@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,8,1,2,1,1,37,0,0.5,16.5,FALSE
13,73,128,13,14,0.85,737,3,0.301587,33.47619,FALSE
0,6,1,0,2,2,45,0,0.666667,21.5,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
25,108,964,20,44,0.946302,816,4,0.154167,15.5625,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
4,4,6,1,4,2,4,0,0.5,0,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,FALSE
32,9,3,4,2,2,23,0,0.666667,6.666667,FALSE
6,7,21,1,7,2,7,0,1,0,FALSE
1,40,18,0,7,0.666667,464,0,0.346939,56.625,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
6,34,4,4,6,0.651515,367,0,0.3125,29.083333,FALSE
2,8,0,0,1,0.5,1082,0,0.666667,153.285714,FALSE
26,1,0,1,1,2,1,0,1,0,FALSE
100,28,158,6,16,0.877193,164,3,0.258333,6.9,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
12,32,27,4,9,0.683333,190,0,0.232323,15.727273,FALSE
3,9,0,2,5,0.666667,64,0,0.533333,11.2,FALSE
12,26,9,9,4,1.041667,106,0,0.428571,13,FALSE
11,72,39,10,12,0.714286,683,0,0.277778,43.733333,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
15,1,0,1,1,2,1,0,1,0,FALSE
6,2,1,0,2,2,2,0,0.666667,0,FALSE
3,63,297,2,10,0.778846,527,2,0.37963,18.222222,FALSE
15,39,19,12,8,0.888889,344,1,0.228571,32.6,FALSE
7,19,3,6,2,1,93,0,0.5,29.666667,FALSE
5,9,2,5,4,0.666667,48,0,0.5,10.5,FALSE
80,19,18,1,6,0.428571,99,1,0.392857,10.875,FALSE
9,1,0,1,1,2,1,0,1,0,FALSE
3,3,3,1,3,2,3,0,0.666667,0,FALSE
5,13,0,1,5,0,69,0,0.533333,12.6,FALSE
10,33,35,10,6,0.851852,165,1,0.351852,15.2,FALSE
193,26,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
14,89,301,13,30,0.935532,844,2,0.207407,26.366667,FALSE
25,44,45,10,13,0.619048,311,3,0.216667,19.333333,FALSE
6,21,6,4,2,2,91,0,0.75,21.75,FALSE
14,23,68,2,12,0.697917,357,0,0.708333,25.846154,FALSE
9,3,0,3,1,2,14,0,1,13,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
5,35,63,5,13,0.909091,307,0,0.595238,20.142857,FALSE
6,26,15,5,6,0.833333,237,0,0.285714,32.571429,FALSE
4,30,27,3,5,0.761905,252,1,0.283333,23.5,FALSE
1,9,0,1,1,0,58,1,0.666667,17.333333,FALSE
6,18,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
4,6,0,3,3,0,30,0,0.666667,8.666667,FALSE
6,17,6,6,5,0.75,94,0,0.6,17.4,FALSE
8,67,90,1,13,0.703125,878,1,0.29375,50.176471,FALSE
15,66,90,12,6,0.791667,630,2,0.197917,35.882353,FALSE
9,54,225,8,20,0.872727,539,2,0.24,19.307692,FALSE
6,18,1,6,7,0.7,139,0,0.428571,18.142857,FALSE
7,38,0,7,7,0.666667,262,0,0.342857,35.714286,FALSE
5,18,0,4,5,0.555556,113,0,0.47619,14.714286,FALSE
5,15,0,2,4,0.333333,83,0,0.4375,19.5,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
8,18,3,7,2,1,132,0,0.5,42,FALSE
8,34,65,8,14,0.910256,404,1,0.595238,27,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
8,1,0,2,1,2,1,0,1,0,FALSE
4,21,1,4,6,0.7,136,0,0.416667,21,FALSE
6,26,0,6,4,0.375,141,0,0.466667,26.8,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
2,1,0,0,1,2,1,0,1,0,FALSE
11,39,0,8,6,0.657143,294,1,0.325,35.125,FALSE
3,20,4,2,4,0.833333,168,0,0.466667,32,FALSE
3,11,3,0,7,0.583333,53,0,0.714286,6.285714,FALSE
4,40,330,2,2,0.781057,2014,1,0.20625,60.46875,FALSE
13,74,50,13,12,0.937037,635,1,0.288889,37.5625,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
16,21,23,2,5,0.666667,149,1,0.228571,13.7,FALSE
7,43,222,7,20,0.943734,309,0,0.375,11.166667,FALSE
0,4,3,0,3,2,20,0,0.5,5.666667,FALSE
5,30,0,5,0,0,186,2,0.6,90.5,FALSE
10,1,0,2,1,2,1,0,1,0,FALSE
3,40,84,2,16,0.658333,604,2,0.291667,36.25,FALSE
2,11,3,1,3,0.6,56,0,0.666667,8,FALSE
1,19,0,0,3,0.5,108,0,0.533333,20.2,FALSE
2,4,1,2,1,2,20,0,0.75,9,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
9,19,1,8,2,2,120,0,1,59,FALSE
21,123,302,18,11,0.868946,1423,0,0.158025,49.357143,FALSE
7,26,29,5,6,0.555556,162,0,0.5,15,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
5,24,1,5,6,0.7,137,0,0.416667,21.166667,FALSE
17,77,95,17,19,0.742857,439,1,0.172727,18.727273,FALSE
14,42,29,12,5,0.725,395,1,0.232323,34.545455,FALSE
2,6,0,2,4,0.333333,19,0,0.625,3.5,FALSE
10,31,18,10,4,0.809524,149,1,0.357143,17.25,FALSE
3,2,1,0,2,2,2,0,0.75,0,FALSE
3,24,17,3,10,0.671429,309,0,0.545455,26.454545,FALSE
6,21,28,3,6,1,70,0,0.175,7.625,FALSE
1,4,1,0,3,0.5,14,0,0.666667,3.333333,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
1,1,0,1,1,2,1,0,1,0,FALSE
3,10,0,3,6,0.4,52,1,0.375,7.333333,FALSE
10,33,0,10,6,0.6,511,0,0.555556,83.5,FALSE
9,22,0,5,6,0.6,105,0,0.333333,16.166667,FALSE
10,5,10,0,5,2,5,0,0.533333,0,FALSE
1,18,0,1,1,0.96875,258,0,0.5,79.666667,FALSE
10,96,175,10,19,0.886364,1034,2,0.191304,43.086957,FALSE
1,10,2,0,4,0.866667,93,0,0.5,21,FALSE
14,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
5,14,91,0,14,2,14,0,0.271429,0,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
6,69,264,2,31,0.733333,771,0,0.180556,22.625,FALSE
13,25,0,9,7,0.458333,201,2,0.392857,27.142857,FALSE
4,34,0,1,1,0.785714,312,0,0.85,26.090909,FALSE
6,11,1,5,2,2,37,0,1,17.5,FALSE
6,12,6,5,3,2,71,0,0.5,16.75,FALSE
5,2,0,0,1,2,5,0,1,4,FALSE
5,13,4,5,5,0.75,71,0,0.533333,12.6,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
3,19,0,3,2,0.75,104,0,0.666667,33,FALSE
4,5,6,1,4,2,16,0,0.875,3,FALSE
1,6,0,0,2,1,39,0,0.666667,16.5,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
2,8,1,1,2,2,48,0,0.5,23,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
9,43,0,9,5,0.666667,276,0,0.533333,53.6,FALSE
7,35,52,7,10,0.869048,273,2,0.353846,19.461538,FALSE
25,78,218,21,17,0.914783,1203,0,0.322981,48.083333,FALSE
1,35,4,0,4,0.583333,354,0,0.5,69.2,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
5,60,16,5,8,0.902098,720,1,0.305556,57.916667,FALSE
2,5,6,1,4,2,16,0,0.875,3,FALSE
3,30,0,3,5,0.6,1262,0,0.555556,208.666667,FALSE
11,37,11,8,10,0.683333,285,3,0.287879,24.363636,FALSE
5,16,0,5,6,0.5,86,0,0.642857,11,FALSE
15,23,5,8,6,0.444444,148,2,0.52381,19.714286,FALSE
19,1,0,0,1,2,1,0,1,0,FALSE
7,28,20,5,12,0.809524,183,2,0.3,12.538462,FALSE
5,17,26,5,6,0.833333,71,0,0.333333,6.555556,FALSE
3,40,10,3,8,0.714286,271,0,0.40625,32.375,FALSE
4,2,1,1,2,2,2,0,1,0,FALSE
2,20,21,2,9,0.6,130,0,0.4,11.5,FALSE
10,18,3,9,1,1.1,106,0,0.444444,32.666667,FALSE
6,16,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
3,41,10,2,4,2,241,0,0.36,47.2,FALSE
10,18,8,1,6,0.821429,160,1,0.377778,16,FALSE
10,25,6,9,2,1,183,0,0.5,44.5,FALSE
7,81,40,3,10,0.823864,1178,8,0.25,67,FALSE
8,20,3,7,2,1,151,0,0.5,48.333333,FALSE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,FALSE
20,106,1313,12,9,0.956553,1133,2,0.195455,19.127273,FALSE
7,33,28,7,6,0.8125,163,0,0.4,16.888889,FALSE
1,7,0,1,1,2,40,0,1,37,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
5,41,21,5,7,0.793651,360,0,0.45,34.3,FALSE
4,15,0,3,4,0.333333,109,0,0.5,25.75,FALSE
