@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,20,4,2,4,0.833333,168,0,0.466667,32,FALSE
3,36,51,0,8,1.01,314,0,0.22,26.636364,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
1,19,0,0,3,0.5,108,0,0.533333,20.2,FALSE
10,9,1,4,2,2,31,0,0.666667,14.5,FALSE
7,15,0,2,4,0.333333,77,0,0.4375,18,FALSE
9,30,17,3,8,0.733333,149,0,0.25,13.4,FALSE
3,15,1,3,0,2,58,0,0.666667,28,FALSE
5,19,8,1,9,0.53125,119,0,0.518519,11.777778,FALSE
9,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
5,35,63,5,13,0.909091,307,0,0.595238,20.142857,FALSE
11,24,10,10,4,1,133,0,0.5,25.4,FALSE
6,26,0,5,5,0.571429,167,0,0.375,19.5,FALSE
7,71,14,5,16,0.866071,569,1,0.163399,31.647059,FALSE
3,25,4,2,1,0.333333,183,0,0.583333,44.25,FALSE
9,29,0,9,9,0.583333,168,1,0.444444,17.333333,FALSE
4,25,11,4,4,0.8,157,0,0.4,24.833333,FALSE
4,4,0,3,1,0,16,1,0.666667,6.5,FALSE
6,12,2,2,5,0.625,48,0,0.466667,8.2,FALSE
3,6,3,2,2,2,16,0,0.333333,4.333333,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
8,22,15,5,3,0.8,163,0,0.305556,25.833333,FALSE
17,36,3,12,10,0.583333,253,2,0.266667,23.9,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
2,39,10,2,8,0.714286,308,0,0.325,37,FALSE
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
13,73,128,13,14,0.85,737,3,0.301587,33.47619,FALSE
13,1,0,1,1,2,1,0,1,0,FALSE
1,6,0,0,2,1,39,0,0.666667,16.5,FALSE
5,14,91,0,14,2,14,0,0.271429,0,FALSE
9,50,21,9,1,2,686,0,0.714286,97,FALSE
21,155,1670,21,59,0.917188,1504,5,0.244141,21.830769,FALSE
0,0,0,0,0,2,0,0,0,0,FALSE
52,102,560,26,38,0.796429,698,1,0.076352,15.853659,FALSE
14,29,0,9,6,0.7,224,2,0.416667,35.666667,FALSE
9,26,1,8,2,2,248,0,1,123,FALSE
2,13,1,1,3,1.441176,76,1,0.5,18.666667,FALSE
8,20,3,7,2,1,151,0,0.5,48.333333,FALSE
18,37,0,6,11,0.454545,164,1,0.416667,12.5,FALSE
4,32,34,3,0,0.9375,145,1,0.481481,14.888889,FALSE
22,51,181,2,14,0.731405,1407,0,0.290909,59.695652,FALSE
8,10,0,2,4,0.333333,125,0,0.5,29.5,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
6,4,6,4,4,2,4,0,0.625,0,FALSE
4,7,0,3,3,0,29,0,0.666667,8.333333,FALSE
6,11,3,3,3,2,37,0,1,11.333333,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
4,24,5,4,5,0.733333,153,0,0.5,24,FALSE
78,23,119,5,16,0.873016,125,4,0.218045,5.210526,FALSE
10,83,70,10,10,0.965517,1273,0,0.176471,72.176471,FALSE
3,47,60,3,5,0.818182,466,0,0.15,37.583333,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
9,33,3,9,8,0.722222,145,1,0.4,13.1,FALSE
15,26,31,2,7,0.892308,361,1,0.3,30.636364,FALSE
5,29,0,4,6,0.428571,177,0,0.3125,20.875,FALSE
23,69,81,12,14,0.856481,517,4,0.183333,25.578947,FALSE
2,20,21,2,9,0.6,130,0,0.4,11.5,FALSE
11,65,75,11,11,0.693878,443,0,0.295238,28.066667,FALSE
6,16,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
7,23,0,7,7,0.625,145,0,0.342857,19.142857,FALSE
3,19,8,1,9,0.53125,119,0,0.518519,11.777778,FALSE
6,10,0,2,4,0.333333,125,0,0.5,29.5,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
4,1,0,1,1,2,1,0,1,0,FALSE
13,23,6,12,1,2,195,0,0.333333,47.75,FALSE
4,18,14,1,4,0.65625,88,0,0.518519,8.333333,FALSE
2,2,1,1,2,2,2,0,1,0,FALSE
4,6,0,3,3,0,30,0,0.666667,8.666667,FALSE
2,15,0,0,3,0.166667,100,0,0.666667,31.333333,FALSE
11,36,0,11,10,0.694444,236,1,0.45,22.2,FALSE
2,11,3,1,3,0.6,54,0,0.666667,7.666667,FALSE
18,40,23,16,19,0.688889,386,1,0.119298,19.052632,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
5,29,0,5,0,0,176,2,0.6,85.5,FALSE
2,29,0,2,5,0.64,1260,0,0.555556,208.166667,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
9,25,0,3,7,0.666667,255,0,0.342857,34.857143,FALSE
35,84,0,24,35,0.485714,302,1,0.0875,7.333333,FALSE
8,84,103,8,14,0.929487,1034,1,0.269841,52.052632,FALSE
9,31,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
9,28,0,5,7,0.708333,215,0,0.342857,29.142857,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
8,15,18,3,5,0.708333,98,1,0.288889,9.555556,FALSE
