@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,24,11,3,4,0.8,151,0,0.5,23.833333,FALSE
20,25,0,18,18,0,122,0,0.102778,5.05,FALSE
9,41,0,9,15,0.678571,204,1,0.225,12.333333,FALSE
16,1,0,1,1,2,1,0,1,0,FALSE
8,1,0,2,1,2,1,0,1,0,FALSE
3,16,2,3,4,0.666667,76,0,0.5,17.5,FALSE
4,32,34,3,0,0.9375,145,1,0.481481,14.888889,FALSE
5,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
19,10,3,5,3,2,38,0,0.583333,11.666667,FALSE
14,90,519,10,25,0.909091,815,3,0.171429,21.971429,FALSE
6,41,21,6,7,0.793651,360,0,0.45,34.3,FALSE
6,17,6,6,5,0.75,94,0,0.6,17.4,FALSE
11,38,0,11,11,0.7,250,1,0.454545,21.363636,FALSE
28,196,2320,28,68,0.935223,2040,9,0.161184,25.155844,FALSE
4,2,1,1,2,2,2,0,1,0,FALSE
6,12,10,3,3,2,86,0,0.533333,16.2,FALSE
12,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
1,13,6,1,4,2,45,0,0.625,10.25,FALSE
12,26,9,9,4,1.041667,106,0,0.428571,13,FALSE
9,24,1,8,2,2,222,0,1,110,FALSE
13,1,0,1,1,2,1,0,1,0,FALSE
3,26,53,0,9,0.9,725,1,0.26,64.818182,FALSE
11,61,0,11,8,0.913333,517,1,0.8,44.636364,FALSE
3,13,6,0,4,2,86,0,0.333333,20.5,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
14,47,124,4,18,0.7,575,0,0.325397,26.047619,FALSE
5,21,0,5,4,0.333333,87,0,1,20.5,FALSE
6,25,0,1,7,0.6,169,0,0.416667,19.5,FALSE
15,39,19,12,8,0.888889,344,1,0.228571,32.6,FALSE
7,32,9,7,5,0.75,128,1,0.5,17,FALSE
12,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
4,20,0,3,4,0.777778,162,0,0.75,38.75,FALSE
14,29,0,9,6,0.7,224,2,0.416667,35.666667,FALSE
7,55,30,7,10,0.802083,590,1,0.5,43.769231,FALSE
25,109,964,20,44,0.946302,819,4,0.154167,15.625,FALSE
9,29,0,9,9,0.583333,168,1,0.444444,17.333333,FALSE
5,21,1,5,6,0.7,136,0,0.416667,21,FALSE
7,50,270,5,20,0.434783,250,1,0.162037,9.375,FALSE
10,33,0,10,6,0.6,511,0,0.555556,83.5,FALSE
11,46,10,11,1,2,587,0,0.6,116.4,FALSE
7,21,0,7,7,0.625,144,0,0.342857,19,FALSE
5,4,6,1,4,2,4,0,0.5,0,FALSE
4,19,30,3,7,0.5,130,0,0.666667,13.333333,FALSE
2,2,0,1,1,2,4,0,1,3,FALSE
11,32,0,11,6,0.666667,189,1,0.342857,25.428571,FALSE
100,28,158,6,16,0.877193,164,3,0.258333,6.9,FALSE
11,33,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
5,14,1,5,1,2,66,0,1,32,FALSE
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
25,108,964,20,44,0.946302,816,4,0.154167,15.5625,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
78,23,119,5,16,0.873016,125,4,0.218045,5.210526,FALSE
4,2,0,0,1,2,5,0,1,4,FALSE
3,21,44,2,5,0.805195,147,1,0.261905,10.666667,FALSE
5,17,0,5,3,0,91,0,1,29,FALSE
0,0,0,0,0,2,0,0,0,0,FALSE
2,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
10,23,0,4,8,0.761905,197,0,0.35,22.875,FALSE
2,8,0,0,3,0,28,0,0.666667,8,FALSE
20,41,0,7,13,0.461538,174,1,0.392857,11.285714,FALSE
12,11,8,1,5,0.75,59,0,0.7,10.6,FALSE
16,21,23,2,5,0.666667,149,1,0.228571,13.7,FALSE
22,24,19,4,5,0.666667,146,1,0.266667,13.3,FALSE
8,20,46,2,8,0.666667,111,0,0.615385,7.230769,FALSE
15,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
8,23,0,3,8,0.5,148,1,0.288889,14.888889,FALSE
5,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
11,64,0,11,9,0.618182,581,0,0.238095,47,FALSE
1,3,3,0,3,2,3,0,1,0,FALSE
7,20,2,7,5,0.625,76,1,0.6,13.8,FALSE
7,81,40,3,10,0.821429,1159,8,0.25,65.941176,FALSE
14,89,301,13,30,0.935532,844,2,0.207407,26.366667,FALSE
5,4,6,1,4,2,4,0,0.875,0,FALSE
3,3,3,1,3,2,3,0,0.666667,0,FALSE
12,77,365,10,22,0.896552,717,3,0.204167,22.566667,FALSE
9,22,0,5,6,0.6,105,0,0.333333,16.166667,FALSE
20,13,7,3,3,0.4,56,1,0.433333,8,FALSE
5,19,6,5,4,2,57,0,0.625,13.25,FALSE
9,7,21,1,7,2,7,0,1,0,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
6,44,322,4,5,0.85747,4238,1,0.257576,126.181818,FALSE
10,37,0,10,6,0.628571,315,1,0.325,37.75,FALSE
6,26,0,5,5,0.571429,173,0,0.375,20.25,FALSE
4,17,18,4,6,0.714286,112,0,0.75,12.625,FALSE
6,9,0,2,3,0,47,0,0.666667,14.333333,FALSE
35,84,0,24,35,0.485714,302,1,0.0875,7.333333,FALSE
2,21,26,1,5,0.714286,89,0,0.142857,10,FALSE
12,50,24,6,2,0.85,288,1,0.296296,30.444444,FALSE
4,6,0,3,3,0,30,0,0.666667,8.666667,FALSE
4,4,1,3,1,2,11,0,0.666667,4.5,FALSE
15,1,0,1,1,2,1,0,1,0,FALSE
18,87,217,17,20,0.870445,919,2,0.212963,32.333333,FALSE
7,35,52,7,10,0.869048,273,2,0.353846,19.461538,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
3,17,4,3,3,1,99,0,0.75,23.25,FALSE
21,11,8,1,5,0.75,59,0,0.7,10.6,FALSE
5,22,0,5,3,0,149,0,0.666667,48.333333,FALSE
8,15,18,3,5,0.708333,98,1,0.288889,9.555556,FALSE
4,17,0,4,5,0.666667,99,0,0.533333,18.2,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
10,23,0,5,8,0.761905,198,0,0.35,23,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
7,33,28,7,6,0.8125,163,0,0.4,16.888889,FALSE
5,22,1,5,6,0.7,137,0,0.416667,21.166667,FALSE
20,21,23,2,5,0.814815,151,1,0.228571,13.8,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
2,1,0,0,1,2,1,0,1,0,FALSE
6,13,0,1,5,0,69,0,0.533333,12.6,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
8,21,1,7,5,0.8,95,2,0.6,14.333333,FALSE
4,5,6,1,4,2,16,0,0.875,3,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
21,123,302,18,11,0.868946,1423,0,0.158025,49.357143,FALSE
10,59,103,5,14,0.77451,466,0,0.3,24.555556,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
9,31,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
5,13,78,0,13,2,13,0,0.326923,0,FALSE
9,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
9,28,0,5,7,0.708333,215,0,0.342857,29.142857,FALSE
11,28,0,6,8,0.693878,366,0,0.25,43.875,FALSE
6,25,0,1,7,0.6,169,0,0.416667,19.5,FALSE
6,11,1,5,2,2,37,0,1,17.5,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
5,39,74,4,13,0.65625,359,0,0.242188,19.764706,FALSE
3,23,4,2,1,0.333333,174,0,0.583333,42,FALSE
3,11,3,0,7,0.583333,53,0,0.714286,6.285714,FALSE
8,20,3,7,2,1,150,0,0.5,48,FALSE
3,18,0,1,3,0.25,204,0,0.666667,65.666667,FALSE
0,7,0,0,3,0,19,0,0.666667,5,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
20,106,1313,12,9,0.956553,1133,2,0.195455,19.127273,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
4,19,3,4,2,2,136,0,0.666667,44.333333,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
4,7,0,3,3,0,29,0,0.666667,8.333333,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
4,21,3,4,1,1.5,144,0,1,46.666667,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
16,12,4,2,5,0.25,55,0,0.533333,9.8,FALSE
8,17,41,2,8,0.7,93,0,0.666667,7.090909,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
24,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
11,34,68,7,12,0.75,199,0,0.292308,14.153846,FALSE
5,13,0,1,5,0,69,0,0.533333,12.6,FALSE
12,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
0,2,0,0,1,2,6,0,1,3,FALSE
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
11,6,15,1,6,1.2,10,0,0.722222,0,FALSE
5,29,0,5,0,0,176,2,0.6,85.5,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
14,67,130,13,16,0.84689,812,4,0.25,39.05,FALSE
19,87,105,19,21,0.773333,514,1,0.176923,18.538462,FALSE
11,29,85,8,11,0.576923,108,1,0.321429,6.571429,FALSE
2,39,10,2,8,0.714286,282,0,0.325,33.75,FALSE
3,36,51,0,8,1.01,314,0,0.22,26.636364,FALSE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,FALSE
6,17,0,6,3,0,91,0,1,29,FALSE
5,7,6,0,5,0.75,32,0,0.7,5,FALSE
7,46,10,7,7,0.771429,394,0,0.375,47.625,FALSE
2,81,100,1,9,0.7125,654,0,0.27451,37.176471,FALSE
1,5,3,0,3,2,24,0,0.666667,7,FALSE
1,8,0,1,6,0,43,1,0.666667,6,FALSE
15,26,31,2,7,0.892308,361,1,0.3,30.636364,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
13,1,0,0,1,2,1,0,1,0,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
5,19,0,5,5,0.666667,100,0,0.533333,18.4,FALSE
3,10,0,3,6,0.4,52,1,0.375,7.333333,FALSE
19,49,125,5,18,0.809524,382,1,0.309091,16.045455,FALSE
15,56,86,12,6,0.8,372,2,0.226667,22.0625,FALSE
2,1,0,1,1,2,1,0,1,0,FALSE
0,16,34,0,8,0,60,0,0.666667,5.555556,FALSE
3,12,3,0,3,2,90,0,0.333333,29,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
9,22,3,8,2,2,128,0,1,41.666667,FALSE
5,15,1,5,1,2,67,0,1,32.5,FALSE
7,26,0,2,11,0.58,181,0,0.409091,15,FALSE
5,11,6,3,3,2,62,0,0.5,14.5,FALSE
11,24,10,10,4,1,133,0,0.5,25.4,FALSE
2,21,21,2,9,0.6,135,0,0.4,12,FALSE
6,21,0,6,3,0,146,0,0.666667,47.333333,FALSE
12,64,69,10,5,0.807692,531,2,0.246032,36.642857,FALSE
7,19,4,4,4,0.75,151,0,0.4,28.8,FALSE
10,23,3,8,6,0.666667,139,2,0.428571,18.285714,FALSE
9,54,225,8,20,0.872727,539,2,0.24,19.307692,FALSE
4,13,0,3,4,0.666667,60,1,0.75,13.25,FALSE
1,18,0,1,1,1.242424,274,0,0.5,79.333333,FALSE
5,9,0,2,3,0,47,0,0.666667,14.333333,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
51,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
3,9,3,2,2,2,43,0,0.666667,13.333333,FALSE
8,22,0,8,2,0,104,1,0.5,33.333333,FALSE
0,6,1,0,2,2,45,0,0.666667,21.5,FALSE
5,27,0,4,7,0.5,115,0,0.47619,15.142857,FALSE
4,18,14,1,4,0.65625,88,0,0.518519,8.333333,FALSE
20,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
6,34,4,4,6,0.651515,367,0,0.3125,29.083333,FALSE
11,75,44,11,7,0.936364,455,0,0.236111,36.083333,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
10,5,10,0,5,2,5,0,0.533333,0,FALSE
2,52,19,2,2,0.944444,412,0,0.166667,57.428571,FALSE
7,22,6,5,2,2,121,0,0.75,29.25,FALSE
4,32,2,4,4,0.666667,215,0,0.75,52.25,FALSE
9,24,8,7,6,0.742857,143,3,0.428571,16.25,FALSE
2,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
4,18,10,4,6,0.714286,172,0,0.75,20.125,FALSE
7,9,0,2,3,0,47,0,0.666667,14.333333,FALSE
69,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
30,8,3,4,2,2,27,0,0.666667,8,FALSE
10,25,6,9,2,1,183,0,0.5,44.5,FALSE
6,4,6,4,4,2,4,0,0.625,0,FALSE
8,1,0,2,1,2,3,0,1,0,FALSE
9,9,1,4,2,2,31,0,0.666667,14.5,FALSE
5,4,6,1,4,2,4,0,0.875,0,FALSE
4,4,0,3,1,0,16,1,0.666667,6.5,FALSE
9,33,3,9,8,0.722222,145,1,0.4,13.1,FALSE
5,18,0,4,5,0.708333,126,0,0.47619,16.428571,FALSE
