@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,14,1,5,6,0.7,75,0,0.555556,10.833333,FALSE
10,47,73,8,12,0.865079,452,1,0.225,28.533333,FALSE
7,36,0,7,7,0.666667,261,0,0.342857,35.571429,FALSE
5,17,0,4,5,0.777778,107,0,0.47619,13.857143,FALSE
5,9,2,5,4,0.666667,48,0,0.5,10.5,FALSE
14,39,19,13,9,0.75,332,1,0.327273,28.636364,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
3,19,0,3,2,0.75,104,0,0.666667,33,FALSE
2,2,0,1,1,2,4,0,1,3,FALSE
1,19,0,0,3,0.5,108,0,0.533333,20.2,FALSE
2,11,3,1,3,0.6,56,0,0.666667,8,FALSE
3,3,3,1,3,2,3,0,0.666667,0,FALSE
2,5,0,1,3,0,34,1,0.5,10,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
11,39,7,2,10,0.960606,605,1,0.25974,51,FALSE
5,22,1,5,6,0.7,137,0,0.416667,21.166667,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
2,1,0,1,1,2,1,0,1,0,FALSE
9,25,1,2,3,0,277,1,0.666667,91,FALSE
3,7,0,2,4,0,130,0,0.75,31,FALSE
8,22,0,8,2,0,104,1,0.5,33.333333,FALSE
7,14,0,3,2,0.25,92,1,0.555556,29,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
6,33,0,5,2,0.333333,157,1,0.533333,37.5,FALSE
6,34,4,4,6,0.651515,367,0,0.3125,29.083333,FALSE
6,73,353,2,34,0.809598,790,0,0.16,21.028571,FALSE
9,54,225,8,20,0.872727,539,2,0.24,19.307692,FALSE
2,13,6,1,4,2,45,0,0.625,10.25,FALSE
6,33,7,5,3,0.7,164,0,0.5,26,FALSE
20,25,0,18,18,0,122,0,0.102778,5.05,FALSE
