@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
18,23,0,16,16,0,110,0,0.114583,5.055556,FALSE
15,62,78,14,12,0.8125,416,1,0.205882,23.176471,FALSE
4,9,3,3,3,2,27,0,0.555556,8,FALSE
7,6,15,1,6,1.2,10,0,0.722222,0,FALSE
0,0,0,0,0,2,0,0,0,0,FALSE
31,82,201,27,17,0.893939,1093,0,0.318182,45.73913,FALSE
8,16,0,3,3,0.583333,105,1,0.583333,19.4,FALSE
19,1,0,0,1,2,1,0,1,0,FALSE
7,26,29,5,6,0.555556,162,0,0.5,15,FALSE
3,21,44,2,5,0.805195,147,1,0.261905,10.666667,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
5,19,1,5,2,0.5,89,0,0.5,28.333333,FALSE
5,30,0,5,0,0,189,2,0.6,92,FALSE
5,21,1,5,6,0.7,136,0,0.416667,21,FALSE
1,7,0,1,1,2,40,0,1,37,FALSE
3,10,0,3,6,0.4,52,1,0.375,7.333333,FALSE
24,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
31,5,10,0,5,2,5,0,0.533333,0,FALSE
8,17,1,7,2,2,97,0,1,47,FALSE
2,33,4,1,5,0.673469,269,1,0.416667,31.75,FALSE
6,43,322,4,6,0.859375,4244,1,0.257576,126.333333,FALSE
8,20,129,5,17,0.952941,134,3,0.229167,5.611111,FALSE
8,49,19,8,16,0.773109,579,0,0.296296,30.777778,FALSE
1,9,0,1,1,0,58,1,0.666667,17.333333,FALSE
6,15,0,2,4,0.333333,82,0,0.625,19.25,FALSE
30,46,65,3,17,0.416667,448,0,0.289474,22.473684,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
11,61,121,5,15,0.75,503,0,0.294737,25.157895,FALSE
6,41,21,6,7,0.793651,360,0,0.45,34.3,FALSE
1,7,0,0,2,0,20,0,0.75,8.5,FALSE
4,25,14,3,4,0.571429,163,1,0.3,18.875,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
17,77,95,17,19,0.742857,439,1,0.172727,18.727273,FALSE
3,8,0,1,3,0,32,0,0.555556,9.333333,FALSE
12,64,52,11,13,0.793269,642,1,0.242647,36,FALSE
11,37,11,8,10,0.683333,285,3,0.287879,24.363636,FALSE
15,39,19,12,8,0.888889,344,1,0.228571,32.6,FALSE
11,29,85,8,11,0.576923,108,1,0.321429,6.571429,FALSE
14,29,0,9,6,0.7,224,2,0.416667,35.666667,FALSE
7,78,118,3,12,0.888889,745,0,0.411111,45.375,FALSE
8,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
1,19,0,0,3,0.5,108,0,0.533333,20.2,FALSE
4,17,0,4,5,0.666667,101,0,0.533333,18.6,FALSE
5,15,3,5,2,2,51,0,0.666667,16,FALSE
7,15,13,3,11,0.75,97,3,0.220779,7.272727,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
8,42,2,8,4,0.666667,242,0,0.75,59,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
0,23,0,0,9,0.53125,250,0,0.388889,26.333333,FALSE
17,105,700,15,32,0.925,988,2,0.195122,22.536585,FALSE
13,38,80,7,12,0.87619,334,0,0.285714,19.4375,FALSE
11,5,10,0,5,2,5,0,0.533333,0,FALSE
3,14,1,3,3,0.5,82,0,0.666667,26,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
5,18,0,4,5,0.555556,113,0,0.47619,14.714286,FALSE
6,11,1,5,2,2,41,0,1,19.5,FALSE
10,5,10,0,5,2,5,0,0.533333,0,FALSE
1,24,0,1,4,0.5625,147,0,0.6,27.6,FALSE
0,6,1,0,2,2,63,0,0.666667,30.5,FALSE
3,36,51,0,8,1.01,314,0,0.22,26.636364,FALSE
5,16,0,5,6,0.5,86,0,0.642857,11,FALSE
7,19,4,4,4,0.75,151,0,0.4,28.8,FALSE
4,13,0,3,4,0.666667,60,1,0.75,13.25,FALSE
5,16,0,5,4,0.333333,95,0,0.75,22.25,FALSE
3,26,0,2,7,0.5,218,0,0.47619,29.571429,FALSE
9,24,1,8,2,2,147,0,1,72.5,FALSE
7,24,29,5,6,0.555556,162,0,0.5,15,FALSE
2,11,3,1,3,0.6,54,0,0.666667,7.666667,FALSE
4,32,34,3,0,0.9375,145,1,0.481481,14.888889,FALSE
13,59,248,4,20,0.875,290,1,0.173333,10.36,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
11,75,44,11,7,0.936364,455,0,0.236111,36.083333,FALSE
5,66,348,3,12,0.810714,567,2,0.317241,18.206897,FALSE
100,28,158,6,16,0.877193,164,3,0.258333,6.9,FALSE
2,5,6,1,4,2,16,0,0.875,3,FALSE
8,26,0,8,11,0,76,1,0.287879,5.818182,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
5,14,91,0,14,2,14,0,0.271429,0,FALSE
6,4,6,1,4,2,4,0,0.5,0,FALSE
6,26,0,5,5,0.571429,164,0,0.375,19.125,FALSE
22,24,19,4,5,0.666667,146,1,0.266667,13.3,FALSE
8,22,0,3,7,0.542857,141,1,0.34375,16,FALSE
184,66,346,8,19,0.839286,375,3,0.191571,11.724138,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
8,55,119,8,15,0.882353,474,0,0.472222,24.611111,FALSE
2,6,1,2,3,0.5,29,0,0.666667,8.333333,FALSE
4,13,0,3,4,0.666667,60,1,0.75,13.25,FALSE
6,69,264,2,31,0.733333,771,0,0.180556,22.625,FALSE
1,10,2,0,4,0.866667,93,0,0.5,21,FALSE
14,47,124,4,18,0.7,575,0,0.325397,26.047619,FALSE
5,17,0,4,5,0.777778,107,0,0.47619,13.857143,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
5,68,181,3,17,0.806818,462,0,0.140909,18.73913,FALSE
8,25,14,7,8,0.714286,157,1,0.375,18.25,FALSE
22,29,0,18,16,0,135,0,0.125,7.375,FALSE
3,9,3,2,2,2,48,0,0.666667,15,FALSE
69,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
11,39,7,2,10,0.960606,605,1,0.25974,51,FALSE
5,11,6,3,3,2,62,0,0.5,14.5,FALSE
19,87,105,19,21,0.773333,514,1,0.176923,18.538462,FALSE
5,29,0,5,0,0,176,2,0.6,85.5,FALSE
3,40,84,2,16,0.658333,604,2,0.291667,36.25,FALSE
1,3,3,0,3,2,3,0,1,0,FALSE
9,1,0,1,1,2,1,0,1,0,FALSE
14,38,12,12,8,0.857143,310,1,0.259259,32.666667,FALSE
11,41,67,8,11,0.846154,366,1,0.223214,24.714286,FALSE
9,19,1,8,2,2,120,0,1,59,FALSE
18,56,97,13,12,0.814815,406,2,0.190789,19.894737,FALSE
0,2,0,0,1,2,6,0,1,3,FALSE
4,4,0,3,1,0,16,1,0.666667,6.5,FALSE
9,9,3,4,2,2,23,0,0.666667,6.666667,FALSE
3,63,297,2,10,0.778846,527,2,0.37963,18.222222,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
12,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
5,19,1,5,2,0.5,89,0,0.5,28.333333,FALSE
3,24,17,3,10,0.671429,309,0,0.545455,26.454545,FALSE
7,40,129,7,16,0.936508,252,0,0.381579,11.526316,FALSE
10,33,0,10,6,0.6,511,0,0.555556,83.5,FALSE
13,48,58,13,12,0.786667,480,2,0.25,28.375,FALSE
