@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,9,3,2,2,2,43,0,0.666667,13.333333,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
7,15,0,2,4,0.333333,77,0,0.4375,18,FALSE
5,14,91,0,14,2,14,0,0.271429,0,FALSE
9,22,3,8,2,2,128,0,1,41.666667,FALSE
7,13,1,6,2,2,66,0,1,31.5,FALSE
6,26,0,5,5,0.571429,164,0,0.375,19.125,FALSE
7,13,1,6,2,2,66,0,1,31.5,FALSE
19,49,125,5,18,0.809524,382,1,0.309091,16.045455,FALSE
7,50,270,5,20,0.434783,250,1,0.162037,9.375,FALSE
6,17,6,6,5,0.75,94,0,0.6,17.4,FALSE
1,3,0,1,1,2,7,0,1,6,FALSE
193,26,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
5,22,1,5,6,0.7,137,0,0.416667,21.166667,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
3,9,0,2,5,0.666667,64,0,0.533333,11.2,FALSE
2,6,0,2,4,0.333333,19,0,0.625,3.5,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
10,49,115,9,14,0.836601,397,3,0.333333,20.555556,FALSE
31,5,10,0,5,2,5,0,0.533333,0,FALSE
12,38,3,11,2,1.5,182,0,0.833333,59.333333,FALSE
3,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
12,43,36,10,7,0.638889,424,0,0.320513,31.384615,FALSE
2,8,0,0,1,0.5,1082,0,0.666667,153.285714,FALSE
2,15,0,0,3,0.166667,100,0,0.666667,31.333333,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
22,24,19,4,5,0.666667,146,1,0.266667,13.3,FALSE
10,96,175,10,19,0.886364,1034,2,0.191304,43.086957,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
3,2,0,1,1,2,4,0,1,3,FALSE
15,36,3,9,10,0.583333,249,2,0.266667,23.5,FALSE
5,16,0,5,4,0.333333,95,0,0.75,22.25,FALSE
6,13,0,1,5,0,69,0,0.533333,12.6,FALSE
15,57,22,15,15,0.583333,298,1,0.264706,16.352941,FALSE
4,13,0,3,4,0.333333,89,0,0.5,20.75,FALSE
5,24,26,3,5,0.6875,169,0,0.444444,17.555556,FALSE
2,13,1,1,3,1.441176,76,1,0.5,18.666667,FALSE
6,6,1,1,3,0.5,25,0,0.833333,7,FALSE
6,34,4,4,6,0.651515,367,0,0.3125,29.083333,FALSE
12,62,134,6,15,0.6,630,0,0.272109,28.809524,FALSE
6,28,8,6,7,0.714286,221,1,0.5,26.125,FALSE
10,33,0,10,6,0.6,511,0,0.555556,83.5,FALSE
8,1,0,2,1,2,3,0,1,0,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
12,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
22,29,0,18,16,0,135,0,0.125,7.375,FALSE
16,36,3,12,10,0.583333,246,2,0.266667,23.2,FALSE
11,61,0,11,8,0.913333,517,1,0.8,44.636364,FALSE
19,74,741,13,40,0.94835,550,4,0.210884,11.690476,FALSE
4,15,1,4,0,2,59,0,0.666667,28.5,FALSE
6,11,3,3,3,2,37,0,1,11.333333,FALSE
5,2,0,0,1,2,5,0,1,4,FALSE
24,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
23,69,81,12,14,0.856481,517,4,0.183333,25.578947,FALSE
1,3,1,0,2,2,7,0,0.75,2.5,FALSE
7,40,3,5,1,2,237,0,0.555556,78,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
6,26,0,5,5,0.571429,167,0,0.375,19.5,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
4,17,18,4,6,0.714286,112,0,0.75,12.625,FALSE
14,29,0,9,6,0.7,224,2,0.416667,35.666667,FALSE
6,11,1,5,2,2,37,0,1,17.5,FALSE
5,22,0,4,5,0.555556,150,0,0.47619,20,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
11,19,2,11,4,0.666667,102,1,0.5,24,FALSE
11,34,68,7,12,0.75,199,0,0.292308,14.153846,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
5,30,0,5,0,0,189,2,0.6,92,FALSE
7,22,0,7,7,0.625,147,0,0.342857,19.428571,FALSE
3,12,20,2,8,0.8125,54,3,0.375,4.555556,FALSE
8,10,0,2,4,0.333333,125,0,0.5,29.5,FALSE
1,8,0,1,6,0,43,1,0.666667,6,FALSE
5,15,3,5,2,2,51,0,0.666667,16,FALSE
3,21,44,2,5,0.805195,147,1,0.261905,10.666667,FALSE
4,34,0,1,1,0.785714,312,0,0.85,26.090909,FALSE
3,19,8,1,9,0.53125,119,0,0.518519,11.777778,FALSE
6,35,4,6,7,0.714286,265,0,0.46875,31.375,FALSE
5,24,3,5,1,1.5,163,0,1,53,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
4,5,6,1,4,2,16,0,0.875,3,FALSE
10,9,1,4,2,2,31,0,0.666667,14.5,FALSE
0,0,0,0,0,2,0,0,0,0,FALSE
2,7,21,0,7,2,7,0,0.642857,0,FALSE
9,33,0,9,6,0.68,205,1,0.416667,32.333333,FALSE
2,1,0,0,1,2,1,0,1,0,FALSE
23,3,3,0,3,2,3,0,1,0,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
14,37,19,13,9,0.75,317,1,0.327273,27.272727,FALSE
9,50,21,9,1,2,686,0,0.714286,97,FALSE
6,16,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
8,26,0,4,7,0.666667,261,0,0.342857,35.714286,FALSE
69,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
3,24,11,3,4,0.8,151,0,0.5,23.833333,FALSE
3,18,0,1,3,0.25,204,0,0.666667,65.666667,FALSE
5,4,6,1,4,2,4,0,0.5,0,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
1,22,29,0,9,0.311111,117,0,0.333333,10.2,FALSE
8,18,3,7,2,1,132,0,0.5,42,FALSE
19,40,223,19,23,0.045455,179,0,0.093822,6.73913,FALSE
4,13,78,0,13,2,13,0,0.326923,0,FALSE
5,22,0,5,3,0,149,0,0.666667,48.333333,FALSE
3,21,44,2,5,0.805195,147,1,0.261905,10.666667,FALSE
33,67,437,6,21,0.752525,1171,2,0.257576,32.911765,FALSE
3,23,4,2,1,0.333333,174,0,0.583333,42,FALSE
5,68,181,3,17,0.806818,462,0,0.140909,18.73913,FALSE
2,1,0,1,1,2,1,0,1,0,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
9,23,1,8,2,2,204,0,1,101,FALSE
8,20,3,7,2,1,151,0,0.5,48.333333,FALSE
7,40,129,7,16,0.936508,252,0,0.381579,11.526316,FALSE
7,71,14,5,16,0.866071,569,1,0.163399,31.647059,FALSE
9,30,17,3,8,0.733333,149,0,0.25,13.4,FALSE
3,36,51,0,8,1.01,314,0,0.22,26.636364,FALSE
6,25,0,5,6,0.703704,251,1,0.375,23.2,FALSE
4,17,0,4,5,0.666667,99,0,0.533333,18.2,FALSE
12,37,32,12,12,0.858586,310,1,0.458333,24.083333,FALSE
2,1,0,0,0,2,2064,0,0,2052,FALSE
4,15,0,4,4,0.833333,70,0,0.583333,16,FALSE
1,7,0,1,1,2,40,0,1,37,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
59,7,0,1,5,0,33,1,0.45,5.4,FALSE
4,19,4,3,4,0.25,107,0,0.7,20.2,FALSE
3,25,4,2,1,0.333333,183,0,0.583333,44.25,FALSE
16,12,4,2,5,0.25,55,0,0.533333,9.8,FALSE
8,45,6,8,4,0.75,261,0,0.6,50.8,FALSE
14,39,19,13,9,0.75,332,1,0.327273,28.636364,FALSE
7,46,10,7,7,0.771429,394,0,0.375,47.625,FALSE
5,13,78,0,13,2,13,0,0.326923,0,FALSE
1,18,0,1,1,1.242424,274,0,0.5,79.333333,FALSE
10,25,6,9,2,1,183,0,0.5,44.5,FALSE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,FALSE
5,25,3,5,1,1.5,191,0,1,62.333333,FALSE
15,39,19,12,8,0.888889,344,1,0.228571,32.6,FALSE
9,25,0,3,7,0.666667,255,0,0.342857,34.857143,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
8,20,129,5,17,0.952941,134,3,0.229167,5.611111,FALSE
8,41,33,8,10,0.760684,385,2,0.357143,25.857143,FALSE
21,155,1670,21,59,0.917188,1504,5,0.244141,21.830769,FALSE
7,26,0,6,6,0.65,185,3,0.305556,29.166667,FALSE
8,25,14,7,8,0.714286,157,1,0.375,18.25,FALSE
5,7,6,0,5,0.75,32,0,0.7,5,FALSE
9,29,0,8,5,0.571429,187,0,0.375,22,FALSE
5,32,70,2,9,0.833333,158,1,0.083333,10.846154,FALSE
6,11,1,5,2,2,41,0,1,19.5,FALSE
9,1,0,1,1,2,1,0,1,0,FALSE
7,50,14,5,8,0.5625,348,1,0.481481,37.222222,FALSE
17,36,3,12,10,0.583333,253,2,0.266667,23.9,FALSE
7,36,0,7,7,0.666667,261,0,0.342857,35.571429,FALSE
6,26,0,5,5,0.571429,173,0,0.375,20.25,FALSE
9,43,0,9,5,0.666667,276,0,0.533333,53.6,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
8,21,1,7,5,0.8,95,2,0.6,14.333333,FALSE
20,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
5,39,74,4,13,0.65625,359,0,0.242188,19.764706,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
3,11,1,2,6,0.7,74,0,0.555556,10.666667,FALSE
14,24,19,4,5,0.666667,146,1,0.266667,13.3,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
4,9,3,3,3,2,27,0,0.555556,8,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
2,8,1,2,1,1,37,0,0.5,16.5,FALSE
7,26,0,2,11,0.58,181,0,0.409091,15,FALSE
8,22,3,7,2,1,152,0,0.5,48.666667,FALSE
5,53,0,4,9,0.819444,396,1,0.238095,42,FALSE
4,19,10,3,6,0.729167,159,1,0.277778,16,FALSE
7,28,1,6,6,0.6,173,3,0.305556,27.333333,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
6,9,1,5,2,2,33,0,1,15.5,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
35,11,4,2,5,0.25,54,0,0.533333,9.6,FALSE
3,8,1,3,2,2,28,0,0.75,13,FALSE
8,41,0,8,5,0.5,230,0,0.4,44.4,FALSE
13,59,248,4,20,0.875,290,1,0.173333,10.36,FALSE
4,12,1,4,1,2,55,0,1,26.5,FALSE
6,26,15,5,6,0.833333,237,0,0.285714,32.571429,FALSE
32,38,0,27,25,0,189,0,0.08,6.52,FALSE
1,5,1,1,2,2,10,0,0.75,4,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
9,33,3,9,8,0.722222,145,1,0.4,13.1,FALSE
8,16,0,3,3,0.583333,105,1,0.583333,19.4,FALSE
3,9,0,2,5,0.666667,64,0,0.533333,11.2,FALSE
5,29,0,4,6,0.428571,177,0,0.3125,20.875,FALSE
3,4,1,2,1,2,19,0,1,8,FALSE
4,21,1,4,6,0.7,136,0,0.416667,21,FALSE
7,15,13,3,11,0.75,97,3,0.220779,7.272727,FALSE
4,32,2,4,4,0.666667,215,0,0.75,52.25,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
3,30,0,3,5,0.6,1270,0,0.555556,210,FALSE
136,26,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
13,26,0,7,9,0.111111,110,1,0.26,9.9,FALSE
3,8,0,1,3,0,32,0,0.555556,9.333333,FALSE
11,64,0,11,9,0.618182,581,0,0.238095,47,FALSE
11,61,121,5,15,0.75,503,0,0.294737,25.157895,FALSE
4,40,330,2,2,0.781057,2014,1,0.20625,60.46875,FALSE
5,35,63,5,13,0.909091,307,0,0.595238,20.142857,FALSE
19,1,0,0,1,2,1,0,1,0,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
