@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,22,0,4,5,0.555556,150,0,0.47619,20,FALSE
3,16,2,3,4,0.666667,76,0,0.5,17.5,FALSE
2,1,0,1,1,2,1,0,1,0,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
4,20,0,4,4,0.333333,145,1,0.9,27.4,FALSE
11,24,1,4,3,0,264,2,0.666667,86.333333,FALSE
10,5,10,0,5,2,5,0,0.533333,0,FALSE
5,21,0,5,4,0.333333,87,0,1,20.5,FALSE
7,71,14,5,16,0.866071,569,1,0.163399,31.647059,FALSE
12,77,365,10,22,0.896552,717,3,0.204167,22.566667,FALSE
3,12,0,3,3,0.666667,55,0,0.625,12.25,FALSE
11,19,2,11,4,0.666667,102,1,0.5,24,FALSE
15,56,86,12,6,0.8,375,2,0.226667,22.25,FALSE
6,44,322,4,5,0.85747,4238,1,0.257576,126.181818,FALSE
4,37,0,1,1,0.766234,340,0,0.818182,26.166667,FALSE
80,19,18,1,6,0.428571,99,1,0.392857,10.875,FALSE
8,12,2,2,5,0.625,49,0,0.466667,8.4,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
5,14,1,5,6,0.7,75,0,0.555556,10.833333,FALSE
3,18,0,1,3,0.25,204,0,0.666667,65.666667,FALSE
52,102,560,26,38,0.796429,698,1,0.076352,15.853659,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
5,2,0,0,1,2,5,0,1,4,FALSE
11,31,0,5,8,0.693878,329,1,0.25,39.25,FALSE
9,33,3,9,8,0.722222,145,1,0.4,13.1,FALSE
3,2,1,0,2,2,2,0,0.75,0,FALSE
13,1,0,1,1,2,1,0,1,0,FALSE
21,123,302,18,11,0.868946,1423,0,0.158025,49.357143,FALSE
2,39,10,2,8,0.714286,282,0,0.325,33.75,FALSE
5,1,0,1,1,2,1,0,1,0,FALSE
8,22,0,8,7,0.625,147,0,0.342857,19.428571,FALSE
0,7,0,0,3,0,19,0,0.666667,5,FALSE
20,106,1313,12,9,0.956553,1133,2,0.195455,19.127273,FALSE
11,20,4,7,9,0.6875,108,0,0.388889,10.555556,FALSE
1,7,0,1,1,2,40,0,1,37,FALSE
3,26,0,2,7,0.5,218,0,0.47619,29.571429,FALSE
5,7,6,0,5,0.75,32,0,0.7,5,FALSE
33,80,201,8,20,0.573333,719,2,0.152727,26.538462,FALSE
7,22,6,5,2,2,121,0,0.75,29.25,FALSE
2,5,6,1,4,2,16,0,0.875,3,FALSE
20,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
2,42,0,1,12,0.386364,234,0,0.444444,18.166667,FALSE
11,75,44,11,7,0.936364,455,0,0.236111,36.083333,FALSE
5,2,1,0,2,2,2,0,0.75,0,FALSE
4,4,6,1,4,2,4,0,0.5,0,FALSE
3,9,3,2,2,2,43,0,0.666667,13.333333,FALSE
6,73,353,2,34,0.809598,790,0,0.16,21.028571,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
11,46,10,11,1,2,587,0,0.6,116.4,FALSE
24,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
5,24,1,5,6,0.7,137,0,0.416667,21.166667,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
8,33,65,8,14,0.910256,404,1,0.595238,27,FALSE
100,28,158,6,16,0.877193,164,3,0.258333,6.9,FALSE
10,47,73,8,12,0.865079,452,1,0.225,28.533333,FALSE
2,5,0,1,3,0,34,1,0.5,10,FALSE
59,14,20,1,7,0.714286,87,0,0.6875,9.625,FALSE
5,25,15,5,5,2,94,0,0.833333,14.666667,FALSE
8,1,0,2,1,2,1,0,1,0,FALSE
33,67,437,6,21,0.752525,1171,2,0.257576,32.911765,FALSE
22,51,181,2,14,0.731405,1407,0,0.290909,59.695652,FALSE
2,6,0,2,4,0.333333,19,0,0.625,3.5,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
9,55,162,5,18,0.71,361,1,0.19375,15.952381,FALSE
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
14,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
9,22,0,5,6,0.6,105,0,0.333333,16.166667,FALSE
4,32,34,3,0,0.9375,145,1,0.481481,14.888889,FALSE
2,13,6,1,4,2,45,0,0.625,10.25,FALSE
14,47,124,4,18,0.7,575,0,0.325397,26.047619,FALSE
5,8,4,3,3,0.833333,42,1,0.583333,9,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
7,13,1,6,2,2,66,0,1,31.5,FALSE
9,7,21,1,7,2,7,0,1,0,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
1,11,7,0,7,0.333333,105,0,0.714286,13.571429,FALSE
7,9,1,4,2,2,31,0,0.666667,14.5,FALSE
8,67,90,1,13,0.703125,878,1,0.29375,50.176471,FALSE
3,10,0,3,6,0.4,52,1,0.375,7.333333,FALSE
