@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
18,94,220,18,18,0.877315,769,3,0.119048,25.892857,FALSE
5,35,63,5,13,0.909091,307,0,0.595238,20.142857,FALSE
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
28,196,2320,28,68,0.935223,2040,9,0.161184,25.155844,FALSE
7,19,4,4,4,0.75,151,0,0.4,28.8,FALSE
3,13,6,0,4,2,86,0,0.333333,20.5,FALSE
15,26,31,2,7,0.892308,361,1,0.3,30.636364,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
16,77,69,16,10,0.826531,504,0,0.233333,32.133333,FALSE
6,21,0,6,3,0,146,0,0.666667,47.333333,FALSE
6,18,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
7,33,28,7,6,0.8125,163,0,0.4,16.888889,FALSE
4,13,0,3,4,0.666667,60,1,0.75,13.25,FALSE
15,88,201,15,19,0.847107,541,1,0.144928,22.043478,FALSE
9,11,3,4,3,2,76,0,0.666667,24.333333,FALSE
9,22,0,5,6,0.6,105,0,0.333333,16.166667,FALSE
10,23,0,4,8,0.761905,197,0,0.35,22.875,FALSE
14,67,130,13,16,0.84689,812,4,0.25,39.05,FALSE
9,24,10,9,3,2,137,0,0.4,26.4,FALSE
9,49,1,9,8,0.920635,382,0,0.833333,35.1,FALSE
193,26,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
12,36,0,12,4,0.525,375,3,0.4,40.111111,FALSE
52,102,560,26,38,0.796429,698,1,0.076352,15.853659,FALSE
10,31,18,10,4,0.809524,149,1,0.357143,17.25,FALSE
6,6,1,1,3,0.5,25,0,0.833333,7,FALSE
23,69,81,12,14,0.856481,517,4,0.183333,25.578947,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
9,29,0,8,5,0.571429,187,0,0.375,22,FALSE
2,2,0,1,1,2,4,0,1,3,FALSE
12,38,1,7,11,0.84,394,0,0.215909,33.909091,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
11,37,11,8,10,0.683333,285,3,0.287879,24.363636,FALSE
5,7,6,0,5,0.75,32,0,0.7,5,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
2,39,10,2,8,0.714286,282,0,0.325,33.75,FALSE
6,26,0,5,5,0.571429,172,0,0.375,20.125,FALSE
19,3,3,0,3,2,3,0,1,0,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
