@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,4,6,1,4,2,4,0,0.875,0,FALSE
14,29,0,9,6,0.7,224,2,0.416667,35.666667,FALSE
16,77,69,16,10,0.826531,504,0,0.233333,32.133333,FALSE
4,15,6,0,7,0.571429,286,0,0.541667,34.5,FALSE
2,42,0,1,12,0.386364,234,0,0.444444,18.166667,FALSE
3,13,6,0,4,2,86,0,0.333333,20.5,FALSE
8,23,0,3,8,0.5,148,1,0.288889,14.888889,FALSE
13,38,80,7,12,0.87619,334,0,0.285714,19.4375,FALSE
0,6,1,0,2,2,45,0,0.666667,21.5,FALSE
8,20,46,2,8,0.666667,111,0,0.615385,7.230769,FALSE
58,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
3,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
15,66,90,12,6,0.791667,630,2,0.197917,35.882353,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
7,81,40,3,10,0.823864,1178,8,0.25,67,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
2,1,0,1,1,2,1,0,1,0,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
1,13,6,1,4,2,45,0,0.625,10.25,FALSE
3,63,297,2,10,0.778846,527,2,0.37963,18.222222,FALSE
1,6,0,0,5,0.5,30,0,0.7,4.6,FALSE
22,24,19,4,5,0.666667,146,1,0.266667,13.3,FALSE
3,18,0,1,3,0.25,204,0,0.666667,65.666667,FALSE
25,108,964,20,44,0.946302,816,4,0.154167,15.5625,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
98,7,0,1,5,0,33,1,0.45,5.4,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
3,13,1,2,2,2,48,0,0.75,23,FALSE
9,7,21,1,7,2,7,0,1,0,FALSE
10,1,0,2,1,2,1,0,1,0,FALSE
5,27,0,4,7,0.5,115,0,0.47619,15.142857,FALSE
12,37,32,12,12,0.858586,310,1,0.458333,24.083333,FALSE
6,33,65,6,14,0.910256,404,1,0.595238,27,FALSE
9,20,1,8,2,2,132,0,1,65,FALSE
15,8,3,3,6,0.4,39,0,0.5,5.333333,FALSE
22,29,0,18,16,0,135,0,0.125,7.375,FALSE
9,26,3,8,2,2,147,0,1,48,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
25,109,964,20,44,0.946302,819,4,0.154167,15.625,FALSE
11,41,67,8,11,0.846154,366,1,0.223214,24.714286,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
12,77,365,10,22,0.896552,717,3,0.204167,22.566667,FALSE
7,22,6,5,2,2,121,0,0.75,29.25,FALSE
8,55,119,8,15,0.882353,474,0,0.472222,24.611111,FALSE
4,6,0,3,3,0,30,0,0.666667,8.666667,FALSE
19,1,0,0,1,2,1,0,1,0,FALSE
10,44,0,10,14,0.730769,199,1,0.255102,12.928571,FALSE
6,25,0,1,7,0.6,169,0,0.416667,19.5,FALSE
3,6,3,2,2,2,16,0,0.333333,4.333333,FALSE
1,18,0,0,3,0.5,96,0,0.533333,17.8,FALSE
8,18,3,7,2,1,132,0,0.5,42,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
15,39,19,12,8,0.888889,344,1,0.228571,32.6,FALSE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,FALSE
5,10,2,5,4,0.666667,48,0,0.5,10.5,FALSE
8,39,0,8,4,0.333333,200,0,0.5,48.5,FALSE
19,87,105,19,21,0.773333,514,1,0.176923,18.538462,FALSE
15,23,5,8,6,0.444444,148,2,0.52381,19.714286,FALSE
4,2,0,0,1,2,5,0,1,4,FALSE
7,22,0,7,7,0.625,147,0,0.342857,19.428571,FALSE
4,13,0,3,4,0.666667,60,1,0.75,13.25,FALSE
9,54,225,8,20,0.872727,539,2,0.24,19.307692,FALSE
2,15,0,0,3,0.166667,100,0,0.666667,31.333333,FALSE
1,8,0,1,6,0,43,1,0.666667,6,FALSE
4,19,30,3,7,0.5,130,0,0.666667,13.333333,FALSE
11,24,1,4,3,0,264,2,0.666667,86.333333,FALSE
13,65,2,13,6,0.916667,608,0,0.333333,73.5,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
5,2,0,0,1,2,5,0,1,4,FALSE
11,7,21,1,7,2,7,0,1,0,FALSE
22,51,181,2,14,0.731405,1407,0,0.290909,59.695652,FALSE
15,83,142,13,8,0.78,799,5,0.186508,36.571429,FALSE
15,62,78,14,12,0.8125,416,1,0.205882,23.176471,FALSE
2,1,0,0,1,2,1,0,1,0,FALSE
19,49,125,5,18,0.809524,382,1,0.309091,16.045455,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
5,1,0,1,1,2,1,0,1,0,FALSE
10,60,114,6,14,0.605263,557,0,0.264286,26.65,FALSE
5,2,1,0,2,2,2,0,0.75,0,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
7,19,3,6,2,1,93,0,0.5,29.666667,FALSE
2,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
5,11,6,3,3,2,62,0,0.5,14.5,FALSE
3,23,4,2,1,0.333333,174,0,0.583333,42,FALSE
12,38,4,10,6,0.52381,243,1,0.35,29,FALSE
11,39,0,8,6,0.657143,294,1,0.325,35.125,FALSE
14,89,301,13,30,0.935532,844,2,0.207407,26.366667,FALSE
19,56,48,17,10,0.745455,757,4,0.19375,45.625,FALSE
18,56,97,13,12,0.814815,406,2,0.190789,19.894737,FALSE
6,14,0,6,3,0,96,1,0.5,22.75,FALSE
