@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
32,74,1,31,463,0.25,0.588235,0.236111,56.375,5,2.625,FALSE
1,17,0,1,66,0,0,0.5,20.333333,1,0.3333,FALSE
13,17,0,13,58,0,0.875,0.666667,10,1,0.6,FALSE
17,29,0,17,120,0,0,0.35,28.75,6,2.5,FALSE
7,6,1,6,32,0.5,0.764706,0.48,5,1,0.8,FALSE
3,1,1,2,1,0,0,1,0,1,1,FALSE
7,6,1,6,18,0,0.875,0.625,8,1,0.5,FALSE
34,29,10,24,116,0,0.827586,0.722222,15.142857,1,0.7143,FALSE
4,4,0,4,11,1,0.888889,0.625,4,1,0.5,FALSE
9,11,0,9,41,1,0.5,0.75,19,2,1,FALSE
14,26,0,14,200,0,0.9,0.625,99,4,2,FALSE
28,21,0,28,218,0.666667,0,0.666667,70.666667,16,5.3333,FALSE
17,21,0,17,82,0,0.884615,0.666667,14.8,1,0.6,FALSE
2,14,0,2,338,0.125,0.958333,0.666667,81.5,7,2,FALSE
1,3,0,1,7,0,0.888889,1,2.5,1,0.5,FALSE
5,0,5,0,23,0,0,0,0,0,0,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
11,20,4,10,124,1,0.968085,0.5,29.25,1,0.75,FALSE
15,18,0,15,124,0,0.857143,0.6,60,9,4.5,FALSE
13,11,1,12,36,0,0.857143,0.625,17,3,1.5,FALSE
4,3,0,4,6,0,0,0.6,2,1,0.5,FALSE
18,36,7,11,279,0,0,0.296875,33.875,10,3,FALSE
17,18,0,17,60,0,0.888889,0.666667,10.6,1,0.6,FALSE
7,12,0,7,46,0,0.8,0.666667,22,3,1.5,FALSE
16,23,0,16,98,0,0.666667,0.5,31.666667,2,1,FALSE
1,27,0,1,178,0.714286,0.351351,0.35,5.307692,1,0.9231,FALSE
23,42,0,23,156,1,0,0.583333,37.5,5,1.75,FALSE
6,7,0,6,27,0,0.875,0.625,12.5,2,1,FALSE
8,29,0,8,173,0.333333,0.942308,0.5,33,2,1,FALSE
6,17,1,5,57,0,0.955882,0.625,9.8,1,0.6,FALSE
7,6,0,7,38,0.5,0.8,0.666667,11,1,0.3333,FALSE
22,12,0,22,43,0,0.857143,0.6,20.5,2,1,FALSE
8,20,0,8,117,0.5,0.886364,0.333333,18.166667,8,2.3333,FALSE
0,0,0,0,4,0,0,0,0,0,0,FALSE
7,13,1,6,48,0,0.857143,0.666667,23,3,1.5,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
42,51,40,2,722,0.47619,0,0.228571,30.863636,3,1.1818,FALSE
20,23,1,19,81,0,0.884615,0.666667,14.6,1,0.6,FALSE
27,48,5,23,222,0,0.931624,0.333333,23.444444,5,1.6667,FALSE
42,72,8,34,814,0,0.173913,0.241667,39.25,8,3,FALSE
12,17,0,12,79,0,0.875,0.625,38.5,6,3,FALSE
12,17,0,12,58,0,0.884615,0.666667,10,2,0.8,FALSE
23,34,1,22,208,0,0.963636,0.555556,49.75,1,0.5,FALSE
11,12,3,8,98,1,0.785714,0.5,23,1,0.75,FALSE
