@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z89.95633188-no-replacement

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
24,37,210,21,0.875,368,0.625,0.298611,6,14,TRUE
8,19,0,8,0.642857,333,0.5,0.46875,0,40.375,TRUE
13,27,72,10,0.916667,221,0.5,0.519231,5,15.846154,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
10,14,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
8,12,22,7,0.885714,102,0.8,0.35,2,11.125,TRUE
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
18,30,107,16,0.794118,259,0.833333,0.458333,6,13.055556,TRUE
10,18,45,8,1.111111,79,0,0.525,6,6.8,TRUE
27,82,0,24,0.723077,553,0.8,0.183761,0,19.296296,TRUE
25,39,106,25,0.753788,487,0.909091,0.18,0,18.04,TRUE
14,24,77,11,0.876923,202,0.8,0.517857,5,13.071429,TRUE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
21,30,198,19,0.921429,234,0.857143,0.361905,4,9.809524,TRUE
9,43,28,6,0.6875,416,1,0.333333,0,45,TRUE
7,8,21,7,2,21,0,0.357143,2,2,TRUE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
9,12,24,9,0.9375,48,0.75,0.416667,2,3.888889,TRUE
16,31,102,11,0.933333,9857,0.75,0.190476,0,614.5625,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
12,165,62,5,0.818182,1358,0.5,0.239583,0,112,TRUE
1,2,0,1,2,51,0,1,0,3,TRUE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
14,34,43,12,0.717949,346,0.666667,0.517857,6,23.5,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
7,30,21,5,2,350,0,0.306122,0,49,TRUE
21,32,148,19,0.971053,334,0.315789,0.452381,6,14,TRUE
12,35,16,8,0.727273,359,0.555556,0.319444,0,28.166667,TRUE
21,44,0,20,0.976667,153,0.133333,0.253968,0,5.571429,TRUE
13,25,66,11,0.777778,175,0.666667,0.333333,6,12.230769,TRUE
24,39,252,22,0.782609,365,0.8,0.261905,6,14,TRUE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
47,63,193,45,0.879348,856,0.95,0.32766,6,16.787234,TRUE
11,22,35,9,0.8,119,0.5,0.418182,6,9.636364,TRUE
26,78,65,19,0.75,984,0.6,0.147929,0,36.076923,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
48,117,0,39,0.832447,617,0.875,0.165957,0,11.6875,TRUE
30,53,331,24,0.873563,767,0,0.391667,0,24.366667,TRUE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,TRUE
17,91,106,13,0.354167,453,1,0.144796,0,25.470588,TRUE
44,61,312,42,0.860465,933,0.944444,0.327273,6,19.795455,TRUE
13,27,46,11,0.777778,201,0.333333,0.333333,6,14.230769,TRUE
26,41,217,23,0.864,341,0.9,0.352,6,11.730769,TRUE
28,51,0,26,0.731481,237,0.75,0.198413,6,7.321429,TRUE
14,33,35,12,0.673077,183,0,0.297619,5,11.785714,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
6,34,13,6,0.6,233,1,0.375,0,37.666667,TRUE
36,57,196,34,0.909317,744,0.565217,0.277778,6,19.027778,TRUE
28,42,312,26,0.796296,434,0.833333,0.21875,6,14.285714,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
4,17,0,3,0,116,1,0.5,0,27.75,TRUE
20,36,138,20,0.84689,336,0.909091,0.225,2,15.25,TRUE
11,21,49,9,0.85,112,0.5,0.418182,6,9,TRUE
10,14,45,10,1.111111,52,0.5,0.32,0,4,TRUE
59,187,1269,24,0.892573,2395,1,0.187192,0,39.372881,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
54,183,89,45,0.878216,1831,0.727273,0.140162,0,32.703704,TRUE
3,3,3,3,1.5,6,0,0.666667,0,0,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,TRUE
24,38,252,22,0.782609,366,0.8,0.305556,6,14.041667,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
24,51,86,16,0.673913,447,0.833333,0.183333,0,17.375,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
4,26,4,2,0.833333,193,1,0.416667,0,46.75,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
18,31,91,16,0.776471,303,0.8,0.458333,6,15.555556,TRUE
7,17,0,6,0.888889,120,0.333333,0.52381,5,15.714286,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
21,34,174,19,0.961765,285,0.352941,0.452381,6,11.761905,TRUE
17,29,110,15,0.833333,232,0.833333,0.470588,6,12.294118,TRUE
48,65,694,45,0.911702,677,0.95,0.27305,6,12.6875,TRUE
20,37,0,18,0.684211,321,0.833333,0.36,6,14.75,TRUE
23,40,0,21,0.838843,386,0.636364,0.297101,6,15.304348,TRUE
20,35,114,18,0.877193,360,0.555556,0.45,6,16.55,TRUE
16,28,72,14,0.933333,254,0.333333,0.46875,6,14.3125,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
6,19,15,5,2,171,0,0.666667,0,27.5,TRUE
19,33,119,17,0.901235,284,0.555556,0.460526,6,13.473684,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
10,24,0,8,0.666667,171,0.5,0.525,6,15.9,TRUE
14,34,65,12,0.794872,234,0.666667,0.4,6,15.5,TRUE
8,12,8,7,0.821429,129,0.083333,0.642857,0,13.625,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
