@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z89.95633188-no-replacement

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
11,22,43,9,1,120,0.2,0.522727,6,9.454545,TRUE
38,60,255,36,0.924925,801,0.518519,0.331579,6,19.368421,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
24,41,0,22,0.717391,411,0.875,0.35,6,15.791667,TRUE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,TRUE
18,28,111,16,0.776471,231,0.8,0.458333,6,11.555556,TRUE
85,181,0,85,0.5,2890,0.5,0.075456,20,32.976471,TRUE
30,104,87,22,0.748276,1151,0.6,0.146154,0,36.7,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,TRUE
10,18,39,9,0.851852,78,0.333333,0.283333,2,6.5,TRUE
84,269,2582,46,0.907322,3213,1,0.168675,0,37.095238,TRUE
21,44,0,20,0.976667,153,0.133333,0.253968,0,5.571429,TRUE
16,30,88,14,0.683333,250,0,0.21875,0,14.375,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
12,21,66,11,1.090909,97,0.333333,0.333333,2,6.833333,TRUE
44,61,312,42,0.860465,933,0.944444,0.327273,6,19.795455,TRUE
8,19,0,8,0.642857,333,0.5,0.46875,0,40.375,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
10,22,27,8,0.809524,222,1,0.5,0,20.5,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
38,61,367,36,0.854054,807,0.933333,0.276316,6,19.842105,TRUE
14,33,35,12,0.673077,183,0,0.297619,5,11.785714,TRUE
20,40,142,18,0.798246,342,0.833333,0.3,6,15.8,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
12,23,6,12,0.672727,154,0,0.316667,1,11.416667,TRUE
35,53,535,30,0.941176,396,0.818182,0.225,5,10,TRUE
38,56,511,35,0.938063,603,0.625,0.239382,6,14.236842,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
15,39,49,13,0.75,369,0.5,0.516667,6,23.466667,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,TRUE
1,2,0,1,2,51,0,1,0,3,TRUE
37,80,470,32,0.863426,866,0.833333,0.219595,6,22.081081,TRUE
16,28,72,14,0.933333,254,0.333333,0.46875,6,14.3125,TRUE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
13,27,72,10,0.916667,221,0.5,0.519231,5,15.846154,TRUE
12,24,46,10,1,145,0.166667,0.5,6,10.583333,TRUE
12,24,36,10,0.772727,143,0.5,0.4,6,10.75,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
6,34,13,6,0.6,233,1,0.375,0,37.666667,TRUE
12,22,54,10,0.981818,120,0.2,0.5,6,8.583333,TRUE
62,85,611,60,0.953972,1390,0.5,0.266129,6,20.580645,TRUE
25,51,228,20,0.770833,419,0.833333,0.251429,6,15.52,TRUE
26,46,153,24,0.8,501,0.888889,0.346154,6,17.923077,TRUE
10,12,3,9,0.916667,87,0.5,0.283333,2,7.3,TRUE
36,57,196,34,0.909317,744,0.565217,0.277778,6,19.027778,TRUE
21,53,176,16,0.725,353,0.75,0.3625,0,15.428571,TRUE
7,17,0,6,0.888889,120,0.333333,0.52381,5,15.714286,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
5,20,0,4,0.5,138,1,0.5,1,26.2,TRUE
5,48,6,2,0.916667,439,0.666667,0.55,1,86.2,TRUE
13,24,56,11,0.777778,141,0.666667,0.5,6,9.615385,TRUE
1,2,0,1,2,51,0,1,0,3,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
7,20,9,7,0.833333,173,1,0.571429,0,22.857143,TRUE
48,65,694,45,0.911702,677,0.95,0.27305,6,12.6875,TRUE
4,49,0,4,0,492,1,0.5625,0,121,TRUE
25,41,258,23,0.758333,389,0.8,0.257143,6,14.36,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
5,7,10,5,1.1,41,0.8,0.6,2,6.2,TRUE
14,34,65,12,0.794872,234,0.666667,0.4,6,15.5,TRUE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
4,17,0,3,0,116,1,0.5,0,27.75,TRUE
20,35,114,18,0.855263,359,0.625,0.45,6,16.55,TRUE
20,36,138,20,0.84689,336,0.909091,0.225,2,15.25,TRUE
26,41,217,23,0.864,341,0.9,0.352,6,11.730769,TRUE
8,29,28,8,2,166,0,0.458333,0,19.75,TRUE
11,14,33,11,0.9,66,0.75,0.327273,2,4.636364,TRUE
10,24,0,8,0.666667,171,0.5,0.525,6,15.9,TRUE
14,41,21,14,0.564103,243,0,0.297619,0,16.142857,TRUE
23,36,201,23,0.833333,379,0.833333,0.369565,2,15.217391,TRUE
7,30,21,5,2,350,0,0.306122,0,49,TRUE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,TRUE
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
18,31,91,16,0.776471,303,0.8,0.458333,6,15.555556,TRUE
10,19,5,8,0.740741,223,1,0.228571,2,21,TRUE
14,27,57,12,0.769231,195,0.666667,0.482143,6,12.714286,TRUE
14,28,61,11,0.807692,245,0.5,0.5,5,16.357143,TRUE
40,60,90,38,0.838141,786,0.9375,0.275,6,18.25,TRUE
36,52,366,34,0.865306,621,0.928571,0.282407,6,15.861111,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
12,165,62,5,0.818182,1358,0.5,0.239583,0,112,TRUE
30,50,155,28,0.975369,622,0.238095,0.34,6,18.333333,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
19,35,93,17,0.796296,285,0.833333,0.368421,6,13.684211,TRUE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
23,48,235,21,0.924242,379,0.444444,0.289855,5,15.086957,TRUE
38,56,511,35,0.938063,604,0.625,0.239382,6,14.263158,TRUE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
10,14,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
6,12,0,5,0.2,266,1,0.166667,0,43.166667,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,FALSE
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,FALSE
11,46,25,11,0.957143,366,0.142857,0.222222,6,31.636364,FALSE
62,85,611,60,0.953972,1390,0.5,0.266129,6,20.580645,FALSE
3,9,0,3,0,86,0,0.5,0,26.666667,FALSE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
0,0,0,0,2,7,0,0,0,0,FALSE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,FALSE
7,10,9,7,0.944444,69,0.666667,0.428571,2,8.428571,FALSE
20,35,114,18,0.855263,359,0.625,0.45,6,16.55,FALSE
11,34,0,10,0.566667,210,1,0.272727,0,17.818182,FALSE
6,19,15,5,2,171,0,0.666667,0,27.5,FALSE
24,41,82,22,0.766304,438,0.875,0.35,6,16.916667,FALSE
5,6,10,5,1.25,13,0,0.6,0,1,FALSE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,FALSE
7,56,9,5,0.722222,713,1,0.166667,0,100.428571,FALSE
20,65,94,15,0.649123,327,1,0.154545,1,15.2,FALSE
16,28,72,14,0.933333,254,0.333333,0.46875,6,14.3125,FALSE
25,51,228,20,0.770833,419,0.833333,0.251429,6,15.52,FALSE
14,24,37,14,0.833333,151,0.833333,0.375,2,9.357143,FALSE
7,29,1,1,0,257,1,0.514286,0,35.571429,FALSE
5,12,10,5,2,32,0,0.5,0,5.4,FALSE
5,7,4,5,0.5,29,1,0.6,0,4.6,FALSE
38,61,367,36,0.854054,807,0.933333,0.276316,6,19.842105,FALSE
14,24,69,12,0.769231,155,0.666667,0.482143,6,9.857143,FALSE
13,23,0,11,0.642857,271,1,0.25641,2,19.307692,FALSE
0,0,0,0,2,7,0,0,0,0,FALSE
4,6,6,1,2,15,0,0.666667,0,2.75,FALSE
4,11,4,2,0.833333,108,1,0.4,1,25.5,FALSE
23,36,221,21,0.727273,350,0.75,0.304348,6,14.043478,FALSE
25,41,258,23,0.758333,389,0.8,0.257143,6,14.36,FALSE
6,6,15,6,2,6,0,0.583333,0,0,FALSE
12,22,54,10,0.981818,120,0.2,0.5,6,8.583333,FALSE
5,16,10,5,2,50,0,0.5,0,9,FALSE
2,4,1,1,2,39,0,0.5,0,18.5,FALSE
8,20,4,7,0.8,148,0.6,0.375,2,16.875,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
11,14,33,11,0.9,66,0.75,0.327273,2,4.636364,FALSE
14,26,69,12,0.74359,188,0.666667,0.321429,6,12.214286,FALSE
32,65,290,18,0.962649,732,1,0.175781,0,20.6875,FALSE
4,5,0,3,0.666667,28,1,0.4375,0,5.25,FALSE
12,23,46,10,0.818182,122,0.5,0.4,6,9,FALSE
10,19,5,8,0.740741,223,1,0.228571,2,21,FALSE
7,8,21,7,1.166667,32,0.5,0.428571,2,3.285714,FALSE
9,9,36,9,2,9,0,0.314815,0,0,FALSE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,FALSE
10,19,0,10,0,86,1,0.32,2,7.5,FALSE
3,21,3,2,2,112,0,0.333333,0,36.333333,FALSE
1,2,0,0,2,6,0,1,0,3,FALSE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,FALSE
16,55,0,14,0.5,453,1,0.198864,0,27.0625,FALSE
8,19,0,6,0.821429,324,1,0.583333,2,38.5,FALSE
