@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z89.95633188-no-replacement

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
7,56,9,5,0.722222,743,1,0.166667,0,104.714286,TRUE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
4,26,4,2,0.833333,193,1,0.416667,0,46.75,TRUE
12,22,54,10,0.954545,119,0.25,0.5,6,8.583333,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
25,41,258,23,0.758333,389,0.8,0.257143,6,14.36,TRUE
9,41,4,8,0.875,302,0.5,0.35,5,32.111111,TRUE
48,117,0,39,0.832447,617,0.875,0.165957,0,11.6875,TRUE
4,17,0,3,0,116,1,0.5,0,27.75,TRUE
5,46,10,5,1.25,288,1,0.8,0,56.4,TRUE
18,31,91,16,0.776471,303,0.8,0.458333,6,15.555556,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
15,28,85,13,0.814286,209,0.8,0.322222,6,12.6,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
6,11,0,5,0,170,1,0.541667,0,27.166667,TRUE
17,48,44,13,0.75,298,1,0.3875,6,16.352941,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
93,244,0,79,0.925951,1441,0.4375,0.144928,0,14.322581,TRUE
59,187,1269,24,0.892573,2395,1,0.187192,0,39.372881,TRUE
13,65,0,9,0.375,644,0,0.369231,5,48.384615,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,TRUE
13,24,56,11,0.777778,141,0.666667,0.5,6,9.615385,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
24,39,204,21,0.882609,418,0.7,0.298611,6,16,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
5,20,0,4,0.5,138,1,0.5,1,26.2,TRUE
17,29,110,15,0.833333,232,0.833333,0.470588,6,12.294118,TRUE
7,8,21,7,1,26,1,0.428571,2,2.571429,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
47,63,193,45,0.879348,856,0.95,0.32766,6,16.787234,TRUE
11,21,49,9,0.85,112,0.5,0.418182,6,9,TRUE
13,32,52,11,0.933333,1216,0.4,0.415385,6,92.153846,TRUE
23,39,0,21,0.744318,387,0.875,0.356522,6,15.478261,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
14,24,77,11,0.876923,202,0.8,0.517857,5,13.071429,TRUE
9,12,24,9,0.9375,48,0.75,0.416667,2,3.888889,TRUE
14,24,69,12,0.769231,155,0.666667,0.482143,6,9.857143,TRUE
13,27,46,11,0.777778,201,0.333333,0.333333,6,14.230769,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
9,13,30,9,0.90625,106,0.375,0.388889,2,9.888889,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
11,29,43,9,0.85,154,0.5,0.418182,6,12.818182,TRUE
23,39,91,21,0.795455,375,0.875,0.356522,6,14.956522,TRUE
19,33,119,17,0.901235,284,0.555556,0.460526,6,13.473684,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
9,13,36,9,1.125,58,0,0.333333,0,5.333333,TRUE
21,34,174,19,0.961765,285,0.352941,0.452381,6,11.761905,TRUE
53,172,106,44,0.877622,1743,0.727273,0.14645,0,31.679245,TRUE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,TRUE
16,30,88,14,0.683333,250,0,0.21875,0,14.375,TRUE
12,24,6,11,0.787879,156,0,0.375,0,11.5,TRUE
35,55,217,33,0.923274,642,0.565217,0.280952,6,16.685714,TRUE
26,42,325,22,1.04,693,0,0.544872,0,25.461538,TRUE
54,140,651,7,0.766926,1806,0.705882,0.174004,0,32.12963,TRUE
11,21,43,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
14,28,61,11,0.807692,245,0.5,0.5,5,16.357143,TRUE
10,18,45,8,1.111111,86,0,0.525,6,7.5,TRUE
22,47,175,20,0.630952,475,0,0.30303,5,20.409091,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
13,30,34,11,0.75,191,0,0.294872,5,13.307692,TRUE
44,61,312,42,0.860465,933,0.944444,0.327273,6,19.795455,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
7,30,21,5,2,350,0,0.306122,0,49,TRUE
11,22,43,9,1,120,0.2,0.522727,6,9.454545,TRUE
7,7,21,7,2,7,0,0.4,0,0,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
10,62,15,6,0.644444,785,1,0.17284,0,77,TRUE
7,17,0,6,0.888889,120,0.333333,0.52381,5,15.714286,TRUE
48,65,694,45,0.911702,677,0.95,0.27305,6,12.6875,TRUE
17,32,72,15,0.791667,282,0.833333,0.268908,6,15.235294,TRUE
30,104,87,22,0.748276,1151,0.6,0.146154,0,36.7,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
5,6,10,5,1,18,1,0.6,2,2.4,TRUE
17,91,106,13,0.354167,453,1,0.144796,0,25.470588,TRUE
10,22,27,8,0.809524,222,1,0.5,0,20.5,TRUE
40,60,90,38,0.838141,786,0.9375,0.275,6,18.25,TRUE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
38,56,511,35,0.938063,604,0.625,0.239382,6,14.263158,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
9,13,36,9,1.125,59,0,0.333333,0,5.333333,TRUE
4,49,0,4,0,492,1,0.5625,0,121,TRUE
16,31,102,11,0.933333,9857,0.75,0.190476,0,614.5625,TRUE
26,46,153,24,0.8,501,0.888889,0.346154,6,17.923077,TRUE
4,5,0,3,0.666667,28,1,0.4375,0,5.25,FALSE
2,10,1,0,2,82,0,0.5,0,40,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
6,13,0,4,0.5,107,1,0.458333,0,16.5,FALSE
12,24,46,10,1,145,0.166667,0.5,6,10.583333,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
4,12,4,4,0.666667,44,1,0.5,1,9.75,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,FALSE
10,15,45,10,1.111111,59,0.333333,0.32,0,4.6,FALSE
3,10,3,1,2,27,0,0.666667,1,8,FALSE
24,41,0,22,0.717391,411,0.875,0.35,6,15.791667,FALSE
25,39,106,25,0.753788,487,0.909091,0.18,0,18.04,FALSE
11,21,9,11,0.25,92,1,0.454545,0,7.181818,FALSE
24,42,0,22,0.818182,423,0.636364,0.291667,6,16.166667,FALSE
13,27,46,11,0.777778,201,0.333333,0.333333,6,14.230769,FALSE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,FALSE
12,35,16,8,0.727273,359,0.555556,0.319444,0,28.166667,FALSE
38,56,511,35,0.938063,604,0.625,0.239382,6,14.263158,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,FALSE
7,8,21,7,1.166667,32,0.5,0.428571,2,3.285714,FALSE
12,30,34,9,0.690909,306,1,0.375,0,24.083333,FALSE
4,17,0,3,0,116,1,0.5,0,27.75,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
