@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z89.95633188-no-replacement

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
10,14,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
3,12,3,3,2,121,0,0.583333,0,39.333333,TRUE
6,15,9,4,0.8,218,1,0.666667,0,34.833333,TRUE
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
14,26,69,12,0.74359,188,0.666667,0.321429,6,12.214286,TRUE
22,34,141,20,0.957393,423,0.315789,0.443182,6,17.363636,TRUE
7,17,0,6,0.888889,120,0.333333,0.52381,5,15.714286,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,TRUE
12,24,36,10,0.772727,143,0.5,0.4,6,10.75,TRUE
6,28,15,3,2,191,0,0.333333,0,30.833333,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
24,38,252,22,0.782609,366,0.8,0.305556,6,14.041667,TRUE
17,32,74,13,0.75,224,0.75,0.294118,6,11.941176,TRUE
27,82,0,24,0.723077,553,0.8,0.183761,0,19.296296,TRUE
42,88,0,41,1,329,0.066667,0.304762,0,5.761905,TRUE
8,12,8,7,0.821429,129,0.083333,0.642857,0,13.625,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
20,32,114,18,0.894737,361,0.5,0.45,6,16.55,TRUE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,TRUE
6,12,0,5,0.2,266,1,0.166667,0,43.166667,TRUE
14,26,57,12,0.769231,195,0.666667,0.482143,6,12.714286,TRUE
14,24,77,11,0.876923,202,0.8,0.517857,5,13.071429,TRUE
19,29,141,17,0.865079,266,0.857143,0.368421,6,12.631579,TRUE
11,22,49,9,0.933333,106,0.333333,0.418182,6,8.363636,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
11,23,25,9,0.8,183,0.5,0.431818,6,15.272727,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
18,40,103,16,0.848739,327,0,0.472222,6,16.777778,TRUE
1,2,0,1,2,51,0,1,0,3,TRUE
30,53,331,24,0.873563,767,0,0.391667,0,24.366667,TRUE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,TRUE
17,91,106,13,0.354167,453,1,0.144796,0,25.470588,TRUE
11,29,43,9,0.85,156,0.5,0.418182,6,13,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
8,12,22,7,0.885714,102,0.8,0.35,2,11.125,TRUE
23,37,219,21,0.850649,345,0.857143,0.347826,5,13.695652,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
36,52,366,34,0.865306,621,0.928571,0.282407,6,15.861111,TRUE
21,34,174,19,0.961765,285,0.352941,0.452381,6,11.761905,TRUE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,TRUE
21,44,0,20,0.976667,153,0.133333,0.253968,0,5.571429,TRUE
5,8,10,4,1.25,26,0,0.5,2,4,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
85,181,0,85,0.5,2890,0.5,0.075456,20,32.976471,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
76,274,1888,45,0.880784,2248,0.882353,0.108571,0,28.355263,TRUE
35,55,217,33,0.923274,642,0.565217,0.280952,6,16.685714,TRUE
26,41,217,23,0.864,341,0.9,0.352,6,11.730769,TRUE
4,17,0,3,0,116,1,0.5,0,27.75,TRUE
38,60,255,36,0.924925,801,0.518519,0.331579,6,19.368421,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
19,35,0,17,0.712963,297,0.833333,0.368421,6,14.315789,TRUE
16,31,102,11,0.933333,9857,0.75,0.190476,0,614.5625,TRUE
20,40,142,18,0.798246,342,0.833333,0.3,6,15.8,TRUE
13,25,66,11,0.777778,174,0.666667,0.333333,6,12.153846,TRUE
47,63,193,45,0.879348,856,0.95,0.32766,6,16.787234,TRUE
10,18,45,8,1.111111,87,0,0.525,6,7.6,TRUE
5,6,10,5,1,18,1,0.6,2,2.4,TRUE
20,36,138,20,0.84689,336,0.909091,0.225,2,15.25,TRUE
9,41,4,8,0.875,302,0.5,0.35,5,32.111111,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
48,64,162,46,0.861702,891,0.95,0.325,6,17.145833,TRUE
19,30,119,17,0.824074,281,0.833333,0.460526,6,13.473684,TRUE
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
30,104,87,22,0.748276,1151,0.6,0.146154,0,36.7,TRUE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,TRUE
6,34,13,6,0.6,233,1,0.375,0,37.666667,TRUE
40,60,90,38,0.838141,786,0.9375,0.275,6,18.25,TRUE
11,22,0,8,0.35,180,1,0.545455,6,15.181818,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
24,41,38,22,0.75,429,0.875,0.35,6,16.541667,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
17,41,66,15,0.85,319,0.4,0.313725,6,17.470588,TRUE
8,19,0,8,0.642857,333,0.5,0.46875,0,40.375,TRUE
44,61,312,42,0.860465,933,0.944444,0.327273,6,19.795455,TRUE
15,39,49,13,0.75,369,0.5,0.516667,6,23.466667,TRUE
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,TRUE
12,33,32,11,1.034091,320,0.125,0.35,5,24.333333,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,TRUE
8,20,4,7,0.8,148,0.6,0.375,2,16.875,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
30,43,183,27,0.864943,391,0.916667,0.287356,6,11.633333,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
23,24,253,23,2,49,0,0.669565,2,1.130435,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
24,37,210,21,0.875,368,0.625,0.298611,6,14,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
13,23,66,11,0.805556,140,0.666667,0.5,6,9.538462,TRUE
10,22,27,8,0.809524,222,1,0.5,0,20.5,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
5,6,0,5,0.583333,43,1,0.4,0,7,FALSE
12,23,46,10,0.818182,122,0.5,0.4,6,9,FALSE
30,50,327,28,0.775862,505,0.833333,0.216667,6,15.633333,FALSE
2,2,1,2,2,2,0,0.75,0,0,FALSE
14,24,69,12,0.769231,155,0.666667,0.482143,6,9.857143,FALSE
8,12,22,7,0.885714,102,0.8,0.35,2,11.125,FALSE
5,41,6,2,0.75,181,1,0.55,1,34.8,FALSE
30,53,331,24,0.873563,767,0,0.391667,0,24.366667,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
17,32,74,13,0.75,224,0.75,0.294118,6,11.941176,FALSE
16,28,72,14,0.933333,254,0.333333,0.46875,6,14.3125,FALSE
4,11,4,2,0.833333,108,1,0.4,1,25.5,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
17,95,106,13,0.354167,461,1,0.144796,0,25.941176,FALSE
10,18,33,9,0.866667,89,0.6,0.283333,2,7.4,FALSE
75,200,281,63,0.923142,1168,0.4375,0.141892,0,14.36,FALSE
25,29,0,24,0.388889,629,1,0.313333,1,24.04,FALSE
10,14,45,10,1.111111,59,0.333333,0.32,0,4.6,FALSE
37,80,470,32,0.863426,866,0.833333,0.219595,6,22.081081,FALSE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,FALSE
22,46,105,20,0.920635,422,0.4,0.253247,6,17.5,FALSE
4,4,6,4,2,4,0,1,0,0,FALSE
12,23,46,10,0.818182,122,0.5,0.4,6,9,FALSE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
16,17,78,16,0.533333,172,1,0.291667,0,9.5,FALSE
7,29,1,1,0,257,1,0.514286,0,35.571429,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
7,14,9,5,0.5,48,1,0.342857,0,5.714286,FALSE
32,64,312,32,0.909274,614,0.8125,0.265625,5,17.6875,FALSE
8,15,4,5,0.428571,90,1,0.425,1,9.875,FALSE
4,11,4,2,0.833333,108,1,0.4,1,25.5,FALSE
11,16,55,11,1.1,96,0.333333,0.272727,0,7.454545,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
10,18,45,8,1.111111,87,0,0.525,6,7.6,FALSE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,FALSE
0,0,0,0,2,4,0,0,0,0,FALSE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
8,28,0,7,0.571429,426,1,0.25,0,51.75,FALSE
2,10,1,0,2,82,0,0.5,0,40,FALSE
4,5,4,4,0.333333,46,1,0.666667,0,10.25,FALSE
14,26,69,12,0.74359,187,0.666667,0.321429,6,12.142857,FALSE
20,31,138,18,0.827068,306,0.857143,0.36,6,13.95,FALSE
2,10,1,0,2,82,0,0.5,0,40,FALSE
23,36,221,21,0.727273,350,0.75,0.304348,6,14.043478,FALSE
2,2,1,2,2,2,0,1,0,0,FALSE
11,21,43,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
32,65,290,18,0.962649,732,1,0.175781,0,20.6875,FALSE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,FALSE
16,30,54,14,0.7,388,0,0.3625,1,23,FALSE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,FALSE
17,32,72,15,0.791667,282,0.833333,0.268908,6,15.235294,FALSE
24,39,204,21,0.882609,418,0.7,0.298611,6,16,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,FALSE
2,16,1,2,2,231,0,0.5,0,114.5,FALSE
25,53,28,21,0.895833,840,0.166667,0.485714,0,32.36,FALSE
5,6,0,5,2,37,0,0.466667,0,6.4,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
8,19,0,6,0.821429,324,1,0.583333,2,38.5,FALSE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,FALSE
2,2,1,2,2,2,0,0.75,0,0,FALSE
24,51,84,16,0.673913,451,0.833333,0.183333,0,17.541667,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
17,48,38,17,0.822917,419,0.666667,0.27451,5,23.294118,FALSE
11,15,21,11,0.533333,90,1,0.454545,0,6.909091,FALSE
1,2,0,0,2,6,0,1,0,3,FALSE
7,20,9,7,0.833333,173,1,0.571429,0,22.857143,FALSE
4,4,6,4,2,4,0,0.75,0,0,FALSE
0,0,0,0,2,4,0,0,0,0,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
28,51,0,26,0.731481,237,0.75,0.198413,6,7.321429,FALSE
20,35,114,18,0.877193,360,0.555556,0.45,6,16.55,FALSE
9,9,36,9,2,9,0,0.314815,0,0,FALSE
12,22,54,10,0.981818,120,0.2,0.5,6,8.583333,FALSE
10,31,3,9,0.222222,183,0,0.333333,0,17.2,FALSE
0,0,0,0,2,4,0,0,0,0,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
15,33,43,15,0.833333,258,0.666667,0.333333,5,15.8,FALSE
3,21,3,2,2,112,0,0.333333,0,36.333333,FALSE
57,87,1362,17,0.927083,1806,1,0.265306,7,30.473684,FALSE
8,19,0,6,0.821429,324,1,0.583333,2,38.5,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,FALSE
25,29,0,24,0.388889,629,1,0.313333,1,24.04,FALSE
7,51,3,6,0.083333,282,1,0.303571,0,39,FALSE
0,0,0,0,2,10,0,0,0,0,FALSE
6,6,15,6,2,6,0,0.583333,0,0,FALSE
0,0,0,0,2,7,0,0,0,0,FALSE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,FALSE
11,21,49,9,0.933333,106,0.333333,0.522727,6,8.363636,FALSE
10,19,0,10,0,86,1,0.32,2,7.5,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
2,8,1,2,2,24,0,0.5,0,11,FALSE
14,30,35,12,0.673077,173,0,0.328571,5,11.071429,FALSE
16,55,0,14,0.5,453,1,0.198864,0,27.0625,FALSE
20,39,190,13,2,433,0,0.2,0,20.65,FALSE
12,24,46,10,1,145,0.166667,0.5,6,10.583333,FALSE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,FALSE
27,42,209,24,0.846154,372,0.9,0.346154,6,12.407407,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
0,0,0,0,2,10,0,0,0,0,FALSE
