@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z89.95633188-no-replacement

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
31,44,171,28,0.863889,406,0.916667,0.283333,6,11.709677,TRUE
16,28,72,14,0.933333,254,0.333333,0.46875,6,14.3125,TRUE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
21,38,122,19,0.94,334,0.4,0.301587,6,14.190476,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
7,56,9,5,0.722222,663,1,0.166667,0,93.285714,TRUE
27,42,209,24,0.846154,372,0.9,0.346154,6,12.407407,TRUE
10,22,27,8,0.809524,222,1,0.5,0,20.5,TRUE
12,24,6,11,0.787879,156,0,0.375,0,11.5,TRUE
12,24,36,10,0.772727,143,0.5,0.4,6,10.75,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
14,27,57,12,0.769231,195,0.666667,0.482143,6,12.714286,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
129,376,6636,95,0.942356,3629,0.72973,0.067187,0,26.844961,TRUE
38,60,255,36,0.924925,801,0.518519,0.331579,6,19.368421,TRUE
30,50,155,28,0.975369,622,0.238095,0.34,6,18.333333,TRUE
30,66,297,4,0.659004,583,1,0.353448,0,18.133333,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
19,35,93,17,0.796296,285,0.833333,0.368421,6,13.684211,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
48,64,162,46,0.861702,891,0.95,0.325,6,17.145833,TRUE
11,21,49,9,0.85,112,0.5,0.418182,6,9,TRUE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,TRUE
25,51,228,20,0.770833,419,0.833333,0.251429,6,15.52,TRUE
11,17,25,8,0.8,126,0.5,0.568182,5,10.272727,TRUE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,TRUE
10,18,39,9,0.851852,78,0.333333,0.283333,2,6.5,TRUE
22,34,213,20,0.75,330,0.75,0.310606,6,13.818182,TRUE
10,12,3,9,0.916667,87,0.5,0.283333,2,7.3,TRUE
21,44,0,20,0.976667,153,0.133333,0.253968,0,5.571429,TRUE
16,27,120,16,2,105,0,0.53125,0,5.5625,TRUE
38,87,349,18,0.888288,1625,0.933333,0.243421,7,41.368421,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
11,22,49,9,0.933333,106,0.333333,0.418182,6,8.363636,TRUE
14,16,85,11,0.846154,125,0.75,0.5,0,7.642857,TRUE
7,17,0,6,0.888889,120,0.333333,0.52381,5,15.714286,TRUE
14,41,21,14,0.564103,243,0,0.297619,0,16.142857,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
48,117,0,39,0.832447,617,0.875,0.165957,0,11.6875,TRUE
21,53,176,16,0.725,353,0.75,0.3625,0,15.428571,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
26,46,117,24,0.936364,505,0.363636,0.346154,6,17.576923,TRUE
19,30,171,19,2,126,0,0.526316,0,5.631579,TRUE
5,20,0,4,0.5,138,1,0.5,1,26.2,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
26,46,153,24,0.8,501,0.888889,0.346154,6,17.923077,TRUE
4,11,6,4,2,61,0,0.6875,0,14.25,TRUE
31,38,463,27,0.866667,340,1,0.203704,0,9.870968,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
12,22,54,10,0.981818,120,0.2,0.5,6,8.583333,TRUE
19,33,119,17,0.901235,284,0.555556,0.460526,6,13.473684,TRUE
24,39,204,21,0.882609,418,0.7,0.298611,6,16,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
14,26,69,12,0.74359,188,0.666667,0.321429,6,12.214286,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
8,19,0,8,0.642857,333,0.5,0.46875,0,40.375,TRUE
16,31,102,11,0.933333,9857,0.75,0.190476,0,614.5625,TRUE
7,8,21,7,2,21,0,0.357143,2,2,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
23,40,0,21,0.838843,386,0.636364,0.297101,6,15.304348,TRUE
1,2,0,1,2,51,0,1,0,3,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
24,41,82,22,0.766304,438,0.875,0.35,6,16.916667,TRUE
35,43,595,32,2,379,0,0.2,0,9.828571,TRUE
1,2,0,1,2,51,0,1,0,3,TRUE
10,24,0,8,0.666667,171,0.5,0.525,6,15.9,TRUE
48,65,694,45,0.911702,677,0.95,0.27305,6,12.6875,TRUE
30,104,87,22,0.748276,1151,0.6,0.146154,0,36.7,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
23,48,235,21,0.924242,379,0.444444,0.289855,5,15.086957,TRUE
23,39,91,21,0.795455,375,0.875,0.356522,6,14.956522,TRUE
9,43,28,6,0.6875,416,1,0.333333,0,45,TRUE
62,85,611,60,0.953972,1390,0.5,0.266129,6,20.580645,TRUE
12,24,46,10,0.981818,144,0.2,0.5,6,10.583333,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
25,40,258,23,0.758333,390,0.8,0.3,6,14.4,TRUE
20,32,114,18,0.894737,361,0.5,0.45,6,16.55,TRUE
17,29,110,15,0.833333,232,0.833333,0.470588,6,12.294118,TRUE
25,74,94,20,0.897436,490,0.384615,0.262857,7,18.08,TRUE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,TRUE
17,48,44,13,0.75,298,1,0.3875,6,16.352941,TRUE
7,7,21,7,2,7,0,0.4,0,0,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
9,13,30,9,0.90625,106,0.375,0.388889,2,9.888889,TRUE
42,88,0,41,1,329,0.066667,0.304762,0,5.761905,TRUE
10,31,3,9,0.222222,183,0,0.333333,0,17.2,TRUE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,TRUE
6,11,0,5,0,170,1,0.541667,0,27.166667,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
10,18,45,8,1.111111,86,0,0.525,6,7.5,TRUE
14,34,41,12,0.711538,225,0,0.285714,5,14.785714,TRUE
24,41,38,22,0.75,429,0.875,0.35,6,16.541667,FALSE
38,61,367,36,0.854054,807,0.933333,0.276316,6,19.842105,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
10,10,45,10,2,10,0,0.4,0,0,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
4,5,0,3,0.666667,28,1,0.4375,0,5.25,FALSE
