@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z89.95633188-no-replacement

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
22,46,105,20,0.920635,422,0.4,0.253247,6,17.5,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
9,123,32,5,0.75,1079,0.5,0.253968,0,118.666667,TRUE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,TRUE
14,34,41,12,0.711538,225,0,0.285714,5,14.785714,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
48,65,694,45,0.911702,677,0.95,0.27305,6,12.6875,TRUE
19,35,93,17,0.796296,285,0.833333,0.368421,6,13.684211,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
31,44,171,28,0.863889,406,0.916667,0.283333,6,11.709677,TRUE
7,8,21,7,2,21,0,0.357143,2,2,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
11,21,43,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
19,35,0,17,0.712963,297,0.833333,0.368421,6,14.315789,TRUE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,TRUE
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,TRUE
25,41,258,23,0.758333,389,0.8,0.257143,6,14.36,TRUE
14,26,57,12,0.769231,195,0.666667,0.482143,6,12.714286,TRUE
14,26,69,12,0.74359,188,0.666667,0.321429,6,12.214286,TRUE
4,17,0,3,0,116,1,0.5,0,27.75,TRUE
7,8,21,7,1.166667,32,0.5,0.428571,2,3.285714,TRUE
42,88,0,41,1,329,0.066667,0.304762,0,5.761905,TRUE
12,35,16,8,0.727273,359,0.555556,0.319444,0,28.166667,TRUE
7,20,9,7,0.833333,173,1,0.571429,0,22.857143,TRUE
28,35,198,28,0.841751,388,1,0.383929,0,12.464286,TRUE
11,29,43,9,0.85,156,0.5,0.418182,6,13,TRUE
12,24,46,10,0.981818,144,0.2,0.5,6,10.583333,TRUE
35,43,595,32,2,379,0,0.2,0,9.828571,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
9,13,30,9,0.90625,106,0.375,0.388889,2,9.888889,TRUE
21,53,176,16,0.725,353,0.75,0.3625,0,15.428571,TRUE
13,27,72,10,0.916667,221,0.5,0.519231,5,15.846154,TRUE
20,35,114,18,0.855263,359,0.625,0.45,6,16.55,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
23,40,0,21,0.838843,386,0.636364,0.297101,6,15.304348,TRUE
6,28,15,3,2,191,0,0.333333,0,30.833333,TRUE
23,37,219,21,0.850649,345,0.857143,0.347826,5,13.695652,TRUE
24,38,252,22,0.782609,366,0.8,0.305556,6,14.041667,TRUE
27,82,0,24,0.723077,553,0.8,0.183761,0,19.296296,TRUE
17,27,112,15,0.8125,208,0.8,0.470588,6,10.941176,TRUE
86,300,2749,48,0.914286,3446,1,0.16732,0,38.906977,TRUE
76,274,1888,45,0.880784,2248,0.882353,0.108571,0,28.355263,TRUE
8,29,28,8,2,166,0,0.458333,0,19.75,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
