@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,22,0,101,0,0.416667,FALSE
5,20,4,110,0.583333,0.333333,FALSE
3,6,3,24,0,0.466667,FALSE
9,2,1,2,0,0.75,FALSE
8,18,4,114,0.272727,0.444444,FALSE
19,113,11,1006,0,0.141608,FALSE
4,21,0,68,0,0.340909,FALSE
4,25,2,126,0,0.625,FALSE
15,3,1,3,0,1,FALSE
4,2,0,2,0,0.666667,FALSE
7,70,6,1102,0,0.320313,FALSE
8,40,0,338,0.6,0.48,FALSE
3,5,3,12,0.987654,1,FALSE
8,29,3,188,0,0.235714,FALSE
2,12,1,53,0,0.7,FALSE
10,74,9,608,0.889474,0.233766,FALSE
6,4,3,8,0,0.625,FALSE
6,25,0,1207,0,0.291667,FALSE
6,31,0,133,0,0.333333,FALSE
19,113,11,1006,0,0.141608,FALSE
9,2,1,2,0,0.75,FALSE
4,30,2,183,0,0.5,FALSE
4,30,2,183,0,0.5,FALSE
9,39,7,228,0.826087,0.6,FALSE
5,6,4,21,0.5,0.5,FALSE
5,6,4,21,0.5,0.5,FALSE
5,6,4,21,0.5,0.5,FALSE
31,148,31,895,0,0.190862,FALSE
72,47,0,382,0,0.1375,FALSE
3,11,1,60,0,0.361111,FALSE
4,21,0,68,0,0.340909,FALSE
3,11,1,60,0,0.361111,FALSE
24,2,1,7,0,0.75,FALSE
6,31,0,133,0,0.333333,FALSE
2,9,0,40,0,0.666667,FALSE
5,6,4,21,0.5,0.5,FALSE
10,38,0,207,0.881579,0.65,FALSE
3,6,0,15,0.777778,0.833333,FALSE
6,1,2,1,0,1,FALSE
19,113,11,1006,0,0.141608,FALSE
16,38,0,159,0.981132,1,FALSE
5,41,3,173,0,0.466667,FALSE
9,4,0,32,0,0.75,FALSE
8,29,3,188,0,0.235714,FALSE
24,2,1,7,0,0.75,FALSE
8,18,4,114,0.272727,0.444444,FALSE
4,25,2,126,0,0.625,FALSE
72,47,0,382,0,0.1375,FALSE
10,48,9,489,0,0.314286,FALSE
16,81,0,504,0.683673,0.3,FALSE
16,81,0,504,0.683673,0.3,FALSE
10,4,1,20,0,0.555556,FALSE
10,4,1,20,0,0.555556,FALSE
2,11,1,32,0,0.583333,FALSE
4,18,0,78,0.97619,0.625,FALSE
4,18,0,78,0.97619,0.625,FALSE
2,15,0,95,0,0.727273,FALSE
17,137,0,1589,0.277778,0.205451,FALSE
10,74,9,608,0.889474,0.233766,FALSE
16,38,0,159,0.981132,1,FALSE
13,34,11,152,0.977011,1,FALSE
16,38,0,159,0.981132,1,FALSE
8,19,4,85,0,0.236111,FALSE
3,5,3,12,0.987654,1,FALSE
5,20,4,110,0.583333,0.333333,FALSE
6,25,2,167,0,0.256579,FALSE
9,2,1,2,0,0.75,FALSE
8,19,4,85,0,0.236111,FALSE
3,6,2,48,0.833333,0.666667,FALSE
2,12,1,53,0,0.7,FALSE
5,31,0,223,0,0.555556,FALSE
2,12,1,53,0,0.7,FALSE
3,22,0,68,0.967568,0.857143,FALSE
3,11,1,60,0,0.361111,FALSE
10,38,0,207,0.881579,0.65,FALSE
8,7,7,37,0.933333,0.6,FALSE
8,29,3,188,0,0.235714,FALSE
14,10,3,10,0,0.366667,FALSE
17,137,0,1589,0.277778,0.205451,FALSE
5,24,5,140,0.880435,0.25,FALSE
16,29,3,149,0,0.193878,FALSE
4,30,2,183,0,0.5,FALSE
10,2,1,2,0,0.666667,FALSE
8,29,3,188,0,0.235714,FALSE
4,18,0,78,0.97619,0.625,FALSE
17,137,0,1589,0.277778,0.205451,FALSE
15,85,0,542,0.783019,0.192308,FALSE
2,15,0,95,0,0.727273,FALSE
4,13,0,43,0,0.761905,FALSE
9,11,4,46,0,0.2,FALSE
6,31,0,133,0,0.333333,FALSE
5,6,4,21,0.5,0.5,FALSE
10,4,1,20,0,0.555556,FALSE
7,1,1,1,0,1,FALSE
14,4,0,4,0,1,TRUE
32,87,15,691,0.606557,0.285,TRUE
12,32,4,152,0,0.309524,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
5,79,0,948,0,0.292857,TRUE
32,87,15,691,0.606557,0.285,TRUE
5,5,3,9,0,0.666667,TRUE
9,44,9,230,0.777778,0.366667,TRUE
6,26,5,125,0,0.3,TRUE
15,68,14,472,0.676471,0.180124,TRUE
14,4,0,4,0,1,TRUE
29,96,0,669,0.861789,0.205882,TRUE
9,44,9,230,0.777778,0.366667,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
5,18,2,109,0,0.416667,TRUE
6,33,4,229,0,0.48,TRUE
12,52,12,288,0.753846,0.470588,TRUE
20,12,9,12,0,0.2,TRUE
6,33,0,179,0,0.444444,TRUE
5,5,3,9,0,0.666667,TRUE
15,68,14,472,0.676471,0.180124,TRUE
29,96,0,669,0.861789,0.205882,TRUE
3,35,1,303,0,0.357143,TRUE
17,57,15,346,0.85,0.192308,TRUE
6,33,0,179,0,0.444444,TRUE
3,8,1,34,0,0.6,TRUE
32,104,29,955,0,0.3125,TRUE
5,79,0,948,0,0.292857,TRUE
3,8,1,34,0,0.6,TRUE
5,18,2,109,0,0.416667,TRUE
5,18,2,109,0,0.416667,TRUE
18,73,0,666,0.736264,0.38,TRUE
15,68,14,472,0.676471,0.180124,TRUE
17,57,15,346,0.85,0.192308,TRUE
12,52,12,288,0.753846,0.470588,TRUE
15,68,14,472,0.676471,0.180124,TRUE
12,52,12,288,0.753846,0.470588,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
15,68,14,472,0.676471,0.180124,TRUE
14,4,0,4,0,1,TRUE
5,79,0,948,0,0.292857,TRUE
10,46,2,431,0,0.219048,TRUE
6,26,5,125,0,0.3,TRUE
6,33,0,179,0,0.444444,TRUE
7,31,6,166,0.64,0.363636,TRUE
10,46,2,431,0,0.219048,TRUE
17,57,15,346,0.85,0.192308,TRUE
32,104,29,955,0,0.3125,TRUE
32,87,15,691,0.606557,0.285,TRUE
6,33,4,229,0,0.48,TRUE
3,35,1,303,0,0.357143,TRUE
6,33,4,229,0,0.48,TRUE
5,79,0,948,0,0.292857,TRUE
14,4,0,4,0,1,TRUE
6,26,5,125,0,0.3,TRUE
16,65,0,877,0,0.416667,TRUE
3,8,1,34,0,0.6,TRUE
16,65,0,877,0,0.416667,TRUE
7,31,6,166,0.64,0.363636,TRUE
10,46,2,431,0,0.219048,TRUE
12,32,4,152,0,0.309524,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
16,65,0,877,0,0.416667,TRUE
18,73,0,666,0.736264,0.38,TRUE
12,32,4,152,0,0.309524,TRUE
32,104,29,955,0,0.3125,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
14,4,0,4,0,1,TRUE
3,8,1,34,0,0.6,TRUE
5,18,2,109,0,0.416667,TRUE
18,73,0,666,0.736264,0.38,TRUE
3,8,1,34,0,0.6,TRUE
20,12,9,12,0,0.2,TRUE
12,32,4,152,0,0.309524,TRUE
16,65,0,877,0,0.416667,TRUE
6,33,0,179,0,0.444444,TRUE
7,31,6,166,0.64,0.363636,TRUE
5,18,2,109,0,0.416667,TRUE
18,73,0,666,0.736264,0.38,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
14,4,0,4,0,1,TRUE
29,96,0,669,0.861789,0.205882,TRUE
16,65,0,877,0,0.416667,TRUE
3,8,1,34,0,0.6,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
14,4,0,4,0,1,TRUE
6,33,0,179,0,0.444444,TRUE
18,73,0,666,0.736264,0.38,TRUE
5,18,2,109,0,0.416667,TRUE
32,104,29,955,0,0.3125,TRUE
12,32,4,152,0,0.309524,TRUE
17,57,15,346,0.85,0.192308,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
29,96,0,669,0.861789,0.205882,TRUE
