@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
24,2,1,7,0,0.75,FALSE
15,34,14,326,0,0.6,FALSE
8,26,7,127,0,0.314286,FALSE
9,23,8,125,0,0.444444,FALSE
28,7,2,7,0,1,FALSE
5,8,0,51,0,0.535714,FALSE
28,80,0,508,0,0.107813,FALSE
7,23,0,148,0,0.4,FALSE
9,11,4,46,0,0.2,FALSE
8,7,7,37,0.933333,0.6,FALSE
4,18,0,78,0.97619,0.625,FALSE
10,2,1,2,0,0.666667,FALSE
11,24,4,107,0,0.393939,FALSE
4,18,0,53,0.933333,1,FALSE
2,18,1,99,0.983871,0.666667,FALSE
14,69,13,436,0.701149,0.296296,FALSE
5,31,0,223,0,0.555556,FALSE
4,9,3,61,0.777778,0.333333,FALSE
9,20,6,89,0,0.533333,FALSE
6,21,3,144,0,0.5,FALSE
3,6,0,15,0.777778,0.833333,FALSE
15,108,0,896,0.59292,0.221884,FALSE
2,18,1,99,0.983871,0.666667,FALSE
3,33,0,274,0,0.375,FALSE
4,9,1,31,0.75,0.5,FALSE
6,28,6,110,0.923913,0.458333,FALSE
7,34,4,217,0,0.202614,FALSE
2,18,1,99,0.983871,0.666667,FALSE
9,8,2,30,0,0.466667,FALSE
28,80,0,508,0,0.107813,FALSE
11,60,9,1007,0,0.333333,FALSE
6,1,1,1,0,1,FALSE
9,2,1,2,0,0.75,FALSE
8,26,7,127,0,0.314286,FALSE
4,18,0,78,0.97619,0.625,FALSE
6,1,1,1,0,1,FALSE
16,29,3,149,0,0.193878,FALSE
10,2,1,2,0,0.666667,FALSE
28,80,0,508,0,0.107813,FALSE
4,4,0,20,0,0.666667,FALSE
4,19,3,57,0.75,0.5,FALSE
4,2,0,2,0,0.666667,FALSE
11,24,4,107,0,0.393939,FALSE
28,7,2,7,0,1,FALSE
9,11,4,46,0,0.2,FALSE
7,36,7,243,0.743902,0.363636,FALSE
7,23,0,148,0,0.4,FALSE
28,13,9,13,0,0.185897,FALSE
4,18,0,78,0.97619,0.625,FALSE
7,10,5,38,0.857143,0.466667,FALSE
1,7,0,34,0,0.555556,FALSE
28,80,0,508,0,0.107813,FALSE
9,8,2,30,0,0.466667,FALSE
1,4,0,14,0,0.666667,FALSE
16,16,4,77,0,0.26,FALSE
6,10,5,27,0.5,0.5,FALSE
7,63,0,939,0,0.345238,FALSE
2,59,1,682,0,0.4375,FALSE
22,1,0,1,0,1,FALSE
3,33,0,274,0,0.375,FALSE
7,23,0,148,0,0.4,FALSE
15,108,0,896,0.59292,0.221884,FALSE
7,23,0,148,0,0.4,FALSE
7,26,7,145,0.910448,0.357143,FALSE
6,1,1,1,0,1,FALSE
9,2,1,2,0,0.75,FALSE
8,40,0,338,0.6,0.48,FALSE
6,1,1,1,0,1,FALSE
33,146,23,1086,0,0.079545,FALSE
14,69,13,436,0.701149,0.296296,FALSE
7,34,4,217,0,0.202614,FALSE
29,103,29,1168,0,0.285714,FALSE
9,8,2,30,0,0.466667,FALSE
6,28,6,110,0.923913,0.458333,FALSE
3,13,2,48,0,0.4,FALSE
2,6,1,35,0,0.5,FALSE
8,26,7,127,0,0.314286,FALSE
2,18,1,99,0.983871,0.666667,FALSE
8,26,7,127,0,0.314286,FALSE
4,18,0,53,0.933333,1,FALSE
15,34,14,326,0,0.6,FALSE
9,21,5,150,0.473684,0.316667,FALSE
15,34,14,326,0,0.6,FALSE
10,2,1,2,0,0.666667,FALSE
4,2,0,2,0,0.666667,FALSE
10,41,10,214,0.5,0.4,FALSE
10,2,1,2,0,0.666667,FALSE
