@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
26,111,23,957,0,0.3,FALSE
4,4,0,20,0,0.666667,FALSE
9,37,9,190,0.953125,0.625,FALSE
26,111,23,957,0,0.3,FALSE
8,36,6,214,0,0.25,FALSE
9,37,9,190,0.953125,0.625,FALSE
6,11,4,42,0,0.6,FALSE
63,23,11,25,0,0.168478,FALSE
2,17,2,103,0,0.466667,FALSE
28,37,6,172,0,0.201923,FALSE
4,5,1,17,0,0.666667,FALSE
3,7,0,17,0.985185,1,FALSE
4,25,2,126,0,0.625,FALSE
3,20,0,61,0.963768,0.833333,FALSE
8,36,6,214,0,0.25,FALSE
15,3,1,3,0,1,FALSE
6,1,1,1,0,1,FALSE
8,36,6,214,0,0.25,FALSE
4,9,3,61,0.777778,0.333333,FALSE
97,31,16,33,0,0.132258,FALSE
4,10,3,57,0.833333,0.666667,FALSE
9,4,0,4,0,0.666667,FALSE
3,34,3,191,0.835616,0.487179,FALSE
25,85,0,568,0.272727,0.313725,FALSE
7,34,4,217,0,0.202614,FALSE
14,69,13,436,0.701149,0.296296,FALSE
4,25,2,126,0,0.625,FALSE
9,37,9,190,0.953125,0.625,FALSE
4,7,3,31,0,0.4375,FALSE
11,40,0,212,0,0.416667,FALSE
15,85,0,542,0.783019,0.192308,FALSE
7,23,7,121,0.847222,0.708333,FALSE
33,78,13,394,0,0.150997,FALSE
7,26,7,172,0.802632,0.71875,FALSE
5,32,5,222,0.416667,0.4,FALSE
3,16,1,98,0,0.5,FALSE
9,37,9,190,0.953125,0.625,FALSE
6,7,3,28,0,0.444444,FALSE
4,2,3,9,1,1,FALSE
16,38,0,159,0.981132,1,FALSE
6,28,6,110,0.923913,0.458333,FALSE
2,8,2,24,0,0.5,FALSE
3,7,0,17,0.985185,1,FALSE
9,2,1,2,0,0.75,FALSE
25,85,0,568,0.272727,0.313725,FALSE
9,9,9,27,0.961538,0.666667,FALSE
15,3,1,3,0,1,FALSE
16,38,0,159,0.981132,1,FALSE
6,1,2,1,0,1,FALSE
4,4,0,20,0,0.666667,FALSE
2,16,2,88,0,0.433333,FALSE
5,5,0,12,0.991935,1,FALSE
15,3,1,3,0,1,FALSE
7,63,0,939,0,0.345238,FALSE
7,63,0,939,0,0.345238,FALSE
47,260,33,3559,0,0.098039,FALSE
3,3,2,14,0.923077,0.75,FALSE
4,10,3,57,0.833333,0.666667,FALSE
21,33,5,162,0,0.188034,FALSE
63,23,11,25,0,0.168478,FALSE
27,6,2,6,0,0.541667,FALSE
2,17,2,103,0,0.466667,FALSE
28,37,6,172,0,0.201923,FALSE
2,6,1,20,0,0.5,FALSE
3,3,2,14,0.923077,0.75,FALSE
3,5,3,12,0.987654,1,FALSE
1,7,0,34,0,0.555556,FALSE
9,37,9,190,0.953125,0.625,FALSE
6,11,4,42,0,0.6,FALSE
3,20,0,61,0.963768,0.833333,FALSE
21,33,5,162,0,0.188034,FALSE
4,25,2,126,0,0.625,FALSE
14,69,13,436,0.701149,0.296296,FALSE
7,34,4,217,0,0.202614,FALSE
10,51,9,205,0,0.28125,FALSE
24,2,1,7,0,0.75,FALSE
15,86,15,660,0.663043,0.35,FALSE
11,40,0,212,0,0.416667,FALSE
