@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,2,1,2,0,0.75,FALSE
7,29,5,171,0.388889,0.25,FALSE
6,1,1,1,0,1,FALSE
16,16,4,77,0,0.26,FALSE
19,107,0,659,0.650485,0.32973,FALSE
9,2,1,2,0,0.75,FALSE
2,4,1,11,0.666667,0.666667,FALSE
19,12,6,12,0,0.316667,FALSE
17,91,17,620,0.628866,0.412162,FALSE
7,29,4,213,0.413793,0.233333,FALSE
5,13,2,76,0.6,0.458333,FALSE
6,7,3,28,0,0.444444,FALSE
4,10,3,57,0.833333,0.666667,FALSE
10,33,4,206,0.45,0.282051,FALSE
15,52,0,335,0.730769,0.46875,FALSE
4,1,0,1,0,1,FALSE
1,4,0,14,0,0.666667,FALSE
14,69,13,436,0.701149,0.296296,FALSE
5,14,0,43,0.636364,0.666667,FALSE
7,36,7,243,0.743902,0.363636,FALSE
10,50,10,267,0.428571,0.323077,FALSE
1,4,0,14,0,0.666667,FALSE
14,10,3,10,0,0.366667,FALSE
10,4,0,32,0,0.75,FALSE
3,7,1,36,0,0.444444,FALSE
14,10,3,10,0,0.366667,FALSE
9,21,5,150,0.473684,0.316667,FALSE
9,11,4,46,0,0.2,FALSE
3,7,0,17,0.98895,1,FALSE
2,13,0,69,0,0.625,FALSE
3,5,3,12,0.987654,1,FALSE
15,52,0,335,0.730769,0.46875,FALSE
28,13,9,13,0,0.185897,FALSE
7,36,7,243,0.743902,0.363636,FALSE
3,5,3,12,0.987654,1,FALSE
20,83,0,926,0,0.226337,FALSE
7,36,7,243,0.743902,0.363636,FALSE
15,3,1,3,0,1,FALSE
5,13,2,76,0.6,0.458333,FALSE
6,25,2,167,0,0.256579,FALSE
4,21,0,68,0,0.340909,FALSE
3,6,0,15,0.777778,0.833333,FALSE
30,65,29,412,0,0.571429,FALSE
5,14,0,43,0.636364,0.666667,FALSE
4,1,0,1,0,1,FALSE
16,16,4,77,0,0.26,FALSE
3,19,2,67,0,0.318182,FALSE
11,4,0,20,0,0.555556,FALSE
15,52,0,335,0.730769,0.46875,FALSE
10,51,9,205,0,0.28125,FALSE
5,9,4,40,0.875,0.5,FALSE
2,5,1,22,0,0.555556,FALSE
4,16,2,79,0,0.466667,FALSE
9,18,3,77,0,0.333333,FALSE
8,15,7,78,0.875,0.444444,FALSE
2,11,1,32,0,0.583333,FALSE
19,12,6,12,0,0.316667,FALSE
4,1,0,1,0,1,FALSE
15,85,0,542,0.783019,0.192308,FALSE
7,22,2,141,0,0.184524,FALSE
30,65,29,412,0,0.571429,FALSE
17,91,17,620,0.628866,0.412162,FALSE
5,17,1,121,0,0.34375,FALSE
15,3,1,3,0,1,FALSE
7,12,2,74,0.285714,0.290909,FALSE
3,6,0,15,0.777778,0.833333,FALSE
9,21,5,150,0.473684,0.316667,FALSE
11,4,0,20,0,0.555556,FALSE
30,65,29,412,0,0.571429,FALSE
3,19,2,67,0,0.318182,FALSE
5,22,2,100,0,0.416667,FALSE
8,1,0,1,0,1,FALSE
63,23,11,25,0,0.168478,FALSE
15,3,1,3,0,1,FALSE
8,15,7,78,0.875,0.444444,FALSE
3,4,1,14,0,0.75,FALSE
9,54,9,558,0.743902,0.530303,FALSE
6,10,2,63,0,0.333333,FALSE
2,4,1,11,0.666667,0.666667,FALSE
2,5,1,22,0,0.555556,FALSE
10,4,0,32,0,0.75,FALSE
3,7,1,36,0,0.444444,FALSE
10,51,9,205,0,0.28125,FALSE
8,31,8,108,0.956044,0.466667,FALSE
11,17,3,77,0,0.333333,FALSE
11,4,0,20,0,0.555556,FALSE
17,91,17,620,0.628866,0.412162,FALSE
4,21,0,68,0,0.340909,FALSE
63,23,11,25,0,0.168478,FALSE
7,12,2,74,0.285714,0.290909,FALSE
11,4,0,20,0,0.555556,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
63,23,11,25,0,0.168478,FALSE
10,4,0,32,0,0.75,FALSE
37,153,37,1515,0.307692,0.122333,TRUE
10,60,0,936,0,0.285714,TRUE
40,190,30,1443,0,0.067568,TRUE
