@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,1,2,1,0,1,FALSE
5,9,0,34,0,0.5,FALSE
10,48,9,489,0,0.314286,FALSE
3,5,3,12,0.987654,1,FALSE
6,4,3,8,0,0.625,FALSE
11,51,8,349,0,0.383333,FALSE
2,13,1,86,0,0.571429,FALSE
3,6,0,15,0.777778,0.833333,FALSE
4,1,1,1,0,1,FALSE
6,15,3,48,1,0.5,FALSE
5,9,4,29,0,0.5,FALSE
13,12,2,20,0,0.52,FALSE
28,7,2,7,0,1,FALSE
6,1,2,1,0,1,FALSE
7,36,7,243,0.743902,0.363636,FALSE
9,18,3,77,0,0.333333,FALSE
3,13,2,48,0,0.4,FALSE
12,26,3,242,0.545455,0.222222,FALSE
12,17,1,121,0,0.34375,FALSE
4,4,0,20,0,0.666667,FALSE
11,2,1,2,0,0.75,FALSE
8,7,3,28,0,0.444444,FALSE
3,13,2,48,0,0.4,FALSE
3,13,2,48,0,0.4,FALSE
16,43,14,143,0,0.181818,FALSE
9,12,8,59,0,0.5,FALSE
8,2,1,2,0,0.666667,FALSE
9,15,6,67,0,0.65,FALSE
24,2,1,7,0,0.75,FALSE
11,2,1,2,0,0.75,FALSE
3,9,0,27,0.777778,0.833333,FALSE
102,55,4,548,0.36,0.283333,FALSE
5,5,3,12,0.987654,1,FALSE
9,54,9,558,0.743902,0.530303,FALSE
22,2,0,2,0,0.75,FALSE
4,2,3,9,1,1,FALSE
10,48,9,489,0,0.314286,FALSE
3,20,0,61,0.963768,0.833333,FALSE
3,9,0,27,0.777778,0.833333,FALSE
6,15,3,48,1,0.5,FALSE
3,13,2,48,0,0.4,FALSE
2,18,1,99,0.983871,0.666667,FALSE
5,6,4,21,0.5,0.5,FALSE
16,81,0,504,0.683673,0.3,FALSE
15,34,14,326,0,0.6,FALSE
3,5,2,15,1,1,FALSE
9,21,5,150,0.473684,0.316667,FALSE
3,19,2,67,0,0.318182,FALSE
3,9,0,27,0.777778,0.833333,FALSE
9,18,3,77,0,0.333333,FALSE
8,32,8,134,0.755102,0.192308,FALSE
9,12,8,59,0,0.5,FALSE
12,79,11,785,0.660714,0.227778,FALSE
6,15,3,48,1,0.5,FALSE
2,18,1,102,0.983871,0.666667,FALSE
3,16,1,98,0,0.5,FALSE
4,2,3,9,1,1,FALSE
3,9,0,27,0.777778,0.833333,FALSE
8,8,5,8,0,0.458333,FALSE
2,22,0,97,0,0.4,FALSE
6,11,4,42,0,0.6,FALSE
3,6,2,48,0.833333,0.666667,FALSE
28,80,0,508,0,0.107813,FALSE
11,11,0,41,0,0.466667,FALSE
15,78,15,413,0.792208,0.254902,FALSE
