@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
47,229,0,2754,0.46988,0.119298,FALSE
3,24,3,222,0,0.316667,FALSE
10,21,5,130,0,0.3125,FALSE
9,12,3,40,0,0.428571,FALSE
6,4,3,8,0,0.625,FALSE
3,9,0,27,0.777778,0.833333,FALSE
6,1,1,1,0,1,FALSE
6,1,1,1,0,1,FALSE
9,12,3,40,0,0.428571,FALSE
102,55,4,548,0.36,0.283333,FALSE
26,8,3,8,0,1,FALSE
3,4,1,16,0,0.666667,FALSE
8,3,0,14,0.8,0.625,FALSE
5,13,2,76,0.6,0.458333,FALSE
13,23,11,201,0,0.583333,FALSE
20,71,20,476,0.631579,0.296296,FALSE
6,4,3,8,0,0.625,FALSE
4,16,2,79,0,0.466667,FALSE
4,1,1,1,0,1,FALSE
20,71,20,476,0.631579,0.296296,FALSE
1,10,0,34,0,0.5,FALSE
12,10,0,35,0,0.25,FALSE
2,4,0,14,0,0.666667,FALSE
8,32,8,134,0.755102,0.192308,FALSE
31,148,31,895,0,0.190862,FALSE
9,12,3,40,0,0.428571,FALSE
7,45,4,311,0.513514,0.315789,FALSE
3,33,3,184,0.803279,0.487179,FALSE
6,24,0,88,0.963636,0.7,FALSE
9,15,6,67,0,0.65,FALSE
12,79,11,785,0.660714,0.227778,FALSE
12,79,11,785,0.660714,0.227778,FALSE
6,24,0,88,0.963636,0.7,FALSE
6,5,3,12,0.994118,1,FALSE
8,32,8,134,0.755102,0.192308,FALSE
8,26,7,127,0,0.314286,FALSE
6,1,1,1,0,1,FALSE
13,23,11,201,0,0.583333,FALSE
3,8,0,51,0,0.535714,FALSE
22,1,0,1,0,1,FALSE
4,3,4,17,0.928571,0.6,FALSE
6,10,2,63,0,0.333333,FALSE
8,3,0,14,0.8,0.625,FALSE
9,15,6,67,0,0.65,FALSE
7,26,7,172,0.802632,0.71875,FALSE
28,13,9,13,0,0.185897,FALSE
2,13,1,86,0,0.571429,FALSE
22,72,9,469,0,0.166667,FALSE
6,5,3,12,0.994118,1,FALSE
3,8,0,51,0,0.535714,FALSE
9,37,9,190,0.953125,0.625,FALSE
7,45,4,311,0.513514,0.315789,FALSE
