@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
31,148,31,895,0,0.190862,FALSE
11,3,1,3,0,0.666667,FALSE
6,4,3,8,0,0.625,FALSE
3,4,2,10,0.833333,0.666667,FALSE
4,2,3,4,0,1,FALSE
16,32,4,187,0.409091,0.294643,FALSE
3,4,1,16,0,0.666667,FALSE
2,15,0,95,0,0.727273,FALSE
7,29,5,171,0.388889,0.25,FALSE
14,67,0,483,0.826667,0.145062,FALSE
6,21,3,144,0,0.5,FALSE
8,36,6,214,0,0.25,FALSE
2,18,1,99,0.983871,0.666667,FALSE
38,7,0,7,0,0.571429,FALSE
3,4,1,16,0,0.666667,FALSE
8,36,6,214,0,0.25,FALSE
16,32,4,187,0.409091,0.294643,FALSE
11,28,8,127,0.125,0.25,FALSE
9,4,0,4,0,0.666667,FALSE
2,15,0,95,0,0.727273,FALSE
10,2,1,2,0,0.666667,FALSE
6,32,6,221,0.461538,0.4,FALSE
6,4,3,8,0,0.625,FALSE
10,4,1,20,0,0.555556,FALSE
3,4,2,10,0.833333,0.666667,FALSE
3,4,2,10,0.833333,0.666667,FALSE
10,38,0,207,0.881579,0.65,FALSE
25,85,0,568,0.272727,0.313725,FALSE
4,9,1,31,0.75,0.5,FALSE
6,21,3,144,0,0.5,FALSE
16,32,4,187,0.409091,0.294643,FALSE
27,123,23,1851,0,0.204545,FALSE
12,102,12,782,0.753086,0.178571,FALSE
3,4,2,10,0.833333,0.666667,FALSE
11,17,3,77,0,0.333333,FALSE
20,71,20,476,0.631579,0.296296,FALSE
10,2,1,2,0,0.666667,FALSE
2,59,1,682,0,0.4375,FALSE
14,69,13,436,0.701149,0.296296,FALSE
10,51,9,205,0,0.28125,FALSE
10,2,1,2,0,0.666667,FALSE
97,31,16,33,0,0.132258,FALSE
7,31,0,303,0.5,0.393939,FALSE
10,38,0,207,0.881579,0.65,FALSE
83,9,3,9,0,1,FALSE
97,31,16,33,0,0.132258,FALSE
3,6,0,15,0.777778,0.833333,FALSE
16,81,0,504,0.683673,0.3,FALSE
7,12,2,74,0.285714,0.290909,FALSE
12,102,12,782,0.753086,0.178571,FALSE
8,36,6,214,0,0.25,FALSE
7,12,2,74,0.285714,0.290909,FALSE
9,18,3,77,0,0.333333,FALSE
3,5,3,12,0.987654,1,FALSE
4,25,1,215,0,0.242424,FALSE
33,146,23,1086,0,0.079545,FALSE
2,15,0,95,0,0.727273,FALSE
26,111,23,957,0,0.3,FALSE
7,12,2,74,0.285714,0.290909,FALSE
2,8,0,24,0,0.5,FALSE
8,19,4,85,0,0.236111,FALSE
6,1,1,1,0,1,FALSE
10,4,0,32,0,0.75,FALSE
6,21,3,144,0,0.5,FALSE
6,24,0,88,0.963636,0.7,FALSE
19,107,0,659,0.650485,0.32973,FALSE
2,6,1,35,0,0.5,FALSE
4,2,3,9,1,1,FALSE
8,19,4,85,0,0.236111,FALSE
38,7,0,7,0,0.571429,FALSE
10,2,1,2,0,0.666667,FALSE
10,2,1,2,0,0.666667,FALSE
10,2,1,2,0,0.666667,FALSE
2,6,1,23,0,0.666667,FALSE
