@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,22,2,141,0,0.184524,FALSE
5,6,4,21,0.5,0.5,FALSE
28,13,9,13,0,0.185897,FALSE
11,3,1,3,0,0.666667,FALSE
8,7,3,28,0,0.444444,FALSE
17,28,8,127,0.3,0.25,FALSE
11,3,1,3,0,0.666667,FALSE
4,4,0,20,0,0.666667,FALSE
12,21,3,75,0,0.4,FALSE
3,16,1,98,0,0.5,FALSE
2,4,1,11,0.666667,0.666667,FALSE
17,28,8,127,0.3,0.25,FALSE
7,12,2,74,0.285714,0.290909,FALSE
8,9,4,29,0,0.5,FALSE
5,2,4,9,1,1,FALSE
2,18,1,99,0.983871,0.666667,FALSE
3,33,0,274,0,0.375,FALSE
9,2,1,2,0,0.75,FALSE
6,17,0,107,0,0.4,FALSE
5,22,2,100,0,0.416667,FALSE
5,2,4,9,1,1,FALSE
3,2,3,9,1,1,FALSE
14,35,4,204,0.388889,0.282051,FALSE
2,12,1,53,0,0.7,FALSE
6,32,6,221,0.461538,0.4,FALSE
3,7,0,17,0.985185,1,FALSE
2,4,1,11,0.666667,0.666667,FALSE
8,7,3,28,0,0.444444,FALSE
28,7,2,7,0,1,FALSE
7,8,3,34,0,0.8,FALSE
11,28,8,127,0.125,0.25,FALSE
7,36,7,243,0.743902,0.363636,FALSE
3,3,2,14,0.923077,0.75,FALSE
17,28,8,127,0.3,0.25,FALSE
7,12,2,74,0.285714,0.290909,FALSE
11,40,0,212,0,0.416667,FALSE
3,33,0,274,0,0.375,FALSE
5,22,2,100,0,0.416667,FALSE
9,23,8,125,0,0.444444,FALSE
8,26,7,127,0,0.314286,FALSE
13,23,11,201,0,0.583333,FALSE
6,1,2,1,0,1,FALSE
41,17,0,148,0,0.407407,FALSE
7,12,2,74,0.285714,0.290909,FALSE
102,55,4,548,0.36,0.283333,FALSE
4,18,0,78,0.97619,0.625,FALSE
16,29,3,149,0,0.193878,FALSE
16,29,3,149,0,0.193878,FALSE
6,32,6,221,0.461538,0.4,FALSE
17,65,16,440,0.74,0.276786,FALSE
9,23,8,125,0,0.444444,FALSE
11,3,1,3,0,0.666667,FALSE
7,12,2,74,0.285714,0.290909,FALSE
3,7,1,36,0,0.444444,FALSE
8,28,8,101,0.956044,0.7,FALSE
8,28,8,101,0.956044,0.7,FALSE
102,55,4,548,0.36,0.283333,FALSE
8,30,0,169,0,0.5,FALSE
2,11,1,32,0,0.583333,FALSE
6,1,2,1,0,1,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
9,20,6,89,0,0.533333,FALSE
9,23,8,125,0,0.444444,FALSE
5,32,5,222,0.416667,0.4,FALSE
4,16,1,130,0,0.45,FALSE
3,3,2,14,0.923077,0.75,FALSE
3,4,2,10,0.833333,0.666667,FALSE
5,6,4,21,0.5,0.5,FALSE
16,29,3,149,0,0.193878,FALSE
2,11,1,32,0,0.583333,FALSE
28,13,9,13,0,0.185897,FALSE
6,17,0,107,0,0.4,FALSE
5,6,4,21,0.5,0.5,FALSE
2,6,1,35,0,0.5,FALSE
1,7,0,34,0,0.555556,FALSE
8,28,8,101,0.956044,0.7,FALSE
28,7,2,7,0,1,FALSE
5,6,4,21,0.5,0.5,FALSE
3,33,0,274,0,0.375,FALSE
7,8,3,34,0,0.8,FALSE
6,17,0,107,0,0.4,FALSE
2,18,1,99,0.983871,0.666667,FALSE
7,12,2,74,0.285714,0.290909,FALSE
8,2,1,2,0,0.666667,FALSE
6,22,5,89,0,0.55,FALSE
16,29,3,149,0,0.193878,FALSE
8,28,8,101,0.956044,0.7,FALSE
4,25,1,215,0,0.242424,FALSE
2,11,1,32,0,0.583333,FALSE
12,21,3,75,0,0.4,FALSE
9,23,8,125,0,0.444444,FALSE
10,36,10,166,0.454545,0.377778,FALSE
8,2,1,2,0,0.666667,FALSE
2,22,0,97,0,0.4,FALSE
8,51,8,255,0.777778,0.366667,TRUE
3,17,2,74,0,0.5,TRUE
4,19,3,82,0,0.31746,TRUE
14,4,0,4,0,1,TRUE
32,82,7,926,0,0.226337,TRUE
7,21,4,88,0,0.625,TRUE
7,15,3,83,0.3,0.34375,TRUE
7,52,5,420,0,0.25,TRUE
3,17,2,74,0,0.5,TRUE
20,12,9,12,0,0.2,TRUE
30,20,7,21,0,0.225,TRUE
8,51,8,255,0.777778,0.366667,TRUE
12,52,12,288,0.753846,0.470588,TRUE
7,21,4,88,0,0.625,TRUE
14,58,13,478,0,0.307692,TRUE
6,63,6,435,0.809524,0.4,TRUE
4,19,3,82,0,0.31746,TRUE
17,62,0,491,0,0.233333,TRUE
