@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,10,3,57,0.833333,0.666667,FALSE
5,2,4,9,1,1,FALSE
10,63,8,1034,0,0.285714,FALSE
5,6,4,21,0.5,0.5,FALSE
6,15,3,48,1,0.5,FALSE
7,26,3,119,0,0.272727,FALSE
5,2,4,9,1,1,FALSE
29,103,29,1168,0,0.285714,FALSE
3,3,2,14,0.923077,0.75,FALSE
16,16,4,77,0,0.26,FALSE
5,5,0,12,0.991935,1,FALSE
9,40,7,286,0.606061,0.5,FALSE
2,18,1,102,0.983871,0.666667,FALSE
1,4,0,14,0,0.666667,FALSE
15,52,0,335,0.730769,0.46875,FALSE
9,15,6,67,0,0.65,FALSE
9,2,0,2,0,1,FALSE
7,1,1,1,0,1,FALSE
2,4,1,11,0.666667,0.666667,FALSE
3,3,3,15,0.923077,0.666667,FALSE
19,113,11,1006,0,0.141608,FALSE
2,18,1,102,0.983871,0.666667,FALSE
17,28,8,127,0.3,0.25,FALSE
8,20,0,155,0,0.444444,FALSE
29,103,29,1168,0,0.285714,FALSE
8,15,6,67,0,0.65,FALSE
4,10,3,57,0.833333,0.666667,FALSE
9,2,0,2,0,1,FALSE
2,11,1,32,0,0.583333,FALSE
15,3,1,3,0,1,FALSE
4,4,0,20,0,0.666667,FALSE
6,15,3,48,1,0.5,FALSE
3,21,1,97,0,0.4,FALSE
3,11,1,60,0,0.361111,FALSE
8,29,3,188,0,0.235714,FALSE
3,6,2,48,0.833333,0.666667,FALSE
3,3,3,15,0.923077,0.666667,FALSE
4,1,2,1,0,1,FALSE
29,103,29,1168,0,0.285714,FALSE
15,52,0,335,0.730769,0.46875,FALSE
2,6,0,21,0,0.5,FALSE
26,11,2,41,0,0.466667,FALSE
3,25,0,67,0.91791,0.472222,FALSE
3,2,3,9,1,1,FALSE
15,85,0,542,0.783019,0.192308,FALSE
17,28,8,127,0.3,0.25,FALSE
3,16,1,98,0,0.5,FALSE
7,1,1,1,0,1,FALSE
3,6,2,48,0.833333,0.666667,FALSE
4,16,1,130,0,0.45,FALSE
15,3,1,3,0,1,FALSE
11,2,1,2,0,0.75,FALSE
10,38,0,207,0.881579,0.65,FALSE
6,10,5,27,0.714286,0.5,FALSE
5,6,4,21,0.5,0.5,FALSE
