@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,8,5,8,0,0.458333,FALSE
5,31,0,223,0,0.555556,FALSE
6,31,0,133,0,0.333333,FALSE
13,34,11,152,0.977011,1,FALSE
28,7,2,7,0,1,FALSE
15,2,0,2,0,1,FALSE
2,19,1,97,0,0.285714,FALSE
7,26,7,138,0.890909,0.357143,FALSE
6,11,2,41,0,0.466667,FALSE
8,7,3,28,0,0.444444,FALSE
52,8,3,8,0,1,FALSE
16,29,3,149,0,0.193878,FALSE
16,59,15,354,0.752941,0.162879,FALSE
16,74,12,610,0,0.147826,FALSE
22,2,0,2,0,0.75,FALSE
4,2,0,2,0,0.666667,FALSE
8,1,0,1,0,1,FALSE
2,6,1,23,0,0.666667,FALSE
6,17,0,58,0,0.833333,FALSE
3,20,0,61,0.963768,0.833333,FALSE
4,16,1,130,0,0.45,FALSE
9,15,6,67,0,0.65,FALSE
37,20,6,20,0,0.3625,FALSE
9,4,0,4,0,0.75,FALSE
5,41,3,173,0,0.466667,FALSE
7,26,7,145,0.910448,0.357143,FALSE
29,103,29,1168,0,0.285714,FALSE
4,18,3,98,0.714286,0.466667,FALSE
5,24,5,140,0.880435,0.25,FALSE
5,32,5,222,0.416667,0.4,FALSE
2,4,1,11,0.666667,0.666667,FALSE
3,6,2,48,0.833333,0.666667,FALSE
4,18,3,98,0.714286,0.466667,FALSE
9,4,0,4,0,0.75,FALSE
29,103,29,1168,0,0.285714,FALSE
5,14,0,43,0.636364,0.666667,FALSE
26,8,3,8,0,1,FALSE
16,59,15,354,0.752941,0.162879,FALSE
8,1,1,1,0,1,FALSE
15,2,0,2,0,1,FALSE
22,2,0,2,0,0.75,FALSE
6,1,2,1,0,1,FALSE
5,5,0,12,0.991935,1,FALSE
5,24,5,140,0.880435,0.25,FALSE
6,1,2,1,0,1,FALSE
14,21,3,75,0,0.4,FALSE
8,7,3,28,0,0.444444,FALSE
5,24,5,140,0.880435,0.25,FALSE
9,4,0,4,0,0.75,FALSE
4,16,1,130,0,0.45,FALSE
20,71,20,476,0.631579,0.296296,FALSE
6,25,0,1207,0,0.291667,FALSE
41,17,0,148,0,0.407407,FALSE
8,18,4,114,0.272727,0.444444,FALSE
14,35,4,204,0.388889,0.282051,FALSE
3,21,1,97,0,0.4,FALSE
