@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,3,1,3,0,0.666667,FALSE
37,20,6,20,0,0.3625,FALSE
17,61,0,380,0.92029,0.207692,FALSE
11,39,0,217,0.735849,0.222222,FALSE
6,1,1,1,0,1,FALSE
3,22,0,68,0.967568,0.857143,FALSE
9,54,9,558,0.743902,0.530303,FALSE
4,2,0,2,0,0.666667,FALSE
6,4,3,8,0,0.625,FALSE
6,19,2,67,0,0.318182,FALSE
13,30,10,149,0,0.5,FALSE
11,39,0,217,0.735849,0.222222,FALSE
19,84,0,685,0.672414,0.166667,FALSE
14,21,3,75,0,0.4,FALSE
29,103,29,1168,0,0.285714,FALSE
28,7,2,7,0,1,FALSE
2,4,1,11,0.666667,0.666667,FALSE
30,65,29,412,0,0.571429,FALSE
4,9,3,61,0.777778,0.333333,FALSE
3,2,3,9,1,1,FALSE
15,86,15,570,0.753086,0.17619,FALSE
13,5,2,5,0,0.666667,FALSE
10,51,9,205,0,0.28125,FALSE
2,20,0,67,0.910448,0.571429,FALSE
10,58,4,257,0,0.32,FALSE
9,15,6,67,0,0.65,FALSE
3,3,2,14,0.923077,0.75,FALSE
3,3,2,14,0.923077,0.75,FALSE
3,13,2,48,0,0.4,FALSE
6,19,2,67,0,0.318182,FALSE
3,21,1,97,0,0.4,FALSE
2,15,0,95,0,0.727273,FALSE
6,1,1,1,0,1,FALSE
6,10,5,27,0.5,0.5,FALSE
3,3,2,14,0.923077,0.75,FALSE
16,74,12,610,0,0.147826,FALSE
21,6,5,6,0,0.37037,FALSE
4,2,3,9,1,1,FALSE
9,4,0,4,0,0.75,FALSE
4,1,1,1,0,1,FALSE
8,2,1,2,0,0.666667,FALSE
8,19,4,85,0,0.236111,FALSE
11,11,0,41,0,0.466667,FALSE
10,58,4,257,0,0.32,FALSE
4,2,0,2,0,0.666667,FALSE
17,61,0,380,0.92029,0.207692,FALSE
5,5,3,12,0.987654,1,FALSE
9,15,6,67,0,0.65,FALSE
9,51,3,297,0,0.346154,FALSE
13,5,2,5,0,0.666667,FALSE
28,7,2,7,0,1,FALSE
6,10,2,63,0,0.333333,FALSE
3,4,1,14,0,0.75,FALSE
13,5,2,5,0,0.666667,FALSE
6,4,3,8,0,0.625,FALSE
3,22,0,68,0.967568,0.857143,FALSE
19,84,0,685,0.672414,0.166667,FALSE
28,80,0,508,0,0.107813,FALSE
9,15,6,67,0,0.65,FALSE
6,10,2,63,0,0.333333,FALSE
3,25,0,67,0.938889,0.472222,FALSE
14,35,4,204,0.388889,0.282051,FALSE
6,7,3,28,0,0.444444,FALSE
3,2,3,9,1,1,FALSE
15,52,0,335,0.730769,0.46875,FALSE
2,20,0,67,0.910448,0.571429,FALSE
2,18,1,102,0.983871,0.666667,FALSE
5,8,0,51,0,0.535714,FALSE
4,2,0,2,0,0.666667,FALSE
2,8,0,21,1,0.666667,FALSE
13,12,2,20,0,0.52,FALSE
13,5,2,5,0,0.666667,FALSE
3,13,2,48,0,0.4,FALSE
3,2,3,9,1,1,FALSE
19,84,0,685,0.672414,0.166667,FALSE
8,29,3,188,0,0.235714,FALSE
3,3,0,3,0,0.666667,FALSE
11,40,0,212,0,0.416667,FALSE
14,21,3,75,0,0.4,FALSE
3,13,2,48,0,0.4,FALSE
2,16,2,88,0,0.433333,FALSE
3,21,1,97,0,0.4,FALSE
6,38,4,180,0,0.666667,FALSE
8,20,0,155,0,0.444444,FALSE
2,18,1,102,0.983871,0.666667,FALSE
8,37,8,265,0.802632,0.359375,FALSE
8,37,8,265,0.802632,0.359375,FALSE
37,20,6,20,0,0.3625,FALSE
13,12,2,20,0,0.52,FALSE
22,1,0,1,0,1,FALSE
2,15,0,95,0,0.727273,FALSE
10,58,4,257,0,0.32,FALSE
11,40,0,212,0,0.416667,FALSE
4,2,3,9,1,1,FALSE
31,147,30,1429,0.347826,0.121442,TRUE
10,46,2,431,0,0.219048,TRUE
32,104,29,955,0,0.3125,TRUE
12,51,10,451,0.717647,0.35,TRUE
32,87,15,691,0.606557,0.285,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
14,4,0,4,0,1,TRUE
10,46,2,431,0,0.219048,TRUE
14,4,0,4,0,1,TRUE
42,27,1,164,0,0.340909,TRUE
42,27,1,164,0,0.340909,TRUE
6,63,6,435,0.809524,0.4,TRUE
10,46,2,431,0,0.219048,TRUE
12,52,12,288,0.753846,0.470588,TRUE
6,63,6,435,0.809524,0.4,TRUE
14,4,0,4,0,1,TRUE
5,18,2,109,0,0.416667,TRUE
30,20,7,21,0,0.225,TRUE
32,104,29,955,0,0.3125,TRUE
9,44,9,230,0.777778,0.366667,TRUE
30,20,7,21,0,0.225,TRUE
12,52,12,288,0.753846,0.470588,TRUE
32,87,15,691,0.606557,0.285,TRUE
12,52,12,288,0.753846,0.470588,TRUE
30,20,7,21,0,0.225,TRUE
14,4,0,4,0,1,TRUE
12,52,12,288,0.753846,0.470588,TRUE
10,46,2,431,0,0.219048,TRUE
10,60,0,936,0,0.285714,TRUE
10,60,0,936,0,0.285714,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
8,51,8,255,0.777778,0.366667,TRUE
29,96,0,669,0.861789,0.205882,TRUE
9,44,9,230,0.777778,0.366667,TRUE
9,44,9,230,0.777778,0.366667,TRUE
29,96,0,669,0.861789,0.205882,TRUE
14,58,13,478,0,0.307692,TRUE
32,104,29,955,0,0.3125,TRUE
8,51,8,255,0.777778,0.366667,TRUE
10,44,7,305,0.833333,0.6,TRUE
30,20,7,21,0,0.225,TRUE
30,20,7,21,0,0.225,TRUE
42,27,1,164,0,0.340909,TRUE
30,20,7,21,0,0.225,TRUE
10,44,7,305,0.833333,0.6,TRUE
12,64,12,464,0.7,0.345455,TRUE
5,18,2,109,0,0.416667,TRUE
5,18,2,109,0,0.416667,TRUE
12,52,12,288,0.753846,0.470588,TRUE
30,20,7,21,0,0.225,TRUE
5,18,2,109,0,0.416667,TRUE
12,64,12,464,0.7,0.345455,TRUE
12,52,12,288,0.753846,0.470588,TRUE
10,46,2,431,0,0.219048,TRUE
15,68,14,472,0.676471,0.180124,TRUE
10,44,7,305,0.833333,0.6,TRUE
8,10,2,10,0,0.5,TRUE
15,68,14,472,0.676471,0.180124,TRUE
10,44,7,305,0.833333,0.6,TRUE
5,18,2,109,0,0.416667,TRUE
32,87,15,691,0.606557,0.285,TRUE
10,46,2,431,0,0.219048,TRUE
12,51,10,451,0.717647,0.35,TRUE
