@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,6,4,21,0.5,0.5,FALSE
15,86,15,660,0.663043,0.35,FALSE
15,86,15,660,0.663043,0.35,FALSE
12,29,5,126,0,0.416667,FALSE
4,5,1,17,0,0.666667,FALSE
3,33,3,184,0.803279,0.487179,FALSE
5,31,0,223,0,0.555556,FALSE
8,20,0,155,0,0.444444,FALSE
6,1,2,1,0,1,FALSE
7,26,6,158,0,0.525,FALSE
12,29,5,126,0,0.416667,FALSE
12,5,1,24,0,0.5,FALSE
8,31,8,108,0.956044,0.466667,FALSE
97,31,16,33,0,0.132258,FALSE
19,84,0,685,0.672414,0.166667,FALSE
6,19,2,67,0,0.318182,FALSE
97,31,16,33,0,0.132258,FALSE
8,20,0,155,0,0.444444,FALSE
6,1,2,1,0,1,FALSE
9,37,9,190,0.953125,0.625,FALSE
6,1,1,1,0,1,FALSE
6,17,0,107,0,0.4,FALSE
12,29,5,126,0,0.416667,FALSE
2,9,0,40,0,0.666667,FALSE
3,2,3,9,1,1,FALSE
8,1,0,1,0,1,FALSE
4,21,0,144,0.636364,0.533333,FALSE
6,19,2,67,0,0.318182,FALSE
9,40,7,286,0.606061,0.5,FALSE
5,5,3,24,0.923077,0.6,FALSE
4,21,0,144,0.636364,0.533333,FALSE
4,21,0,68,0,0.340909,FALSE
6,10,5,27,0.5,0.5,FALSE
4,2,3,4,0,1,FALSE
5,5,0,12,0.991935,1,FALSE
5,14,4,56,0,0.314286,FALSE
15,86,15,660,0.663043,0.35,FALSE
4,1,1,1,0,1,FALSE
7,22,2,141,0,0.184524,FALSE
2,19,1,97,0,0.285714,FALSE
10,8,3,8,0,1,FALSE
4,6,0,6,0,0.75,FALSE
102,55,4,548,0.36,0.283333,FALSE
5,8,0,51,0,0.535714,FALSE
3,5,2,15,1,1,FALSE
4,3,1,8,0,1,FALSE
21,33,5,162,0,0.188034,FALSE
11,28,8,127,0.125,0.25,FALSE
2,18,1,102,0.983871,0.666667,FALSE
6,19,2,67,0,0.318182,FALSE
8,36,6,214,0,0.25,FALSE
6,1,2,1,0,1,FALSE
5,6,4,21,0.5,0.5,FALSE
5,5,3,24,0.923077,0.6,FALSE
2,18,1,102,0.983871,0.666667,FALSE
9,40,7,286,0.606061,0.5,FALSE
8,36,6,214,0,0.25,FALSE
5,6,4,21,0.5,0.5,FALSE
37,20,6,20,0,0.3625,FALSE
12,26,3,242,0.545455,0.222222,FALSE
4,21,0,144,0.636364,0.533333,FALSE
16,81,0,504,0.683673,0.3,FALSE
4,6,0,6,0,0.75,FALSE
7,8,4,28,0.857143,0.583333,FALSE
6,1,1,1,0,1,FALSE
2,8,0,20,1,0.666667,FALSE
7,29,4,213,0.413793,0.233333,FALSE
2,8,2,24,0,0.5,FALSE
2,11,1,32,0,0.583333,FALSE
102,55,4,548,0.36,0.283333,FALSE
4,3,1,8,0,1,FALSE
7,29,4,213,0.413793,0.233333,FALSE
22,2,0,2,0,0.75,FALSE
2,6,1,23,0,0.666667,FALSE
7,29,5,171,0.388889,0.25,FALSE
8,20,0,155,0,0.444444,FALSE
