@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,14,0,43,0.636364,0.666667,FALSE
8,18,4,114,0.272727,0.444444,FALSE
7,8,3,34,0,0.8,FALSE
10,33,4,206,0.45,0.282051,FALSE
9,39,7,228,0.826087,0.6,FALSE
5,17,1,121,0,0.34375,FALSE
12,57,12,326,0.772152,0.342105,FALSE
9,39,7,228,0.826087,0.6,FALSE
10,41,10,214,0.5,0.4,FALSE
9,12,8,59,0,0.5,FALSE
8,1,2,1,0,1,FALSE
5,22,2,100,0,0.416667,FALSE
14,35,4,204,0.388889,0.282051,FALSE
15,15,3,57,0,0.272727,FALSE
4,3,4,17,0.928571,0.6,FALSE
10,33,4,206,0.45,0.282051,FALSE
3,2,3,9,1,1,FALSE
5,31,0,223,0,0.555556,FALSE
7,8,3,34,0,0.8,FALSE
3,7,1,36,0,0.444444,FALSE
6,18,0,65,0,0.407407,FALSE
1,7,0,34,0,0.555556,FALSE
6,28,6,110,0.923913,0.458333,FALSE
22,2,0,2,0,0.75,FALSE
3,13,2,48,0,0.4,FALSE
6,14,4,60,0.75,0.333333,FALSE
27,123,23,1851,0,0.204545,FALSE
5,6,4,21,0.5,0.5,FALSE
1,7,0,34,0,0.555556,FALSE
10,33,4,206,0.45,0.282051,FALSE
2,6,1,23,0,0.666667,FALSE
3,16,1,98,0,0.5,FALSE
3,16,1,98,0,0.5,FALSE
15,85,0,542,0.783019,0.192308,FALSE
8,1,2,1,0,1,FALSE
37,20,6,20,0,0.3625,FALSE
9,8,2,30,0,0.466667,FALSE
19,113,11,1006,0,0.141608,FALSE
4,1,1,1,0,1,FALSE
6,22,5,89,0,0.55,FALSE
14,3,1,3,0,1,FALSE
38,7,0,7,0,0.571429,FALSE
4,19,3,57,0.75,0.5,FALSE
6,22,1,145,0,0.541667,FALSE
5,6,4,21,0.5,0.5,FALSE
4,1,1,1,0,1,FALSE
11,3,1,3,0,0.666667,FALSE
6,28,6,110,0.923913,0.458333,FALSE
3,7,1,36,0,0.444444,FALSE
16,16,4,77,0,0.26,FALSE
33,78,13,394,0,0.150997,FALSE
5,8,0,51,0,0.535714,FALSE
5,8,0,51,0,0.535714,FALSE
6,22,1,145,0,0.541667,FALSE
5,21,0,83,0.968254,0.5,FALSE
6,22,5,89,0,0.55,FALSE
6,7,3,28,0,0.444444,FALSE
3,13,2,48,0,0.4,FALSE
5,5,0,12,0.991935,1,FALSE
5,8,0,51,0,0.535714,FALSE
6,22,5,89,0,0.55,FALSE
3,2,3,9,1,1,FALSE
6,17,2,112,0,0.25,FALSE
6,9,5,41,0.875,0.466667,FALSE
12,57,12,326,0.772152,0.342105,FALSE
6,1,1,1,0,1,FALSE
9,21,5,150,0.473684,0.316667,FALSE
38,7,0,7,0,0.571429,FALSE
9,4,0,4,0,0.666667,FALSE
3,16,1,98,0,0.5,FALSE
3,5,2,15,1,1,FALSE
9,40,7,286,0.606061,0.5,FALSE
6,25,2,167,0,0.256579,FALSE
4,19,3,57,0.75,0.5,FALSE
5,22,2,100,0,0.416667,FALSE
5,31,0,223,0,0.555556,FALSE
16,16,4,77,0,0.26,FALSE
4,2,0,2,0,0.666667,FALSE
8,7,3,28,0,0.444444,FALSE
7,23,0,148,0,0.4,FALSE
4,2,0,2,0,0.666667,FALSE
11,24,4,107,0,0.393939,FALSE
4,1,1,1,0,1,FALSE
7,8,4,28,0.857143,0.583333,FALSE
3,2,3,9,1,1,FALSE
8,1,2,1,0,1,FALSE
5,17,1,121,0,0.34375,FALSE
9,40,7,286,0.606061,0.5,FALSE
3,2,3,9,1,1,FALSE
6,17,2,112,0,0.25,FALSE
9,4,0,4,0,0.666667,FALSE
28,7,2,7,0,1,FALSE
4,19,3,57,0.75,0.5,FALSE
16,43,14,143,0,0.181818,FALSE
11,17,4,103,0,0.241667,TRUE
10,4,1,4,0,0.55,TRUE
10,31,5,182,0,0.266667,TRUE
15,68,14,472,0.676471,0.180124,TRUE
30,20,7,21,0,0.225,TRUE
12,64,12,464,0.7,0.345455,TRUE
14,58,13,478,0,0.307692,TRUE
6,39,3,193,0,0.35,TRUE
14,4,0,4,0,1,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
72,318,48,3982,0,0.087369,TRUE
10,31,5,182,0,0.266667,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
15,68,14,472,0.676471,0.180124,TRUE
15,68,14,472,0.676471,0.180124,TRUE
10,4,1,4,0,0.55,TRUE
72,318,48,3982,0,0.087369,TRUE
15,68,14,472,0.676471,0.180124,TRUE
8,42,7,329,0,0.263158,TRUE
14,58,13,478,0,0.307692,TRUE
