@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,3,0,14,0.8,0.625,FALSE
3,33,0,274,0,0.375,FALSE
4,30,2,183,0,0.5,FALSE
7,70,6,1102,0,0.320313,FALSE
2,18,1,102,0.983871,0.666667,FALSE
33,78,13,394,0,0.150997,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
8,18,4,114,0.272727,0.444444,FALSE
13,12,2,20,0,0.52,FALSE
4,25,1,215,0,0.242424,FALSE
15,108,0,896,0.59292,0.221884,FALSE
3,6,2,26,0,0.666667,FALSE
8,18,4,114,0.272727,0.444444,FALSE
33,78,13,394,0,0.150997,FALSE
8,7,3,28,0,0.444444,FALSE
8,7,7,37,0.933333,0.6,FALSE
7,70,6,1102,0,0.320313,FALSE
24,2,1,7,0,0.75,FALSE
3,5,2,15,1,1,FALSE
8,36,6,214,0,0.25,FALSE
3,4,2,10,0.833333,0.666667,FALSE
8,36,6,214,0,0.25,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
3,6,2,26,0,0.666667,FALSE
3,2,3,9,1,1,FALSE
4,5,1,17,0,0.666667,FALSE
8,49,8,340,0.826531,0.240741,FALSE
15,2,0,2,0,1,FALSE
3,5,3,12,0.987654,1,FALSE
8,7,3,28,0,0.444444,FALSE
9,18,3,77,0,0.333333,FALSE
10,74,9,608,0.889474,0.233766,FALSE
5,6,4,21,0.5,0.5,FALSE
7,70,6,1102,0,0.320313,FALSE
9,21,5,150,0.473684,0.316667,FALSE
15,15,3,57,0,0.272727,FALSE
3,2,3,9,1,1,FALSE
1,10,0,34,0,0.5,FALSE
21,33,5,162,0,0.188034,FALSE
9,12,8,59,0,0.5,FALSE
14,103,14,642,0.592233,0.372093,FALSE
9,21,5,141,0,0.3125,FALSE
3,19,2,67,0,0.318182,FALSE
8,36,6,214,0,0.25,FALSE
11,60,9,1007,0,0.333333,FALSE
2,20,0,67,0.910448,0.571429,FALSE
4,13,0,41,0.8125,0.583333,FALSE
2,18,1,102,0.983871,0.666667,FALSE
9,21,5,150,0.473684,0.316667,FALSE
4,21,0,68,0,0.340909,FALSE
15,108,0,896,0.59292,0.221884,FALSE
2,8,2,24,0,0.5,FALSE
8,1,0,1,0,1,FALSE
14,21,3,75,0,0.4,FALSE
9,21,5,141,0,0.3125,FALSE
11,60,9,1007,0,0.333333,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
15,52,0,335,0.730769,0.46875,FALSE
8,7,7,37,0.933333,0.6,FALSE
3,5,2,15,1,1,FALSE
15,2,0,2,0,1,FALSE
4,9,1,31,0.75,0.5,FALSE
13,12,2,20,0,0.52,FALSE
9,18,3,77,0,0.333333,FALSE
4,9,1,31,0.75,0.5,FALSE
9,12,3,40,0,0.428571,FALSE
5,21,0,83,0.968254,0.5,FALSE
3,25,0,67,0.938889,0.472222,FALSE
15,15,3,57,0,0.272727,FALSE
30,65,29,412,0,0.571429,FALSE
3,6,2,26,0,0.666667,FALSE
12,29,5,126,0,0.416667,FALSE
7,10,5,38,0.857143,0.466667,FALSE
4,25,1,215,0,0.242424,FALSE
8,1,0,1,0,1,FALSE
4,13,3,60,0,0.666667,FALSE
3,6,2,26,0,0.666667,FALSE
3,33,0,274,0,0.375,FALSE
9,11,4,46,0,0.2,FALSE
11,4,0,20,0,0.555556,FALSE
27,19,2,138,0,0.233333,FALSE
6,1,1,1,0,1,FALSE
4,30,2,183,0,0.5,FALSE
4,21,0,68,0,0.340909,FALSE
8,49,8,340,0.826531,0.240741,FALSE
9,21,5,141,0,0.3125,FALSE
10,27,0,198,0,0.71875,FALSE
33,78,13,394,0,0.150997,FALSE
14,21,3,75,0,0.4,FALSE
8,1,0,1,0,1,FALSE
6,25,0,1207,0,0.291667,FALSE
8,7,7,37,0.933333,0.6,FALSE
19,84,0,685,0.672414,0.166667,FALSE
4,1,2,1,0,1,FALSE
18,73,0,666,0.736264,0.38,TRUE
8,10,2,10,0,0.5,TRUE
12,64,12,464,0.7,0.345455,TRUE
8,10,2,10,0,0.5,TRUE
30,173,21,2020,0,0.122201,TRUE
10,44,9,432,0,0.357143,TRUE
8,10,2,10,0,0.5,TRUE
72,318,48,3982,0,0.087369,TRUE
42,27,1,164,0,0.340909,TRUE
30,173,21,2020,0,0.122201,TRUE
6,39,3,193,0,0.35,TRUE
12,64,12,464,0.7,0.345455,TRUE
42,27,1,164,0,0.340909,TRUE
29,96,0,669,0.861789,0.205882,TRUE
8,10,2,10,0,0.5,TRUE
8,39,7,193,0.695652,0.375,TRUE
8,10,2,10,0,0.5,TRUE
6,33,0,179,0,0.444444,TRUE
30,173,21,2020,0,0.122201,TRUE
5,79,0,948,0,0.292857,TRUE
6,37,4,172,0,0.666667,TRUE
30,173,21,2020,0,0.122201,TRUE
13,6,3,6,0,1,TRUE
6,37,4,172,0,0.666667,TRUE
8,39,7,193,0.695652,0.375,TRUE
13,6,3,6,0,1,TRUE
12,55,12,320,0.592593,0.212963,TRUE
12,52,12,288,0.753846,0.470588,TRUE
42,27,1,164,0,0.340909,TRUE
6,39,3,193,0,0.35,TRUE
42,27,1,164,0,0.340909,TRUE
