@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,4,1,16,0,0.666667,FALSE
11,3,1,3,0,0.666667,FALSE
11,28,8,127,0.125,0.25,FALSE
8,1,0,1,0,1,FALSE
5,9,4,29,0,0.5,FALSE
9,8,2,30,0,0.466667,FALSE
16,74,12,610,0,0.147826,FALSE
3,19,2,67,0,0.318182,FALSE
7,26,7,145,0.910448,0.357143,FALSE
4,2,1,4,0,0.666667,FALSE
4,2,1,4,0,0.666667,FALSE
4,9,3,43,0,0.5,FALSE
9,12,8,59,0,0.5,FALSE
2,5,1,22,0,0.555556,FALSE
5,8,0,20,1,0.666667,FALSE
4,4,0,20,0,0.666667,FALSE
7,31,0,303,0.5,0.393939,FALSE
2,11,1,32,0,0.583333,FALSE
6,13,3,55,0,0.458333,FALSE
9,12,8,59,0,0.5,FALSE
14,67,0,483,0.826667,0.145062,FALSE
9,9,9,27,0.961538,0.666667,FALSE
5,2,4,9,1,1,FALSE
8,40,0,338,0.6,0.48,FALSE
3,6,3,24,0,0.466667,FALSE
4,4,2,14,0.944444,0.75,FALSE
5,8,0,20,1,0.666667,FALSE
27,6,2,6,0,0.541667,FALSE
19,107,0,659,0.650485,0.32973,FALSE
3,4,1,14,0,0.75,FALSE
15,15,3,57,0,0.272727,FALSE
10,47,9,258,0,0.416667,FALSE
33,78,13,394,0,0.150997,FALSE
7,8,4,28,0.857143,0.583333,FALSE
11,28,8,127,0.125,0.25,FALSE
19,84,0,685,0.672414,0.166667,FALSE
6,25,0,1207,0,0.291667,FALSE
2,59,1,682,0,0.4375,FALSE
9,21,5,150,0.473684,0.316667,FALSE
4,9,1,31,0.75,0.5,FALSE
6,22,1,145,0,0.541667,FALSE
4,19,3,57,0.714286,0.5,FALSE
10,47,9,258,0,0.416667,FALSE
2,5,1,22,0,0.555556,FALSE
6,25,0,1207,0,0.291667,FALSE
7,34,4,217,0,0.202614,FALSE
9,21,5,150,0.473684,0.316667,FALSE
10,47,9,258,0,0.416667,FALSE
2,12,1,53,0,0.7,FALSE
10,74,9,608,0.889474,0.233766,FALSE
10,33,4,206,0.45,0.282051,FALSE
4,19,3,57,0.714286,0.5,FALSE
31,148,31,895,0,0.190862,FALSE
9,11,4,46,0,0.2,FALSE
4,1,1,1,0,1,FALSE
16,74,12,610,0,0.147826,FALSE
9,2,1,2,0,0.75,FALSE
9,21,5,150,0.473684,0.316667,FALSE
5,2,4,9,1,1,FALSE
2,6,1,23,0,0.666667,FALSE
8,26,7,127,0,0.314286,FALSE
8,40,0,338,0.6,0.48,FALSE
6,13,3,55,0,0.458333,FALSE
19,12,6,12,0,0.316667,FALSE
2,5,1,22,0,0.555556,FALSE
4,4,0,20,0,0.666667,FALSE
9,2,1,2,0,0.75,FALSE
6,25,0,1207,0,0.291667,FALSE
19,107,0,659,0.650485,0.32973,FALSE
11,3,1,3,0,0.666667,FALSE
4,18,3,98,0.714286,0.466667,FALSE
31,148,31,895,0,0.190862,FALSE
5,14,4,56,0,0.314286,FALSE
5,8,0,20,1,0.666667,FALSE
5,9,4,29,0,0.5,FALSE
16,74,12,610,0,0.147826,FALSE
4,9,1,31,0.75,0.5,FALSE
9,37,9,190,0.953125,0.625,FALSE
7,26,7,145,0.910448,0.357143,FALSE
3,4,1,16,0,0.666667,FALSE
4,21,0,144,0.636364,0.533333,FALSE
5,9,4,29,0,0.5,FALSE
4,21,0,144,0.636364,0.533333,FALSE
5,9,4,29,0,0.5,FALSE
2,59,1,682,0,0.4375,FALSE
7,26,7,145,0.910448,0.357143,FALSE
8,20,6,155,0,0.444444,FALSE
16,74,12,610,0,0.147826,FALSE
2,11,1,32,0,0.583333,FALSE
11,28,8,127,0.125,0.25,FALSE
4,4,2,14,0.944444,0.75,FALSE
19,12,6,12,0,0.316667,FALSE
14,67,0,483,0.826667,0.145062,FALSE
5,14,0,43,0.636364,0.666667,FALSE
12,29,10,242,0.125,0.21875,TRUE
