@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
28,37,6,172,0,0.201923,FALSE
2,8,0,20,1,0.666667,FALSE
9,23,8,125,0,0.444444,FALSE
9,2,0,2,0,1,FALSE
2,12,1,53,0,0.7,FALSE
3,5,2,15,1,1,FALSE
4,13,3,60,0,0.666667,FALSE
15,15,3,57,0,0.272727,FALSE
97,31,16,33,0,0.132258,FALSE
2,22,1,97,0,0.4,FALSE
4,19,3,57,0.714286,0.5,FALSE
102,55,4,548,0.36,0.283333,FALSE
2,17,2,103,0,0.466667,FALSE
4,30,2,183,0,0.5,FALSE
8,3,0,14,0.8,0.625,FALSE
2,6,1,23,0,0.666667,FALSE
4,5,1,17,0,0.666667,FALSE
9,20,6,89,0,0.533333,FALSE
7,26,7,172,0.802632,0.71875,FALSE
12,26,3,242,0.545455,0.222222,FALSE
8,3,0,14,0.8,0.625,FALSE
102,55,4,548,0.36,0.283333,FALSE
4,30,2,183,0,0.5,FALSE
3,6,0,15,0.777778,0.833333,FALSE
9,23,8,125,0,0.444444,FALSE
9,11,4,46,0,0.2,FALSE
14,60,10,515,0,0.166667,FALSE
9,23,8,125,0,0.444444,FALSE
9,20,6,89,0,0.533333,FALSE
5,31,0,223,0,0.555556,FALSE
8,7,7,37,0.933333,0.6,FALSE
7,26,7,172,0.802632,0.71875,FALSE
12,26,3,242,0.545455,0.222222,FALSE
29,103,29,1168,0,0.285714,FALSE
2,8,2,24,0,0.5,FALSE
8,32,8,134,0.755102,0.192308,FALSE
10,4,1,20,0,0.555556,FALSE
5,9,0,34,0,0.5,FALSE
2,5,1,22,0,0.555556,FALSE
9,23,8,125,0,0.444444,FALSE
21,6,5,6,0,0.37037,FALSE
2,8,0,20,1,0.666667,FALSE
2,17,2,103,0,0.466667,FALSE
11,22,0,101,0,0.416667,FALSE
37,20,6,20,0,0.3625,FALSE
11,3,1,3,0,0.666667,FALSE
6,15,3,48,1,0.5,FALSE
4,13,0,41,0.8125,0.583333,FALSE
2,17,2,103,0,0.466667,FALSE
12,26,3,242,0.545455,0.222222,FALSE
8,7,7,37,0.933333,0.6,FALSE
5,9,0,34,0,0.5,FALSE
9,21,5,141,0,0.3125,FALSE
9,40,7,286,0.606061,0.5,FALSE
4,9,3,61,0.777778,0.333333,FALSE
19,84,0,685,0.672414,0.166667,FALSE
4,5,1,17,0,0.666667,FALSE
8,32,8,134,0.755102,0.192308,FALSE
7,26,7,172,0.802632,0.71875,FALSE
4,5,1,17,0,0.666667,FALSE
28,37,6,172,0,0.201923,FALSE
9,18,3,77,0,0.333333,FALSE
6,25,0,1207,0,0.291667,FALSE
7,26,7,138,0.890909,0.357143,FALSE
28,37,6,172,0,0.201923,FALSE
102,55,4,548,0.36,0.283333,FALSE
15,78,15,413,0.792208,0.254902,FALSE
19,84,0,685,0.672414,0.166667,FALSE
7,12,3,40,0,0.428571,FALSE
4,19,3,57,0.714286,0.5,FALSE
9,39,7,228,0.826087,0.6,FALSE
