@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,3,9,1,1,FALSE
6,14,4,60,0.75,0.333333,FALSE
3,6,2,48,0.833333,0.666667,FALSE
4,18,0,53,0.933333,1,FALSE
4,2,0,2,0,0.666667,FALSE
3,2,3,9,1,1,FALSE
3,4,1,14,0,0.75,FALSE
3,25,0,67,0.938889,0.472222,FALSE
6,10,5,27,0.714286,0.5,FALSE
3,2,3,9,1,1,FALSE
6,1,1,1,0,1,FALSE
8,15,7,78,0.875,0.444444,FALSE
16,52,0,336,0.740741,0.46875,FALSE
4,25,1,215,0,0.242424,FALSE
9,12,8,59,0,0.5,FALSE
14,67,0,483,0.826667,0.145062,FALSE
2,19,1,97,0,0.285714,FALSE
6,17,0,107,0,0.4,FALSE
7,8,0,34,0,0.777778,FALSE
16,52,0,336,0.740741,0.46875,FALSE
3,20,0,61,0.963768,0.833333,FALSE
9,2,1,2,0,0.75,FALSE
6,19,2,67,0,0.318182,FALSE
9,8,2,30,0,0.466667,FALSE
3,25,0,67,0.938889,0.472222,FALSE
9,12,8,59,0,0.5,FALSE
6,19,2,67,0,0.318182,FALSE
4,21,0,144,0.636364,0.533333,FALSE
4,2,0,2,0,0.666667,FALSE
2,19,1,97,0,0.285714,FALSE
10,63,8,1034,0,0.285714,FALSE
6,19,2,67,0,0.318182,FALSE
7,30,6,189,0.703704,0.55,FALSE
4,44,2,208,0,0.5625,FALSE
3,3,2,14,0.923077,0.75,FALSE
8,15,7,78,0.875,0.444444,FALSE
4,19,3,57,0.714286,0.5,FALSE
3,34,3,191,0.835616,0.487179,FALSE
33,78,13,394,0,0.150997,FALSE
3,4,1,14,0,0.75,FALSE
16,16,4,77,0,0.26,FALSE
28,37,6,172,0,0.201923,FALSE
2,22,0,97,0,0.4,FALSE
4,25,1,215,0,0.242424,FALSE
27,6,2,6,0,0.541667,FALSE
11,28,8,127,0.125,0.25,FALSE
6,11,4,42,0,0.6,FALSE
8,49,8,340,0.826531,0.240741,FALSE
10,50,10,267,0.428571,0.323077,FALSE
27,6,2,6,0,0.541667,FALSE
16,38,0,159,0.981132,1,FALSE
4,6,0,6,0,0.75,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
