@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,28,6,110,0.923913,0.458333,FALSE
5,9,4,40,0.875,0.5,FALSE
4,2,3,4,0,1,FALSE
33,78,13,394,0,0.150997,FALSE
19,107,0,659,0.650485,0.32973,FALSE
16,38,0,159,0.981132,1,FALSE
10,21,5,130,0,0.3125,FALSE
5,5,4,22,0.933333,0.625,FALSE
3,22,0,68,0.967568,0.857143,FALSE
13,30,10,149,0,0.5,FALSE
7,23,7,121,0.847222,0.708333,FALSE
12,102,12,782,0.753086,0.178571,FALSE
8,36,6,214,0,0.25,FALSE
5,9,4,40,0.875,0.5,FALSE
8,2,1,2,0,0.666667,FALSE
17,13,3,13,0,0.487179,FALSE
5,5,4,22,0.933333,0.625,FALSE
14,60,10,515,0,0.166667,FALSE
16,43,14,143,0,0.181818,FALSE
6,28,0,95,0.924812,0.431818,FALSE
7,23,7,121,0.847222,0.708333,FALSE
3,21,1,97,0,0.4,FALSE
6,7,3,28,0,0.444444,FALSE
15,2,0,2,0,1,FALSE
52,8,3,8,0,1,FALSE
9,39,7,228,0.826087,0.6,FALSE
12,102,12,782,0.753086,0.178571,FALSE
4,2,0,2,0,0.666667,FALSE
4,2,0,2,0,0.666667,FALSE
2,22,1,97,0,0.4,FALSE
2,15,0,95,0,0.727273,FALSE
14,60,10,515,0,0.166667,FALSE
2,15,0,95,0,0.727273,FALSE
16,43,14,143,0,0.181818,FALSE
10,63,8,1034,0,0.285714,FALSE
9,39,7,228,0.826087,0.6,FALSE
8,28,8,101,0.956044,0.7,FALSE
4,2,3,4,0,1,FALSE
33,78,13,394,0,0.150997,FALSE
7,45,4,311,0.513514,0.315789,FALSE
6,10,2,63,0,0.333333,FALSE
5,8,0,20,1,0.666667,FALSE
4,9,3,43,0,0.5,FALSE
4,18,0,78,0.97619,0.625,FALSE
10,27,0,198,0,0.71875,FALSE
15,34,14,326,0,0.6,FALSE
2,20,0,67,0.910448,0.571429,FALSE
17,58,0,347,0,0.183333,FALSE
12,102,12,782,0.753086,0.178571,FALSE
13,34,11,152,0.977011,1,FALSE
20,83,0,926,0,0.226337,FALSE
2,20,0,67,0.910448,0.571429,FALSE
2,6,0,21,0,0.5,FALSE
3,5,2,15,1,1,FALSE
26,8,3,8,0,1,FALSE
10,27,0,198,0,0.71875,FALSE
9,21,5,150,0.473684,0.316667,FALSE
7,22,2,141,0,0.184524,FALSE
16,38,0,159,0.981132,1,FALSE
14,21,3,75,0,0.4,FALSE
2,6,1,20,0,0.5,FALSE
8,20,0,155,0,0.444444,FALSE
6,28,0,95,0.924812,0.431818,FALSE
4,4,0,20,0,0.666667,FALSE
3,33,3,184,0.803279,0.487179,FALSE
12,102,12,782,0.753086,0.178571,FALSE
3,2,3,9,1,1,FALSE
2,20,0,67,0.910448,0.571429,FALSE
5,5,0,12,0.991935,1,FALSE
10,27,0,198,0,0.71875,FALSE
10,21,5,130,0,0.3125,FALSE
9,8,2,30,0,0.466667,FALSE
8,28,8,101,0.956044,0.7,FALSE
7,23,0,148,0,0.4,FALSE
8,28,8,101,0.956044,0.7,FALSE
13,34,11,152,0.977011,1,FALSE
10,63,8,1034,0,0.285714,FALSE
4,9,3,61,0.777778,0.333333,FALSE
16,38,0,159,0.981132,1,FALSE
4,4,0,20,0,0.666667,FALSE
8,9,4,29,0,0.5,FALSE
