@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,11,1,32,0,0.583333,FALSE
2,11,1,32,0,0.583333,FALSE
8,36,6,214,0,0.25,FALSE
6,24,0,88,0.963636,0.7,FALSE
3,8,0,51,0,0.535714,FALSE
11,11,0,41,0,0.466667,FALSE
16,52,0,336,0.740741,0.46875,FALSE
29,103,29,1168,0,0.285714,FALSE
4,18,0,78,0.97619,0.625,FALSE
3,33,3,184,0.803279,0.487179,FALSE
9,37,9,190,0.953125,0.625,FALSE
16,81,0,504,0.683673,0.3,FALSE
10,63,8,1034,0,0.285714,FALSE
17,65,16,440,0.74,0.276786,FALSE
4,13,3,60,0,0.666667,FALSE
8,49,8,340,0.826531,0.240741,FALSE
2,6,1,35,0,0.5,FALSE
2,6,1,35,0,0.5,FALSE
3,7,1,36,0,0.444444,FALSE
22,1,0,1,0,1,FALSE
22,1,0,1,0,1,FALSE
3,20,0,61,0.963768,0.833333,FALSE
10,50,10,267,0.428571,0.323077,FALSE
9,4,0,32,0,0.75,FALSE
3,20,0,61,0.963768,0.833333,FALSE
6,10,2,63,0,0.333333,FALSE
20,83,0,926,0,0.226337,FALSE
2,15,0,95,0,0.727273,FALSE
11,2,1,2,0,0.75,FALSE
14,20,4,127,0,0.26,FALSE
22,1,0,1,0,1,FALSE
4,13,3,60,0,0.666667,FALSE
9,20,6,89,0,0.533333,FALSE
16,38,0,159,0.981132,1,FALSE
2,6,1,35,0,0.5,FALSE
3,20,0,61,0.963768,0.833333,FALSE
11,2,1,2,0,0.75,FALSE
20,83,0,926,0,0.226337,FALSE
6,24,0,88,0.963636,0.7,FALSE
8,49,8,340,0.826531,0.240741,FALSE
9,51,3,297,0,0.346154,FALSE
10,2,1,2,0,0.666667,FALSE
2,15,0,95,0,0.727273,FALSE
4,7,3,31,0,0.4375,FALSE
3,8,0,51,0,0.535714,FALSE
6,25,2,167,0,0.256579,FALSE
6,1,1,1,0,1,FALSE
6,1,1,1,0,1,FALSE
3,16,1,98,0,0.5,FALSE
13,30,10,149,0,0.5,FALSE
3,8,0,51,0,0.535714,FALSE
11,11,0,41,0,0.466667,FALSE
4,2,0,2,0,0.666667,FALSE
3,6,2,48,0.833333,0.666667,FALSE
11,2,1,2,0,0.75,FALSE
3,16,1,98,0,0.5,FALSE
2,11,1,32,0,0.583333,FALSE
97,31,16,33,0,0.132258,FALSE
4,13,3,60,0,0.666667,FALSE
6,25,2,167,0,0.256579,FALSE
3,5,2,15,1,1,FALSE
11,24,4,107,0,0.393939,FALSE
6,24,0,88,0.963636,0.7,FALSE
47,260,33,3559,0,0.098039,FALSE
9,20,6,89,0,0.533333,FALSE
11,28,8,127,0.125,0.25,FALSE
2,11,1,32,0,0.583333,FALSE
3,7,1,36,0,0.444444,FALSE
4,18,0,78,0.97619,0.625,FALSE
2,11,1,32,0,0.583333,FALSE
8,32,8,134,0.755102,0.192308,FALSE
5,17,1,121,0,0.34375,FALSE
3,16,1,98,0,0.5,FALSE
8,36,6,214,0,0.25,FALSE
9,2,1,2,0,0.75,FALSE
4,18,3,98,0.714286,0.466667,FALSE
5,1,2,1,0,1,FALSE
4,16,2,79,0,0.466667,FALSE
13,5,2,5,0,0.666667,FALSE
3,8,0,51,0,0.535714,FALSE
10,58,4,257,0,0.32,FALSE
4,25,2,126,0,0.625,FALSE
9,2,1,2,0,0.75,FALSE
17,91,17,620,0.628866,0.412162,FALSE
2,19,1,97,0,0.285714,FALSE
3,20,0,61,0.963768,0.833333,FALSE
13,5,2,5,0,0.666667,FALSE
4,11,1,60,0,0.481481,FALSE
10,36,10,166,0.454545,0.377778,FALSE
3,6,0,15,0.777778,0.833333,FALSE
11,24,4,107,0,0.393939,FALSE
6,24,0,88,0.963636,0.7,FALSE
6,28,0,95,0.924812,0.431818,FALSE
97,31,16,33,0,0.132258,FALSE
15,68,14,472,0.676471,0.180124,TRUE
13,6,3,6,0,1,TRUE
154,583,98,8095,0,0.068627,TRUE
6,14,1,105,0,0.311111,TRUE
30,20,7,21,0,0.225,TRUE
12,52,12,288,0.753846,0.470588,TRUE
6,14,1,105,0,0.311111,TRUE
15,68,14,472,0.676471,0.180124,TRUE
33,32,2,211,0,0.160714,TRUE
6,33,0,179,0,0.444444,TRUE
4,14,3,89,0.714286,0.444444,TRUE
72,318,48,3982,0,0.087369,TRUE
7,15,3,83,0.3,0.34375,TRUE
8,43,8,226,0.765625,0.359375,TRUE
14,44,7,255,0,0.177273,TRUE
29,96,0,669,0.861789,0.205882,TRUE
72,318,48,3982,0,0.087369,TRUE
13,6,3,6,0,1,TRUE
14,44,7,255,0,0.177273,TRUE
5,79,0,948,0,0.292857,TRUE
72,318,48,3982,0,0.087369,TRUE
8,42,7,329,0,0.263158,TRUE
13,6,3,6,0,1,TRUE
13,6,3,6,0,1,TRUE
6,37,4,172,0,0.666667,TRUE
4,14,3,89,0.714286,0.444444,TRUE
8,42,7,329,0,0.263158,TRUE
6,33,0,179,0,0.444444,TRUE
33,32,2,211,0,0.160714,TRUE
30,20,7,21,0,0.225,TRUE
10,31,5,182,0,0.266667,TRUE
6,37,4,172,0,0.666667,TRUE
154,583,98,8095,0,0.068627,TRUE
5,79,0,948,0,0.292857,TRUE
72,318,48,3982,0,0.087369,TRUE
13,6,3,6,0,1,TRUE
14,44,7,255,0,0.177273,TRUE
29,96,0,669,0.861789,0.205882,TRUE
7,15,3,83,0.3,0.34375,TRUE
29,96,0,669,0.861789,0.205882,TRUE
6,14,1,105,0,0.311111,TRUE
8,43,8,226,0.765625,0.359375,TRUE
8,42,7,329,0,0.263158,TRUE
33,32,2,211,0,0.160714,TRUE
29,96,0,669,0.861789,0.205882,TRUE
8,42,7,329,0,0.263158,TRUE
16,103,0,824,0.663366,0.314286,TRUE
13,6,3,6,0,1,TRUE
13,64,0,411,0.82716,0.306667,TRUE
5,18,0,125,0.538462,0.464286,TRUE
5,18,2,109,0,0.416667,TRUE
15,68,14,472,0.676471,0.180124,TRUE
5,18,2,109,0,0.416667,TRUE
30,20,7,21,0,0.225,TRUE
7,15,3,83,0.3,0.34375,TRUE
154,583,98,8095,0,0.068627,TRUE
13,64,0,411,0.82716,0.306667,TRUE
6,33,0,179,0,0.444444,TRUE
10,31,5,182,0,0.266667,TRUE
8,42,7,329,0,0.263158,TRUE
4,14,3,89,0.714286,0.444444,TRUE
6,33,0,179,0,0.444444,TRUE
29,96,0,669,0.861789,0.205882,TRUE
10,31,5,182,0,0.266667,TRUE
16,103,0,824,0.663366,0.314286,TRUE
29,96,0,669,0.861789,0.205882,TRUE
72,318,48,3982,0,0.087369,TRUE
13,6,3,6,0,1,TRUE
