@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,26,7,127,0,0.314286,FALSE
97,31,16,33,0,0.132258,FALSE
4,19,3,57,0.714286,0.5,FALSE
4,19,3,57,0.714286,0.5,FALSE
10,4,1,20,0,0.555556,FALSE
2,4,1,11,0.666667,0.666667,FALSE
8,9,4,29,0,0.5,FALSE
4,19,3,57,0.714286,0.5,FALSE
63,23,11,25,0,0.168478,FALSE
10,38,0,207,0.881579,0.65,FALSE
26,8,3,8,0,1,FALSE
7,26,7,145,0.910448,0.357143,FALSE
11,4,0,20,0,0.555556,FALSE
4,3,1,8,0,1,FALSE
97,31,16,33,0,0.132258,FALSE
16,52,0,336,0.740741,0.46875,FALSE
2,13,1,86,0,0.571429,FALSE
2,19,1,97,0,0.285714,FALSE
4,9,3,61,0.777778,0.333333,FALSE
5,9,4,29,0,0.5,FALSE
3,5,2,15,1,1,FALSE
6,5,3,12,0.994118,1,FALSE
6,24,0,88,0.963636,0.7,FALSE
15,78,15,408,0.753846,0.254902,FALSE
5,22,2,100,0,0.416667,FALSE
9,39,7,228,0.826087,0.6,FALSE
9,4,0,4,0,0.666667,FALSE
4,13,3,60,0,0.666667,FALSE
13,23,11,201,0,0.583333,FALSE
3,22,0,68,0.967568,0.857143,FALSE
7,29,5,171,0.388889,0.25,FALSE
9,11,4,46,0,0.2,FALSE
5,21,0,83,0.968254,0.5,FALSE
9,23,8,125,0,0.444444,FALSE
5,22,2,100,0,0.416667,FALSE
3,7,0,17,0.985185,1,FALSE
3,2,3,9,1,1,FALSE
2,4,1,11,0.666667,0.666667,FALSE
16,52,0,336,0.740741,0.46875,FALSE
9,39,7,228,0.826087,0.6,FALSE
20,83,0,926,0,0.226337,FALSE
3,7,0,17,0.985185,1,FALSE
7,26,7,145,0.910448,0.357143,FALSE
2,19,1,97,0,0.285714,FALSE
10,48,9,489,0,0.314286,FALSE
6,32,6,221,0.461538,0.4,FALSE
3,20,0,61,0.963768,0.833333,FALSE
