@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
30,65,29,412,0,0.571429,FALSE
1,7,0,34,0,0.555556,FALSE
3,3,0,3,0,0.666667,FALSE
9,21,5,150,0.473684,0.316667,FALSE
26,111,23,957,0,0.3,FALSE
10,41,10,214,0.5,0.4,FALSE
6,19,2,67,0,0.318182,FALSE
9,12,8,59,0,0.5,FALSE
4,9,3,61,0.777778,0.333333,FALSE
8,19,4,85,0,0.236111,FALSE
6,17,2,112,0,0.25,FALSE
7,12,3,40,0,0.428571,FALSE
6,28,0,95,0.924812,0.431818,FALSE
12,29,5,126,0,0.416667,FALSE
7,23,7,121,0.847222,0.708333,FALSE
9,23,8,125,0,0.444444,FALSE
30,65,29,412,0,0.571429,FALSE
3,33,0,274,0,0.375,FALSE
10,41,10,214,0.5,0.4,FALSE
6,17,2,112,0,0.25,FALSE
28,37,6,172,0,0.201923,FALSE
3,4,2,10,0.833333,0.666667,FALSE
52,8,3,8,0,1,FALSE
4,1,2,1,0,1,FALSE
2,6,1,20,0,0.5,FALSE
3,33,0,274,0,0.375,FALSE
12,79,11,785,0.660714,0.227778,FALSE
5,9,4,29,0,0.5,FALSE
3,4,2,10,0.833333,0.666667,FALSE
26,111,23,957,0,0.3,FALSE
6,5,3,12,0.994118,1,FALSE
10,41,10,214,0.5,0.4,FALSE
4,1,0,1,0,1,FALSE
30,65,29,412,0,0.571429,FALSE
6,25,0,1207,0,0.291667,FALSE
4,11,1,60,0,0.481481,FALSE
5,9,4,29,0,0.5,FALSE
14,20,4,127,0,0.26,FALSE
6,28,6,110,0.923913,0.458333,FALSE
5,9,4,29,0,0.5,FALSE
4,5,2,19,0.923077,0.625,FALSE
6,1,2,1,0,1,FALSE
9,12,8,59,0,0.5,FALSE
12,79,11,785,0.660714,0.227778,FALSE
2,13,0,69,0,0.625,FALSE
7,22,7,141,0.924242,0.666667,FALSE
4,4,0,20,0,0.666667,FALSE
6,38,4,180,0,0.666667,FALSE
3,33,0,274,0,0.375,FALSE
41,17,0,148,0,0.407407,FALSE
6,19,2,67,0,0.318182,FALSE
4,16,1,130,0,0.45,FALSE
6,17,2,112,0,0.25,FALSE
6,25,0,1207,0,0.291667,FALSE
10,4,1,20,0,0.555556,FALSE
7,26,7,145,0.910448,0.357143,FALSE
5,5,4,22,0.933333,0.625,FALSE
9,21,5,150,0.473684,0.316667,FALSE
30,65,29,412,0,0.571429,FALSE
2,18,1,102,0.983871,0.666667,FALSE
9,12,8,59,0,0.5,FALSE
6,25,2,167,0,0.256579,FALSE
3,2,3,9,1,1,FALSE
8,26,7,127,0,0.314286,FALSE
30,65,29,412,0,0.571429,FALSE
7,12,3,40,0,0.428571,FALSE
3,3,0,3,0,0.666667,FALSE
6,28,0,95,0.924812,0.431818,FALSE
12,29,5,126,0,0.416667,FALSE
16,29,3,149,0,0.193878,FALSE
5,13,2,76,0.6,0.458333,FALSE
6,28,0,95,0.924812,0.431818,FALSE
5,13,2,76,0.6,0.458333,FALSE
11,24,4,107,0,0.393939,FALSE
2,6,1,23,0,0.666667,FALSE
8,19,4,85,0,0.236111,FALSE
17,13,3,13,0,0.487179,FALSE
6,28,0,95,0.924812,0.431818,FALSE
2,6,1,20,0,0.5,FALSE
11,51,8,349,0,0.383333,FALSE
5,9,4,29,0,0.5,FALSE
6,28,0,95,0.924812,0.431818,FALSE
15,2,0,2,0,1,FALSE
2,12,1,53,0,0.7,FALSE
6,5,3,12,0.994118,1,FALSE
1,7,0,34,0,0.555556,FALSE
4,5,2,19,0.923077,0.625,FALSE
3,20,0,61,0.963768,0.833333,FALSE
26,111,23,957,0,0.3,FALSE
2,6,1,20,0,0.5,FALSE
21,6,5,6,0,0.37037,FALSE
3,33,3,184,0.803279,0.487179,FALSE
8,40,0,338,0.6,0.48,FALSE
4,16,1,130,0,0.45,FALSE
150,67,5,653,0.28,0.280303,TRUE
5,79,0,948,0,0.292857,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
10,44,7,305,0.833333,0.6,TRUE
11,34,11,184,0.571429,0.240385,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
10,44,7,305,0.833333,0.6,TRUE
13,64,0,411,0.82716,0.306667,TRUE
12,32,4,152,0,0.309524,TRUE
11,34,11,184,0.571429,0.240385,TRUE
6,33,0,179,0,0.444444,TRUE
16,31,12,146,0,0.183824,TRUE
11,34,11,184,0.571429,0.240385,TRUE
10,36,10,159,0.454545,0.377778,TRUE
13,64,0,411,0.82716,0.306667,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
5,5,3,9,0,0.666667,TRUE
5,79,0,948,0,0.292857,TRUE
14,44,7,255,0,0.177273,TRUE
3,17,0,136,0,0.375,TRUE
13,64,0,411,0.82716,0.306667,TRUE
3,8,1,34,0,0.6,TRUE
154,583,98,8095,0,0.068627,TRUE
3,8,1,34,0,0.6,TRUE
154,583,98,8095,0,0.068627,TRUE
8,39,7,193,0.695652,0.375,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
3,8,1,34,0,0.6,TRUE
10,44,7,305,0.833333,0.6,TRUE
5,5,3,9,0,0.666667,TRUE
6,33,0,179,0,0.444444,TRUE
154,583,98,8095,0,0.068627,TRUE
14,44,7,255,0,0.177273,TRUE
5,79,0,948,0,0.292857,TRUE
8,39,7,193,0.695652,0.375,TRUE
14,44,7,255,0,0.177273,TRUE
9,44,9,230,0.777778,0.366667,TRUE
3,8,1,34,0,0.6,TRUE
29,96,0,669,0.861789,0.205882,TRUE
32,87,15,691,0.606557,0.285,TRUE
6,1,1,1,0,1,TRUE
3,8,1,34,0,0.6,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
6,26,5,125,0,0.3,TRUE
8,39,7,193,0.695652,0.375,TRUE
11,34,11,184,0.571429,0.240385,TRUE
150,67,5,653,0.28,0.280303,TRUE
150,67,5,653,0.28,0.280303,TRUE
11,34,11,184,0.571429,0.240385,TRUE
8,39,7,193,0.695652,0.375,TRUE
10,44,7,305,0.833333,0.6,TRUE
8,39,7,193,0.695652,0.375,TRUE
3,17,0,136,0,0.375,TRUE
154,583,98,8095,0,0.068627,TRUE
3,17,0,136,0,0.375,TRUE
14,44,7,255,0,0.177273,TRUE
3,17,0,136,0,0.375,TRUE
6,26,5,125,0,0.3,TRUE
32,87,15,691,0.606557,0.285,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
29,96,0,669,0.861789,0.205882,TRUE
6,33,0,179,0,0.444444,TRUE
3,8,1,34,0,0.6,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
3,17,0,136,0,0.375,TRUE
154,583,98,8095,0,0.068627,TRUE
6,1,1,1,0,1,TRUE
6,1,1,1,0,1,TRUE
154,583,98,8095,0,0.068627,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
11,34,11,184,0.571429,0.240385,TRUE
8,39,7,193,0.695652,0.375,TRUE
9,44,9,230,0.777778,0.366667,TRUE
12,32,4,152,0,0.309524,TRUE
12,32,4,152,0,0.309524,TRUE
150,67,5,653,0.28,0.280303,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
6,26,5,125,0,0.3,TRUE
11,34,11,184,0.571429,0.240385,TRUE
3,17,0,136,0,0.375,TRUE
154,583,98,8095,0,0.068627,TRUE
5,5,3,9,0,0.666667,TRUE
154,583,98,8095,0,0.068627,TRUE
150,67,5,653,0.28,0.280303,TRUE
150,67,5,653,0.28,0.280303,TRUE
5,5,3,9,0,0.666667,TRUE
32,87,15,691,0.606557,0.285,TRUE
3,8,1,34,0,0.6,TRUE
32,87,15,691,0.606557,0.285,TRUE
7,31,6,166,0.64,0.363636,TRUE
3,17,0,136,0,0.375,TRUE
16,31,12,146,0,0.183824,TRUE
14,44,7,255,0,0.177273,TRUE
