@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,4,0,4,0,0.666667,FALSE
7,63,0,939,0,0.345238,FALSE
4,9,3,61,0.777778,0.333333,FALSE
7,31,0,303,0.5,0.393939,FALSE
28,80,0,508,0,0.107813,FALSE
7,8,4,28,0.857143,0.583333,FALSE
3,6,2,48,0.833333,0.666667,FALSE
10,4,1,20,0,0.555556,FALSE
9,9,9,27,0.961538,0.666667,FALSE
20,71,20,476,0.631579,0.296296,FALSE
6,11,4,42,0,0.6,FALSE
2,17,2,103,0,0.466667,FALSE
47,260,33,3559,0,0.098039,FALSE
7,23,0,148,0,0.4,FALSE
5,9,0,34,0,0.5,FALSE
28,37,6,172,0,0.201923,FALSE
7,23,0,148,0,0.4,FALSE
7,26,3,119,0,0.272727,FALSE
9,15,6,67,0,0.65,FALSE
9,8,2,30,0,0.466667,FALSE
14,21,3,75,0,0.4,FALSE
3,33,0,274,0,0.375,FALSE
14,69,13,436,0.701149,0.296296,FALSE
21,33,5,162,0,0.188034,FALSE
7,26,3,119,0,0.272727,FALSE
26,11,2,41,0,0.466667,FALSE
3,4,2,10,0.833333,0.666667,FALSE
9,37,9,190,0.953125,0.625,FALSE
4,19,3,57,0.714286,0.5,FALSE
7,31,0,303,0.5,0.393939,FALSE
6,17,0,58,0,0.833333,FALSE
3,4,2,10,0.833333,0.666667,FALSE
9,4,0,4,0,0.666667,FALSE
3,5,2,15,1,1,FALSE
9,9,9,27,0.961538,0.666667,FALSE
7,29,5,171,0.388889,0.25,FALSE
3,25,0,67,0.938889,0.472222,FALSE
7,34,4,217,0,0.202614,FALSE
7,63,0,939,0,0.345238,FALSE
2,20,0,67,0.910448,0.571429,FALSE
28,80,0,508,0,0.107813,FALSE
97,31,16,33,0,0.132258,FALSE
4,2,3,9,1,1,FALSE
7,34,4,217,0,0.202614,FALSE
9,37,9,190,0.953125,0.625,FALSE
3,33,0,274,0,0.375,FALSE
6,28,6,110,0.923913,0.458333,FALSE
3,5,3,12,0.987654,1,FALSE
4,7,3,31,0,0.4375,FALSE
4,9,3,61,0.777778,0.333333,FALSE
15,34,14,326,0,0.6,FALSE
2,8,2,24,0,0.5,FALSE
63,23,11,25,0,0.168478,FALSE
4,5,1,17,0,0.666667,FALSE
4,19,3,57,0.714286,0.5,FALSE
6,11,4,42,0,0.6,FALSE
10,51,9,205,0,0.28125,FALSE
14,69,13,436,0.701149,0.296296,FALSE
7,8,4,28,0.857143,0.583333,FALSE
20,71,20,476,0.631579,0.296296,FALSE
6,11,4,42,0,0.6,FALSE
1,7,0,34,0,0.555556,FALSE
20,71,20,476,0.631579,0.296296,FALSE
8,18,4,114,0.272727,0.444444,FALSE
4,4,0,20,0,0.666667,FALSE
19,107,0,659,0.650485,0.32973,FALSE
15,85,0,542,0.783019,0.192308,FALSE
15,85,0,542,0.783019,0.192308,FALSE
7,23,7,121,0.847222,0.708333,FALSE
20,71,20,476,0.631579,0.296296,FALSE
28,13,9,13,0,0.185897,FALSE
6,28,6,110,0.923913,0.458333,FALSE
9,4,0,4,0,0.666667,FALSE
20,71,20,476,0.631579,0.296296,FALSE
7,23,7,121,0.847222,0.708333,FALSE
5,9,0,34,0,0.5,FALSE
9,2,1,2,0,0.75,FALSE
7,23,7,121,0.847222,0.708333,FALSE
8,36,6,214,0,0.25,FALSE
2,19,1,97,0,0.285714,FALSE
20,71,20,476,0.631579,0.296296,FALSE
4,9,3,61,0.777778,0.333333,FALSE
28,80,0,508,0,0.107813,FALSE
5,5,0,12,0.991935,1,FALSE
8,3,0,14,0.8,0.625,FALSE
2,8,2,24,0,0.5,FALSE
3,5,3,12,0.987654,1,FALSE
28,13,9,13,0,0.185897,FALSE
5,1,2,1,0,1,FALSE
28,80,0,508,0,0.107813,FALSE
3,25,0,67,0.938889,0.472222,FALSE
4,9,3,43,0,0.5,FALSE
27,6,2,6,0,0.541667,FALSE
21,33,5,162,0,0.188034,FALSE
5,5,3,9,0,0.666667,TRUE
40,190,30,1443,0,0.067568,TRUE
5,5,3,9,0,0.666667,TRUE
3,17,0,136,0,0.375,TRUE
10,36,10,159,0.454545,0.377778,TRUE
8,5,5,15,0,0.625,TRUE
8,10,2,10,0,0.5,TRUE
12,52,12,288,0.753846,0.470588,TRUE
10,4,1,4,0,0.55,TRUE
5,3,0,3,0,0.666667,TRUE
8,51,8,255,0.777778,0.366667,TRUE
14,4,0,4,0,1,TRUE
4,14,3,89,0.714286,0.444444,TRUE
5,3,0,3,0,0.666667,TRUE
8,10,2,10,0,0.5,TRUE
12,4,3,4,0,0.5,TRUE
14,58,13,478,0,0.307692,TRUE
7,15,3,83,0.3,0.34375,TRUE
40,190,30,1443,0,0.067568,TRUE
14,58,13,478,0,0.307692,TRUE
10,4,1,4,0,0.55,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
10,44,7,305,0.833333,0.6,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
7,15,3,83,0.3,0.34375,TRUE
5,5,3,9,0,0.666667,TRUE
10,4,1,4,0,0.55,TRUE
12,4,3,4,0,0.5,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
14,4,0,4,0,1,TRUE
14,4,0,4,0,1,TRUE
5,5,3,9,0,0.666667,TRUE
14,58,13,478,0,0.307692,TRUE
12,4,3,4,0,0.5,TRUE
40,190,30,1443,0,0.067568,TRUE
4,19,3,82,0,0.31746,TRUE
13,86,10,593,0,0.12406,TRUE
14,58,13,478,0,0.307692,TRUE
10,36,10,159,0.454545,0.377778,TRUE
8,10,2,10,0,0.5,TRUE
8,5,5,15,0,0.625,TRUE
4,19,3,82,0,0.31746,TRUE
7,21,4,88,0,0.625,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
4,19,3,82,0,0.31746,TRUE
12,51,10,451,0.717647,0.35,TRUE
5,5,3,9,0,0.666667,TRUE
7,21,4,88,0,0.625,TRUE
12,29,10,242,0.125,0.21875,TRUE
7,21,4,88,0,0.625,TRUE
7,21,4,88,0,0.625,TRUE
12,51,10,451,0.717647,0.35,TRUE
12,51,10,451,0.717647,0.35,TRUE
13,86,10,593,0,0.12406,TRUE
8,51,8,255,0.777778,0.366667,TRUE
7,15,3,83,0.3,0.34375,TRUE
5,3,0,3,0,0.666667,TRUE
4,14,3,89,0.714286,0.444444,TRUE
5,3,0,3,0,0.666667,TRUE
12,29,10,242,0.125,0.21875,TRUE
8,51,8,255,0.777778,0.366667,TRUE
8,10,2,10,0,0.5,TRUE
14,58,13,478,0,0.307692,TRUE
8,10,2,10,0,0.5,TRUE
14,58,13,478,0,0.307692,TRUE
7,15,3,83,0.3,0.34375,TRUE
8,10,2,10,0,0.5,TRUE
12,4,3,4,0,0.5,TRUE
12,52,12,288,0.753846,0.470588,TRUE
8,51,8,255,0.777778,0.366667,TRUE
12,51,10,451,0.717647,0.35,TRUE
20,12,9,12,0,0.2,TRUE
10,36,10,159,0.454545,0.377778,TRUE
8,5,5,15,0,0.625,TRUE
7,15,3,83,0.3,0.34375,TRUE
12,29,10,242,0.125,0.21875,TRUE
7,15,3,83,0.3,0.34375,TRUE
8,10,2,10,0,0.5,TRUE
14,58,13,478,0,0.307692,TRUE
5,5,3,9,0,0.666667,TRUE
20,12,9,12,0,0.2,TRUE
10,44,7,305,0.833333,0.6,TRUE
8,10,2,10,0,0.5,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
14,4,0,4,0,1,TRUE
4,14,3,89,0.714286,0.444444,TRUE
14,4,0,4,0,1,TRUE
12,52,12,288,0.753846,0.470588,TRUE
12,29,10,242,0.125,0.21875,TRUE
12,52,12,288,0.753846,0.470588,TRUE
8,10,2,10,0,0.5,TRUE
10,4,1,4,0,0.55,TRUE
10,44,7,305,0.833333,0.6,TRUE
7,21,4,88,0,0.625,TRUE
