@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,21,0,144,0.636364,0.533333,FALSE
6,4,3,8,0,0.625,FALSE
6,4,3,8,0,0.625,FALSE
7,63,0,939,0,0.345238,FALSE
2,20,0,67,0.910448,0.571429,FALSE
8,49,8,340,0.826531,0.240741,FALSE
15,86,15,570,0.753086,0.17619,FALSE
10,34,0,207,0,0.404762,FALSE
8,30,0,169,0,0.5,FALSE
6,17,0,107,0,0.4,FALSE
16,81,0,504,0.683673,0.3,FALSE
6,9,5,41,0.875,0.466667,FALSE
27,6,2,6,0,0.541667,FALSE
3,11,2,48,0.727273,0.666667,FALSE
2,6,1,35,0,0.5,FALSE
4,21,0,144,0.636364,0.533333,FALSE
3,2,3,9,1,1,FALSE
12,5,1,24,0,0.5,FALSE
6,25,2,167,0,0.256579,FALSE
8,30,0,169,0,0.5,FALSE
9,2,1,2,0,0.75,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
3,3,2,14,0.923077,0.75,FALSE
8,28,8,101,0.956044,0.7,FALSE
11,51,8,349,0,0.383333,FALSE
4,25,1,215,0,0.242424,FALSE
97,31,16,33,0,0.132258,FALSE
3,3,2,14,0.923077,0.75,FALSE
3,4,1,14,0,0.75,FALSE
16,52,0,336,0.740741,0.46875,FALSE
6,13,3,55,0,0.458333,FALSE
7,30,6,189,0.703704,0.55,FALSE
14,67,0,483,0.826667,0.145062,FALSE
6,1,1,1,0,1,FALSE
26,8,3,8,0,1,FALSE
12,5,1,24,0,0.5,FALSE
4,7,3,31,0,0.4375,FALSE
1,10,0,34,0,0.5,FALSE
1,10,0,34,0,0.5,FALSE
6,10,5,27,0.714286,0.5,FALSE
9,40,7,286,0.606061,0.5,FALSE
4,21,0,68,0,0.340909,FALSE
3,34,3,191,0.835616,0.487179,FALSE
10,50,10,267,0.428571,0.323077,FALSE
11,3,1,3,0,0.666667,FALSE
6,14,4,60,0.75,0.333333,FALSE
3,8,0,51,0,0.535714,FALSE
11,3,1,3,0,0.666667,FALSE
8,30,0,169,0,0.5,FALSE
4,2,0,2,0,0.666667,FALSE
4,7,3,31,0,0.4375,FALSE
7,8,0,34,0,0.777778,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
4,44,2,208,0,0.5625,FALSE
10,34,0,207,0,0.404762,FALSE
5,16,4,60,0.833333,0.666667,FALSE
6,1,1,1,0,1,FALSE
3,8,0,51,0,0.535714,FALSE
14,67,0,483,0.826667,0.145062,FALSE
4,21,0,144,0.636364,0.533333,FALSE
7,31,0,303,0.5,0.393939,FALSE
15,86,15,570,0.753086,0.17619,FALSE
15,34,14,326,0,0.6,FALSE
3,3,2,14,0.923077,0.75,FALSE
2,6,1,35,0,0.5,FALSE
3,4,1,14,0,0.75,FALSE
14,67,0,483,0.826667,0.145062,FALSE
16,81,0,504,0.683673,0.3,FALSE
1,10,0,34,0,0.5,FALSE
7,63,0,939,0,0.345238,FALSE
28,7,2,7,0,1,FALSE
14,10,3,10,0,0.366667,FALSE
4,7,3,31,0,0.4375,FALSE
8,30,0,169,0,0.5,FALSE
2,22,0,97,0,0.4,FALSE
8,20,6,155,0,0.444444,FALSE
7,26,7,145,0.910448,0.357143,FALSE
3,25,0,67,0.938889,0.472222,FALSE
7,63,0,939,0,0.345238,FALSE
17,13,3,13,0,0.487179,FALSE
4,44,2,208,0,0.5625,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
15,34,14,326,0,0.6,FALSE
4,21,0,68,0,0.340909,FALSE
4,21,0,68,0,0.340909,FALSE
