@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,60,9,1007,0,0.333333,FALSE
16,38,0,159,0.981132,1,FALSE
25,85,0,568,0.272727,0.313725,FALSE
3,16,1,98,0,0.5,FALSE
6,19,2,67,0,0.318182,FALSE
41,17,0,148,0,0.407407,FALSE
6,7,3,28,0,0.444444,FALSE
9,12,3,40,0,0.428571,FALSE
5,2,4,9,1,1,FALSE
6,31,0,133,0,0.333333,FALSE
6,19,2,67,0,0.318182,FALSE
3,33,3,184,0.803279,0.487179,FALSE
16,38,0,159,0.981132,1,FALSE
2,59,1,682,0,0.4375,FALSE
6,13,3,55,0,0.458333,FALSE
47,260,33,3559,0,0.098039,FALSE
3,20,0,61,0.963768,0.833333,FALSE
3,16,1,98,0,0.5,FALSE
5,14,4,56,0,0.314286,FALSE
5,5,4,22,0.933333,0.625,FALSE
28,80,0,508,0,0.107813,FALSE
9,2,0,2,0,1,FALSE
16,59,15,354,0.752941,0.162879,FALSE
4,2,3,9,1,1,FALSE
2,19,1,97,0,0.285714,FALSE
8,26,7,127,0,0.314286,FALSE
10,48,9,489,0,0.314286,FALSE
5,6,1,20,0,0.5,FALSE
28,80,0,508,0,0.107813,FALSE
16,74,12,610,0,0.147826,FALSE
2,59,1,682,0,0.4375,FALSE
4,6,0,6,0,0.75,FALSE
6,13,3,55,0,0.458333,FALSE
17,13,3,13,0,0.487179,FALSE
9,18,3,77,0,0.333333,FALSE
3,16,1,98,0,0.5,FALSE
4,16,1,130,0,0.45,FALSE
9,40,7,286,0.606061,0.5,FALSE
11,24,4,107,0,0.393939,FALSE
4,18,0,53,0.933333,1,FALSE
9,12,8,59,0,0.5,FALSE
9,20,6,89,0,0.533333,FALSE
13,30,10,149,0,0.5,FALSE
4,2,3,9,1,1,FALSE
16,59,15,354,0.752941,0.162879,FALSE
