@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,12,1,53,0,0.7,FALSE
6,25,0,1207,0,0.291667,FALSE
72,47,0,382,0,0.1375,FALSE
7,12,3,40,0,0.428571,FALSE
5,13,2,76,0.6,0.458333,FALSE
9,18,3,77,0,0.333333,FALSE
7,26,7,138,0.890909,0.357143,FALSE
12,79,11,785,0.660714,0.227778,FALSE
13,23,11,201,0,0.583333,FALSE
2,6,1,20,0,0.5,FALSE
6,13,3,55,0,0.458333,FALSE
8,20,0,155,0,0.444444,FALSE
6,10,5,27,0.5,0.5,FALSE
27,19,2,138,0,0.233333,FALSE
17,65,16,440,0.74,0.276786,FALSE
4,2,1,4,0,0.666667,FALSE
3,25,0,67,0.91791,0.472222,FALSE
6,19,2,67,0,0.318182,FALSE
7,12,3,40,0,0.428571,FALSE
5,16,4,60,0.833333,0.666667,FALSE
2,6,1,20,0,0.5,FALSE
72,47,0,382,0,0.1375,FALSE
4,4,0,20,0,0.666667,FALSE
8,20,6,155,0,0.444444,FALSE
9,39,7,228,0.826087,0.6,FALSE
3,7,0,17,0.98895,1,FALSE
5,2,4,9,1,1,FALSE
6,7,3,28,0,0.444444,FALSE
4,4,0,20,0,0.666667,FALSE
1,7,0,34,0,0.555556,FALSE
9,37,9,190,0.953125,0.625,FALSE
6,25,0,1207,0,0.291667,FALSE
3,7,0,17,0.98895,1,FALSE
8,18,4,114,0.272727,0.444444,FALSE
4,1,1,1,0,1,FALSE
17,65,16,440,0.74,0.276786,FALSE
20,71,20,476,0.631579,0.296296,FALSE
8,29,3,188,0,0.235714,FALSE
8,30,0,169,0,0.5,FALSE
97,31,16,33,0,0.132258,FALSE
3,34,3,191,0.835616,0.487179,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
13,12,2,20,0,0.52,FALSE
5,8,0,20,1,0.666667,FALSE
13,23,11,201,0,0.583333,FALSE
5,41,3,173,0,0.466667,FALSE
7,26,3,119,0,0.272727,FALSE
6,10,5,27,0.5,0.5,FALSE
5,16,4,60,0.833333,0.666667,FALSE
2,6,1,20,0,0.5,FALSE
7,26,7,172,0.802632,0.71875,FALSE
3,6,2,48,0.833333,0.666667,FALSE
8,20,0,155,0,0.444444,FALSE
5,8,0,20,1,0.666667,FALSE
3,7,0,17,0.98895,1,FALSE
3,33,0,274,0,0.375,FALSE
7,26,7,172,0.802632,0.71875,FALSE
6,19,2,67,0,0.318182,FALSE
1,22,1,97,0,0.4,FALSE
5,8,0,20,1,0.666667,FALSE
11,2,1,2,0,0.75,FALSE
6,25,0,1207,0,0.291667,FALSE
3,25,0,67,0.91791,0.472222,FALSE
6,25,0,1207,0,0.291667,FALSE
3,6,2,48,0.833333,0.666667,FALSE
6,25,0,1207,0,0.291667,FALSE
6,10,5,27,0.5,0.5,FALSE
