@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,5,2,15,1,1,FALSE
10,51,9,205,0,0.28125,FALSE
8,8,5,8,0,0.458333,FALSE
5,5,4,22,0.933333,0.625,FALSE
41,17,0,148,0,0.407407,FALSE
6,1,1,1,0,1,FALSE
13,12,2,20,0,0.52,FALSE
2,4,0,14,0,0.666667,FALSE
16,43,14,143,0,0.181818,FALSE
9,20,6,89,0,0.533333,FALSE
11,28,8,127,0.125,0.25,FALSE
8,19,4,85,0,0.236111,FALSE
11,28,8,127,0.125,0.25,FALSE
41,17,0,148,0,0.407407,FALSE
2,4,1,11,0.666667,0.666667,FALSE
4,21,0,144,0.636364,0.533333,FALSE
41,17,0,148,0,0.407407,FALSE
14,10,3,10,0,0.366667,FALSE
1,7,0,34,0,0.555556,FALSE
2,13,1,86,0,0.571429,FALSE
17,13,3,13,0,0.487179,FALSE
3,8,0,51,0,0.535714,FALSE
2,13,0,69,0,0.625,FALSE
6,4,3,8,0,0.625,FALSE
14,103,14,642,0.592233,0.372093,FALSE
7,26,3,119,0,0.272727,FALSE
2,6,1,35,0,0.5,FALSE
8,7,3,28,0,0.444444,FALSE
10,4,1,20,0,0.555556,FALSE
9,12,3,40,0,0.428571,FALSE
28,37,6,172,0,0.201923,FALSE
10,34,0,207,0,0.404762,FALSE
27,123,23,1851,0,0.204545,FALSE
9,2,0,2,0,1,FALSE
13,12,2,20,0,0.52,FALSE
6,7,3,28,0,0.444444,FALSE
24,2,1,7,0,0.75,FALSE
9,18,3,77,0,0.333333,FALSE
17,13,3,13,0,0.487179,FALSE
13,12,2,20,0,0.52,FALSE
8,18,4,114,0.272727,0.444444,FALSE
4,13,3,60,0,0.666667,FALSE
9,8,2,30,0,0.466667,FALSE
9,18,3,77,0,0.333333,FALSE
2,6,1,35,0,0.5,FALSE
2,13,1,86,0,0.571429,FALSE
9,18,3,77,0,0.333333,FALSE
3,5,2,15,1,1,FALSE
9,11,4,46,0,0.2,FALSE
6,18,0,65,0,0.407407,FALSE
24,2,1,7,0,0.75,FALSE
3,4,1,16,0,0.666667,FALSE
17,13,3,13,0,0.487179,FALSE
4,4,2,14,0.944444,0.75,FALSE
15,3,1,3,0,1,FALSE
5,14,4,56,0,0.314286,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
3,4,1,16,0,0.666667,FALSE
14,103,14,642,0.592233,0.372093,FALSE
11,51,8,349,0,0.383333,FALSE
6,5,3,12,0.994118,1,FALSE
8,7,3,28,0,0.444444,FALSE
