@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,7,0,34,0,0.555556,FALSE
3,2,3,9,1,1,FALSE
6,25,0,1207,0,0.291667,FALSE
10,4,0,32,0,0.75,FALSE
2,19,1,97,0,0.285714,FALSE
8,2,1,2,0,0.666667,FALSE
9,2,0,2,0,1,FALSE
19,113,11,1006,0,0.141608,FALSE
15,34,14,326,0,0.6,FALSE
10,63,8,1034,0,0.285714,FALSE
19,113,11,1006,0,0.141608,FALSE
8,7,3,28,0,0.444444,FALSE
9,4,0,4,0,0.75,FALSE
3,33,3,184,0.803279,0.487179,FALSE
10,4,0,32,0,0.75,FALSE
21,33,5,162,0,0.188034,FALSE
11,24,4,107,0,0.393939,FALSE
6,1,2,1,0,1,FALSE
6,1,1,1,0,1,FALSE
4,21,0,144,0.636364,0.533333,FALSE
1,22,1,97,0,0.4,FALSE
27,123,23,1851,0,0.204545,FALSE
8,49,8,340,0.826531,0.240741,FALSE
16,16,4,77,0,0.26,FALSE
9,39,7,228,0.826087,0.6,FALSE
4,4,0,20,0,0.666667,FALSE
10,2,1,2,0,0.666667,FALSE
16,16,4,77,0,0.26,FALSE
5,5,4,22,0.933333,0.625,FALSE
4,19,3,57,0.714286,0.5,FALSE
10,36,10,166,0.454545,0.377778,FALSE
16,16,4,77,0,0.26,FALSE
15,86,15,660,0.663043,0.35,FALSE
2,5,1,22,0,0.555556,FALSE
3,34,3,191,0.835616,0.487179,FALSE
10,2,1,2,0,0.666667,FALSE
9,4,0,4,0,0.75,FALSE
11,28,8,127,0.125,0.25,FALSE
5,5,4,22,0.933333,0.625,FALSE
2,16,2,88,0,0.433333,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
7,70,6,1102,0,0.320313,FALSE
10,4,0,32,0,0.75,FALSE
8,49,8,340,0.826531,0.240741,FALSE
12,21,3,75,0,0.4,FALSE
5,8,0,20,1,0.666667,FALSE
3,33,3,184,0.803279,0.487179,FALSE
6,10,5,27,0.5,0.5,FALSE
5,5,4,22,0.933333,0.625,FALSE
10,63,8,1034,0,0.285714,FALSE
5,21,0,83,0.968254,0.5,FALSE
4,2,3,4,0,1,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
22,72,9,469,0,0.166667,FALSE
14,35,4,204,0.388889,0.282051,FALSE
6,22,1,145,0,0.541667,FALSE
3,11,2,48,0.727273,0.666667,FALSE
10,27,0,198,0,0.71875,FALSE
12,29,5,126,0,0.416667,FALSE
5,8,0,20,1,0.666667,FALSE
12,21,3,75,0,0.4,FALSE
3,13,2,48,0,0.4,FALSE
10,63,8,1034,0,0.285714,FALSE
7,45,4,311,0.513514,0.315789,FALSE
28,13,9,13,0,0.185897,FALSE
17,58,0,347,0,0.183333,FALSE
6,10,5,27,0.5,0.5,FALSE
8,31,8,108,0.956044,0.466667,FALSE
3,4,1,16,0,0.666667,FALSE
21,33,5,162,0,0.188034,FALSE
11,12,0,45,0,0.333333,FALSE
4,4,2,14,0.944444,0.75,FALSE
8,7,3,28,0,0.444444,FALSE
6,10,5,27,0.5,0.5,FALSE
4,1,1,1,0,1,FALSE
6,18,0,65,0,0.407407,FALSE
12,21,3,75,0,0.4,FALSE
4,9,3,43,0,0.5,FALSE
8,32,8,134,0.755102,0.192308,FALSE
6,25,0,1207,0,0.291667,FALSE
5,9,4,40,0.875,0.5,FALSE
4,19,3,57,0.714286,0.5,FALSE
3,11,2,48,0.727273,0.666667,FALSE
6,25,0,1207,0,0.291667,FALSE
9,39,7,228,0.826087,0.6,FALSE
6,22,1,145,0,0.541667,FALSE
15,78,15,413,0.792208,0.254902,FALSE
8,2,1,2,0,0.666667,FALSE
4,19,3,57,0.714286,0.5,FALSE
17,58,0,347,0,0.183333,FALSE
25,85,0,568,0.272727,0.313725,FALSE
33,146,23,1086,0,0.079545,FALSE
15,78,15,413,0.792208,0.254902,FALSE
6,10,5,27,0.5,0.5,FALSE
5,18,0,125,0.538462,0.464286,TRUE
10,46,2,431,0,0.219048,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
5,18,0,125,0.538462,0.464286,TRUE
17,57,15,346,0.85,0.192308,TRUE
11,17,4,103,0,0.241667,TRUE
32,104,29,955,0,0.3125,TRUE
20,12,9,12,0,0.2,TRUE
6,33,0,179,0,0.444444,TRUE
7,21,4,88,0,0.625,TRUE
6,37,4,172,0,0.666667,TRUE
20,12,9,12,0,0.2,TRUE
32,104,29,955,0,0.3125,TRUE
11,34,11,184,0.571429,0.240385,TRUE
10,31,5,182,0,0.266667,TRUE
5,18,0,125,0.538462,0.464286,TRUE
8,43,8,226,0.765625,0.359375,TRUE
18,52,18,489,0,0.25,TRUE
12,51,10,451,0.717647,0.35,TRUE
14,65,13,402,0.671233,0.37,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
14,65,13,402,0.671233,0.37,TRUE
5,18,0,125,0.538462,0.464286,TRUE
17,57,15,346,0.85,0.192308,TRUE
16,103,0,824,0.663366,0.314286,TRUE
10,31,5,182,0,0.266667,TRUE
11,34,11,184,0.571429,0.240385,TRUE
5,18,0,125,0.538462,0.464286,TRUE
6,14,1,105,0,0.311111,TRUE
10,46,2,431,0,0.219048,TRUE
10,31,5,182,0,0.266667,TRUE
20,12,9,12,0,0.2,TRUE
6,37,4,172,0,0.666667,TRUE
17,57,15,346,0.85,0.192308,TRUE
16,103,0,824,0.663366,0.314286,TRUE
17,57,15,346,0.85,0.192308,TRUE
32,104,29,955,0,0.3125,TRUE
12,64,12,464,0.7,0.345455,TRUE
18,52,18,489,0,0.25,TRUE
6,33,0,179,0,0.444444,TRUE
12,51,10,451,0.717647,0.35,TRUE
20,12,9,12,0,0.2,TRUE
18,52,18,489,0,0.25,TRUE
7,21,4,88,0,0.625,TRUE
