@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,15,0,95,0,0.727273,FALSE
7,30,6,189,0.703704,0.55,FALSE
17,137,0,1589,0.277778,0.205451,FALSE
7,36,7,243,0.743902,0.363636,FALSE
14,35,4,204,0.388889,0.282051,FALSE
4,25,1,215,0,0.242424,FALSE
5,14,0,43,0.636364,0.666667,FALSE
1,7,0,34,0,0.555556,FALSE
102,55,4,548,0.36,0.283333,FALSE
4,19,3,57,0.75,0.5,FALSE
4,16,1,130,0,0.45,FALSE
13,23,11,201,0,0.583333,FALSE
6,17,0,107,0,0.4,FALSE
4,30,2,183,0,0.5,FALSE
7,30,6,189,0.703704,0.55,FALSE
2,15,0,95,0,0.727273,FALSE
3,20,0,61,0.963768,0.833333,FALSE
14,35,4,204,0.388889,0.282051,FALSE
5,14,4,56,0,0.314286,FALSE
3,7,1,36,0,0.444444,FALSE
8,26,7,127,0,0.314286,FALSE
3,16,1,98,0,0.5,FALSE
15,108,0,896,0.59292,0.221884,FALSE
6,22,5,89,0,0.55,FALSE
7,30,6,189,0.703704,0.55,FALSE
7,22,2,141,0,0.184524,FALSE
7,22,2,141,0,0.184524,FALSE
2,22,0,97,0,0.4,FALSE
4,30,2,183,0,0.5,FALSE
16,29,3,149,0,0.193878,FALSE
3,2,3,9,1,1,FALSE
37,20,6,20,0,0.3625,FALSE
7,12,3,40,0,0.428571,FALSE
9,51,3,297,0,0.346154,FALSE
3,2,3,9,1,1,FALSE
7,36,7,243,0.743902,0.363636,FALSE
3,34,3,191,0.835616,0.487179,FALSE
9,12,3,40,0,0.428571,FALSE
7,34,6,288,0,0.333333,FALSE
15,78,15,408,0.753846,0.254902,FALSE
14,35,4,204,0.388889,0.282051,FALSE
2,15,0,95,0,0.727273,FALSE
2,11,1,32,0,0.583333,FALSE
6,7,3,28,0,0.444444,FALSE
3,7,0,17,0.985185,1,FALSE
8,30,0,169,0,0.5,FALSE
4,30,2,183,0,0.5,FALSE
8,30,0,169,0,0.5,FALSE
3,7,1,36,0,0.444444,FALSE
7,30,6,189,0.703704,0.55,FALSE
11,3,1,3,0,0.666667,FALSE
7,34,6,288,0,0.333333,FALSE
15,78,15,408,0.753846,0.254902,FALSE
3,34,3,191,0.835616,0.487179,FALSE
3,3,2,14,0.923077,0.75,FALSE
9,51,3,297,0,0.346154,FALSE
28,7,2,7,0,1,FALSE
4,25,1,215,0,0.242424,FALSE
7,36,7,243,0.743902,0.363636,FALSE
5,14,4,56,0,0.314286,FALSE
28,7,2,7,0,1,FALSE
3,34,3,191,0.835616,0.487179,FALSE
15,78,15,408,0.753846,0.254902,FALSE
4,1,1,1,0,1,FALSE
8,2,1,2,0,0.666667,FALSE
8,7,3,28,0,0.444444,FALSE
9,23,8,125,0,0.444444,FALSE
1,22,1,97,0,0.4,FALSE
7,12,3,40,0,0.428571,FALSE
9,20,6,89,0,0.533333,FALSE
2,11,1,32,0,0.583333,FALSE
15,2,0,2,0,1,FALSE
9,15,6,67,0,0.65,FALSE
17,137,0,1589,0.277778,0.205451,FALSE
2,6,1,35,0,0.5,FALSE
7,36,7,243,0.743902,0.363636,FALSE
15,78,15,413,0.792208,0.254902,FALSE
8,26,7,127,0,0.314286,FALSE
3,4,2,10,0.833333,0.666667,FALSE
15,78,15,408,0.753846,0.254902,FALSE
4,25,1,215,0,0.242424,FALSE
16,43,14,143,0,0.181818,FALSE
2,15,0,95,0,0.727273,FALSE
12,21,3,75,0,0.4,FALSE
2,19,1,97,0,0.285714,FALSE
