@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,22,1,145,0,0.541667,FALSE
3,25,0,67,0.91791,0.472222,FALSE
2,5,1,22,0,0.555556,FALSE
13,34,11,152,0.977011,1,FALSE
8,3,0,14,0.8,0.625,FALSE
27,6,2,6,0,0.541667,FALSE
4,30,2,183,0,0.5,FALSE
8,2,1,2,0,0.666667,FALSE
12,57,12,326,0.772152,0.342105,FALSE
8,9,4,29,0,0.5,FALSE
2,8,0,21,1,0.666667,FALSE
3,7,0,17,0.985185,1,FALSE
9,8,2,30,0,0.466667,FALSE
3,6,2,26,0,0.666667,FALSE
12,26,3,242,0.545455,0.222222,FALSE
10,21,5,130,0,0.3125,FALSE
6,10,5,27,0.5,0.5,FALSE
8,7,3,28,0,0.444444,FALSE
2,15,0,95,0,0.727273,FALSE
3,7,0,17,0.985185,1,FALSE
28,7,2,7,0,1,FALSE
5,5,0,12,0.991935,1,FALSE
2,4,1,11,0.666667,0.666667,FALSE
1,10,0,34,0,0.5,FALSE
2,13,0,69,0,0.625,FALSE
15,34,14,326,0,0.6,FALSE
26,11,2,41,0,0.466667,FALSE
15,34,14,326,0,0.6,FALSE
2,22,1,97,0,0.4,FALSE
10,8,3,8,0,1,FALSE
3,6,2,26,0,0.666667,FALSE
4,10,3,57,0.833333,0.666667,FALSE
3,16,1,98,0,0.5,FALSE
12,57,12,326,0.772152,0.342105,FALSE
5,2,4,9,1,1,FALSE
5,9,4,29,0,0.5,FALSE
9,8,2,30,0,0.466667,FALSE
3,16,1,98,0,0.5,FALSE
7,30,6,189,0.703704,0.55,FALSE
4,13,0,41,0.8125,0.583333,FALSE
3,6,2,26,0,0.666667,FALSE
12,26,3,242,0.545455,0.222222,FALSE
8,3,0,14,0.8,0.625,FALSE
1,10,0,34,0,0.5,FALSE
5,20,4,110,0.583333,0.333333,FALSE
5,20,4,110,0.583333,0.333333,FALSE
13,34,11,152,0.977011,1,FALSE
3,16,1,98,0,0.5,FALSE
1,10,0,34,0,0.5,FALSE
4,9,1,31,0.75,0.5,FALSE
3,16,1,98,0,0.5,FALSE
20,71,20,476,0.631579,0.296296,FALSE
27,123,23,1851,0,0.204545,FALSE
19,113,11,1006,0,0.141608,FALSE
27,6,2,6,0,0.541667,FALSE
7,8,0,34,0,0.777778,FALSE
27,6,2,6,0,0.541667,FALSE
7,30,6,189,0.703704,0.55,FALSE
2,13,0,69,0,0.625,FALSE
27,123,23,1851,0,0.204545,FALSE
3,16,1,98,0,0.5,FALSE
5,2,4,9,1,1,FALSE
