@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
15,138,0,1573,0.267606,0.205451,FALSE
15,86,15,660,0.663043,0.35,FALSE
11,12,0,45,0,0.333333,FALSE
14,20,4,127,0,0.26,FALSE
6,10,2,63,0,0.333333,FALSE
5,5,4,22,0.933333,0.625,FALSE
33,78,13,394,0,0.150997,FALSE
3,6,2,26,0,0.666667,FALSE
27,6,2,6,0,0.541667,FALSE
6,1,1,1,0,1,FALSE
21,33,5,162,0,0.188034,FALSE
14,60,10,515,0,0.166667,FALSE
5,9,0,34,0,0.5,FALSE
3,4,1,16,0,0.666667,FALSE
14,10,3,10,0,0.366667,FALSE
10,34,0,207,0,0.404762,FALSE
5,9,4,29,0,0.5,FALSE
14,3,1,3,0,1,FALSE
2,6,1,35,0,0.5,FALSE
9,2,0,2,0,1,FALSE
3,6,2,26,0,0.666667,FALSE
11,3,1,3,0,0.666667,FALSE
2,19,1,97,0,0.285714,FALSE
3,6,2,26,0,0.666667,FALSE
3,3,3,15,0.923077,0.666667,FALSE
13,30,10,149,0,0.5,FALSE
27,6,2,6,0,0.541667,FALSE
6,10,2,63,0,0.333333,FALSE
23,83,5,638,0,0.194118,FALSE
4,44,2,208,0,0.5625,FALSE
14,20,4,127,0,0.26,FALSE
3,3,3,15,0.923077,0.666667,FALSE
15,15,3,57,0,0.272727,FALSE
2,9,0,40,0,0.666667,FALSE
10,34,0,207,0,0.404762,FALSE
63,23,11,25,0,0.168478,FALSE
11,51,8,349,0,0.383333,FALSE
15,86,15,660,0.663043,0.35,FALSE
2,22,0,97,0,0.4,FALSE
4,1,0,1,0,1,FALSE
2,9,0,40,0,0.666667,FALSE
4,6,0,6,0,0.75,FALSE
9,54,9,558,0.743902,0.530303,FALSE
8,28,8,101,0.956044,0.7,FALSE
14,60,10,515,0,0.166667,FALSE
8,1,1,1,0,1,FALSE
4,5,1,17,0,0.666667,FALSE
14,20,4,127,0,0.26,FALSE
5,2,4,9,1,1,FALSE
4,44,2,208,0,0.5625,FALSE
38,7,0,7,0,0.571429,FALSE
4,13,0,41,0.8125,0.583333,FALSE
8,30,0,169,0,0.5,FALSE
14,10,3,10,0,0.366667,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
6,10,2,63,0,0.333333,FALSE
26,11,2,41,0,0.466667,FALSE
24,2,1,7,0,0.75,FALSE
28,80,0,508,0,0.107813,FALSE
7,63,0,939,0,0.345238,FALSE
2,9,0,40,0,0.666667,FALSE
3,2,3,9,1,1,FALSE
24,2,1,7,0,0.75,FALSE
6,21,3,144,0,0.5,FALSE
3,2,3,9,1,1,FALSE
72,47,0,382,0,0.1375,FALSE
63,23,11,25,0,0.168478,FALSE
3,4,1,16,0,0.666667,FALSE
7,70,6,1102,0,0.320313,FALSE
3,5,2,15,1,1,FALSE
5,9,0,34,0,0.5,FALSE
16,81,0,504,0.683673,0.3,FALSE
2,17,2,103,0,0.466667,FALSE
6,10,5,27,0.5,0.5,FALSE
4,18,3,98,0.714286,0.466667,FALSE
15,15,3,57,0,0.272727,FALSE
21,33,5,162,0,0.188034,FALSE
4,13,0,41,0.8125,0.583333,FALSE
5,9,4,29,0,0.5,FALSE
16,38,0,159,0.981132,1,FALSE
2,22,0,97,0,0.4,FALSE
14,60,10,515,0,0.166667,FALSE
15,34,14,326,0,0.6,FALSE
38,7,0,7,0,0.571429,FALSE
7,23,0,148,0,0.4,FALSE
2,15,0,95,0,0.727273,FALSE
4,18,3,98,0.714286,0.466667,FALSE
4,13,3,60,0,0.666667,FALSE
4,21,0,144,0.636364,0.533333,FALSE
5,9,4,29,0,0.5,FALSE
14,3,1,3,0,1,FALSE
