@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,60,10,515,0,0.166667,FALSE
6,4,3,8,0,0.625,FALSE
8,20,0,155,0,0.444444,FALSE
30,65,29,412,0,0.571429,FALSE
7,36,7,243,0.743902,0.363636,FALSE
3,4,1,16,0,0.666667,FALSE
83,9,3,9,0,1,FALSE
9,51,3,297,0,0.346154,FALSE
2,16,2,88,0,0.433333,FALSE
3,4,1,16,0,0.666667,FALSE
4,2,3,4,0,1,FALSE
4,44,2,208,0,0.5625,FALSE
4,10,3,57,0.833333,0.666667,FALSE
4,10,3,57,0.833333,0.666667,FALSE
4,7,3,31,0,0.4375,FALSE
4,19,3,57,0.75,0.5,FALSE
2,20,0,67,0.910448,0.571429,FALSE
4,21,0,144,0.636364,0.533333,FALSE
4,18,0,78,0.97619,0.625,FALSE
7,36,7,243,0.743902,0.363636,FALSE
7,12,2,74,0.285714,0.290909,FALSE
14,60,10,515,0,0.166667,FALSE
4,1,1,1,0,1,FALSE
25,85,0,568,0.272727,0.313725,FALSE
3,5,2,15,1,1,FALSE
6,32,6,221,0.461538,0.4,FALSE
3,5,2,15,1,1,FALSE
6,25,0,1207,0,0.291667,FALSE
72,47,0,382,0,0.1375,FALSE
6,7,3,28,0,0.444444,FALSE
2,8,0,20,1,0.666667,FALSE
13,23,11,201,0,0.583333,FALSE
7,36,7,243,0.743902,0.363636,FALSE
10,33,4,206,0.45,0.282051,FALSE
5,22,2,100,0,0.416667,FALSE
7,45,4,311,0.513514,0.315789,FALSE
12,10,0,35,0,0.25,FALSE
4,16,1,130,0,0.45,FALSE
3,21,1,97,0,0.4,FALSE
4,4,0,20,0,0.666667,FALSE
2,16,2,88,0,0.433333,FALSE
