@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
28,80,0,508,0,0.107813,FALSE
4,4,0,20,0,0.666667,FALSE
3,2,3,9,1,1,FALSE
5,5,4,22,0.933333,0.625,FALSE
2,4,1,11,0.666667,0.666667,FALSE
4,2,0,2,0,0.666667,FALSE
9,54,9,558,0.743902,0.530303,FALSE
5,8,0,51,0,0.535714,FALSE
8,29,3,188,0,0.235714,FALSE
17,13,3,13,0,0.487179,FALSE
11,11,0,41,0,0.466667,FALSE
6,32,6,221,0.461538,0.4,FALSE
4,4,1,16,0,0.666667,FALSE
10,51,9,205,0,0.28125,FALSE
6,25,0,1207,0,0.291667,FALSE
3,2,3,9,1,1,FALSE
6,38,4,180,0,0.666667,FALSE
16,59,15,354,0.752941,0.162879,FALSE
4,1,1,1,0,1,FALSE
3,4,1,14,0,0.75,FALSE
4,9,3,61,0.777778,0.333333,FALSE
3,4,1,14,0,0.75,FALSE
13,30,10,149,0,0.5,FALSE
28,80,0,508,0,0.107813,FALSE
17,61,0,380,0.92029,0.207692,FALSE
3,22,0,68,0.967568,0.857143,FALSE
5,5,4,22,0.933333,0.625,FALSE
13,23,11,201,0,0.583333,FALSE
13,5,2,5,0,0.666667,FALSE
4,2,0,2,0,0.666667,FALSE
4,9,3,61,0.777778,0.333333,FALSE
6,1,1,1,0,1,FALSE
9,54,9,558,0.743902,0.530303,FALSE
8,20,0,155,0,0.444444,FALSE
15,86,15,570,0.753086,0.17619,FALSE
10,33,4,206,0.45,0.282051,FALSE
4,4,1,16,0,0.666667,FALSE
16,59,15,354,0.752941,0.162879,FALSE
16,59,15,354,0.752941,0.162879,FALSE
15,86,15,570,0.753086,0.17619,FALSE
9,12,8,59,0,0.5,FALSE
6,17,0,58,0,0.833333,FALSE
21,6,5,6,0,0.37037,FALSE
17,61,0,380,0.92029,0.207692,FALSE
13,12,2,20,0,0.52,FALSE
2,8,0,21,1,0.666667,FALSE
19,107,0,659,0.650485,0.32973,FALSE
28,7,2,7,0,1,FALSE
3,8,0,51,0,0.535714,FALSE
8,19,4,85,0,0.236111,FALSE
11,40,0,212,0,0.416667,FALSE
3,4,1,16,0,0.666667,FALSE
17,13,3,13,0,0.487179,FALSE
6,17,0,58,0,0.833333,FALSE
9,12,8,59,0,0.5,FALSE
5,5,3,12,0.987654,1,FALSE
3,4,1,16,0,0.666667,FALSE
3,3,2,14,0.923077,0.75,FALSE
6,7,3,28,0,0.444444,FALSE
4,9,3,61,0.777778,0.333333,FALSE
9,54,9,558,0.743902,0.530303,FALSE
4,1,1,1,0,1,FALSE
7,26,3,119,0,0.272727,FALSE
3,4,1,16,0,0.666667,FALSE
14,35,4,204,0.388889,0.282051,FALSE
41,17,0,148,0,0.407407,FALSE
