@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,7,3,31,0,0.4375,FALSE
9,2,1,2,0,0.75,FALSE
4,19,3,57,0.75,0.5,FALSE
15,86,15,660,0.663043,0.35,FALSE
15,78,15,413,0.792208,0.254902,FALSE
7,1,1,1,0,1,FALSE
38,7,0,7,0,0.571429,FALSE
6,1,2,1,0,1,FALSE
2,15,0,95,0,0.727273,FALSE
9,20,6,89,0,0.533333,FALSE
3,7,0,17,0.98895,1,FALSE
38,7,0,7,0,0.571429,FALSE
10,2,1,2,0,0.666667,FALSE
6,1,2,1,0,1,FALSE
7,34,6,288,0,0.333333,FALSE
10,47,9,258,0,0.416667,FALSE
6,15,3,48,1,0.5,FALSE
15,2,0,2,0,1,FALSE
8,15,6,67,0,0.65,FALSE
14,3,1,3,0,1,FALSE
7,1,1,1,0,1,FALSE
15,108,0,896,0.59292,0.221884,FALSE
4,1,2,1,0,1,FALSE
15,78,15,413,0.792208,0.254902,FALSE
2,19,1,97,0,0.285714,FALSE
9,39,7,228,0.826087,0.6,FALSE
3,8,0,51,0,0.535714,FALSE
10,2,1,2,0,0.666667,FALSE
6,28,0,95,0.924812,0.431818,FALSE
9,15,6,67,0,0.65,FALSE
12,79,11,785,0.660714,0.227778,FALSE
4,1,2,1,0,1,FALSE
4,7,3,31,0,0.4375,FALSE
6,15,3,48,1,0.5,FALSE
6,7,3,28,0,0.444444,FALSE
97,31,16,33,0,0.132258,FALSE
9,39,7,228,0.826087,0.6,FALSE
4,13,0,43,0,0.761905,FALSE
6,38,4,180,0,0.666667,FALSE
28,80,0,508,0,0.107813,FALSE
3,6,2,48,0.833333,0.666667,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
3,6,2,48,0.833333,0.666667,FALSE
16,81,0,504,0.683673,0.3,FALSE
21,33,5,162,0,0.188034,FALSE
4,16,1,130,0,0.45,FALSE
26,11,2,41,0,0.466667,FALSE
2,16,2,88,0,0.433333,FALSE
3,8,0,51,0,0.535714,FALSE
2,59,1,682,0,0.4375,FALSE
3,33,3,184,0.803279,0.487179,FALSE
9,39,7,228,0.826087,0.6,FALSE
8,15,6,67,0,0.65,FALSE
8,31,8,108,0.956044,0.466667,FALSE
6,1,2,1,0,1,FALSE
22,2,0,2,0,0.75,FALSE
22,2,0,2,0,0.75,FALSE
10,4,1,20,0,0.555556,FALSE
12,79,11,785,0.660714,0.227778,FALSE
8,1,2,1,0,1,FALSE
38,7,0,7,0,0.571429,FALSE
12,5,1,24,0,0.5,FALSE
3,11,2,48,0.727273,0.666667,FALSE
9,21,5,150,0.473684,0.316667,FALSE
12,5,1,24,0,0.5,FALSE
4,19,3,57,0.75,0.5,FALSE
3,33,3,184,0.803279,0.487179,FALSE
2,59,1,682,0,0.4375,FALSE
2,19,1,97,0,0.285714,FALSE
4,3,4,17,0.928571,0.6,FALSE
6,1,2,1,0,1,FALSE
3,11,2,48,0.727273,0.666667,FALSE
72,47,0,382,0,0.1375,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
6,28,0,95,0.924812,0.431818,FALSE
8,31,8,108,0.956044,0.466667,FALSE
4,3,4,17,0.928571,0.6,FALSE
21,6,5,6,0,0.37037,FALSE
16,81,0,504,0.683673,0.3,FALSE
6,7,3,28,0,0.444444,FALSE
4,13,0,41,0.8125,0.583333,FALSE
11,22,0,101,0,0.416667,FALSE
6,25,2,167,0,0.256579,FALSE
10,47,9,258,0,0.416667,FALSE
97,31,16,33,0,0.132258,FALSE
4,13,0,41,0.8125,0.583333,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
14,3,1,3,0,1,FALSE
14,3,1,3,0,1,FALSE
14,3,1,3,0,1,FALSE
15,2,0,2,0,1,FALSE
9,40,7,286,0.606061,0.5,FALSE
3,16,1,98,0,0.5,FALSE
28,80,0,508,0,0.107813,FALSE
6,63,6,435,0.809524,0.4,TRUE
13,13,2,47,0,0.333333,TRUE
11,34,11,184,0.571429,0.240385,TRUE
12,51,10,451,0.717647,0.35,TRUE
6,63,6,435,0.809524,0.4,TRUE
29,96,0,669,0.861789,0.205882,TRUE
13,88,13,531,0.597561,0.375,TRUE
6,37,4,172,0,0.666667,TRUE
11,34,11,184,0.571429,0.240385,TRUE
29,96,0,669,0.861789,0.205882,TRUE
33,32,2,211,0,0.160714,TRUE
29,96,0,669,0.861789,0.205882,TRUE
6,33,4,229,0,0.48,TRUE
6,33,4,229,0,0.48,TRUE
5,3,0,3,0,0.666667,TRUE
14,4,0,4,0,1,TRUE
6,26,5,125,0,0.3,TRUE
8,43,8,226,0.765625,0.359375,TRUE
30,173,21,2020,0,0.122201,TRUE
8,43,8,226,0.765625,0.359375,TRUE
30,173,21,2020,0,0.122201,TRUE
33,32,2,211,0,0.160714,TRUE
6,37,4,172,0,0.666667,TRUE
5,79,0,948,0,0.292857,TRUE
11,78,10,564,0.642105,0.371429,TRUE
5,79,0,948,0,0.292857,TRUE
12,51,10,451,0.717647,0.35,TRUE
6,63,6,435,0.809524,0.4,TRUE
8,42,7,329,0,0.263158,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
8,43,8,226,0.765625,0.359375,TRUE
30,173,21,2020,0,0.122201,TRUE
6,63,6,435,0.809524,0.4,TRUE
11,34,11,184,0.571429,0.240385,TRUE
6,37,4,172,0,0.666667,TRUE
12,51,10,451,0.717647,0.35,TRUE
11,34,11,184,0.571429,0.240385,TRUE
10,44,9,432,0,0.357143,TRUE
13,13,2,47,0,0.333333,TRUE
11,34,11,184,0.571429,0.240385,TRUE
8,42,7,329,0,0.263158,TRUE
6,63,6,435,0.809524,0.4,TRUE
13,13,2,47,0,0.333333,TRUE
13,88,13,531,0.597561,0.375,TRUE
33,32,2,211,0,0.160714,TRUE
14,4,0,4,0,1,TRUE
29,96,0,669,0.861789,0.205882,TRUE
29,96,0,669,0.861789,0.205882,TRUE
13,88,13,531,0.597561,0.375,TRUE
10,44,9,432,0,0.357143,TRUE
13,13,2,47,0,0.333333,TRUE
5,3,0,3,0,0.666667,TRUE
6,26,5,125,0,0.3,TRUE
8,42,7,329,0,0.263158,TRUE
5,3,0,3,0,0.666667,TRUE
33,32,2,211,0,0.160714,TRUE
33,32,2,211,0,0.160714,TRUE
6,63,6,435,0.809524,0.4,TRUE
5,79,0,948,0,0.292857,TRUE
13,88,13,531,0.597561,0.375,TRUE
8,42,7,329,0,0.263158,TRUE
30,173,21,2020,0,0.122201,TRUE
13,13,2,47,0,0.333333,TRUE
30,20,7,21,0,0.225,TRUE
10,44,9,432,0,0.357143,TRUE
5,3,0,3,0,0.666667,TRUE
8,42,7,329,0,0.263158,TRUE
8,43,8,226,0.765625,0.359375,TRUE
33,32,2,211,0,0.160714,TRUE
33,32,2,211,0,0.160714,TRUE
11,34,11,184,0.571429,0.240385,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
33,32,2,211,0,0.160714,TRUE
8,42,7,329,0,0.263158,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
12,51,10,451,0.717647,0.35,TRUE
14,4,0,4,0,1,TRUE
10,44,9,432,0,0.357143,TRUE
6,33,4,229,0,0.48,TRUE
6,26,5,125,0,0.3,TRUE
5,79,0,948,0,0.292857,TRUE
12,51,10,451,0.717647,0.35,TRUE
13,88,13,531,0.597561,0.375,TRUE
14,4,0,4,0,1,TRUE
13,13,2,47,0,0.333333,TRUE
6,33,4,229,0,0.48,TRUE
12,51,10,451,0.717647,0.35,TRUE
12,51,10,451,0.717647,0.35,TRUE
6,63,6,435,0.809524,0.4,TRUE
6,26,5,125,0,0.3,TRUE
12,51,10,451,0.717647,0.35,TRUE
11,34,11,184,0.571429,0.240385,TRUE
5,3,0,3,0,0.666667,TRUE
8,43,8,226,0.765625,0.359375,TRUE
