@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,7,1,36,0,0.444444,FALSE
8,28,8,101,0.956044,0.7,FALSE
6,1,1,1,0,1,FALSE
9,18,3,77,0,0.333333,FALSE
25,85,0,568,0.272727,0.313725,FALSE
17,13,3,13,0,0.487179,FALSE
11,17,3,77,0,0.333333,FALSE
6,22,5,89,0,0.55,FALSE
6,19,2,67,0,0.318182,FALSE
8,7,7,37,0.933333,0.6,FALSE
6,7,3,28,0,0.444444,FALSE
6,7,3,28,0,0.444444,FALSE
4,18,3,98,0.714286,0.466667,FALSE
6,5,3,12,0.994118,1,FALSE
29,103,29,1168,0,0.285714,FALSE
11,51,8,349,0,0.383333,FALSE
3,7,1,36,0,0.444444,FALSE
4,6,0,6,0,0.75,FALSE
9,4,0,4,0,0.75,FALSE
2,16,2,88,0,0.433333,FALSE
3,4,1,16,0,0.666667,FALSE
4,16,1,130,0,0.45,FALSE
19,84,0,685,0.672414,0.166667,FALSE
31,148,31,895,0,0.190862,FALSE
7,34,4,217,0,0.202614,FALSE
8,36,6,214,0,0.25,FALSE
7,34,4,217,0,0.202614,FALSE
5,5,4,22,0.933333,0.625,FALSE
6,18,0,65,0,0.407407,FALSE
14,21,3,75,0,0.4,FALSE
25,85,0,568,0.272727,0.313725,FALSE
9,4,0,4,0,0.666667,FALSE
16,52,0,336,0.740741,0.46875,FALSE
9,2,1,2,0,0.75,FALSE
4,1,1,1,0,1,FALSE
6,1,1,1,0,1,FALSE
5,2,4,9,1,1,FALSE
4,6,0,6,0,0.75,FALSE
6,5,3,12,0.994118,1,FALSE
83,9,3,9,0,1,FALSE
8,36,6,214,0,0.25,FALSE
2,6,1,35,0,0.5,FALSE
9,20,6,89,0,0.533333,FALSE
4,16,2,79,0,0.466667,FALSE
6,22,5,89,0,0.55,FALSE
5,9,4,40,0.875,0.5,FALSE
2,6,1,35,0,0.5,FALSE
4,13,3,60,0,0.666667,FALSE
31,148,31,895,0,0.190862,FALSE
17,13,3,13,0,0.487179,FALSE
16,52,0,336,0.740741,0.46875,FALSE
6,28,6,110,0.923913,0.458333,FALSE
4,16,1,130,0,0.45,FALSE
19,107,0,659,0.650485,0.32973,FALSE
8,28,8,101,0.956044,0.7,FALSE
9,4,0,4,0,0.75,FALSE
6,14,4,60,0.75,0.333333,FALSE
2,6,1,35,0,0.5,FALSE
21,6,5,6,0,0.37037,FALSE
16,59,15,354,0.752941,0.162879,FALSE
16,59,15,354,0.752941,0.162879,FALSE
14,21,3,75,0,0.4,FALSE
28,37,6,172,0,0.201923,FALSE
5,9,4,40,0.875,0.5,FALSE
5,5,4,22,0.933333,0.625,FALSE
6,28,6,110,0.923913,0.458333,FALSE
9,2,0,2,0,1,FALSE
4,16,1,130,0,0.45,FALSE
83,9,3,9,0,1,FALSE
4,21,0,144,0.636364,0.533333,FALSE
6,10,5,27,0.714286,0.5,FALSE
8,9,4,29,0,0.5,FALSE
6,7,3,28,0,0.444444,FALSE
19,107,0,659,0.650485,0.32973,FALSE
2,9,0,40,0,0.666667,FALSE
5,5,4,22,0.933333,0.625,FALSE
2,59,1,682,0,0.4375,FALSE
5,9,0,34,0,0.5,FALSE
4,21,0,144,0.636364,0.533333,FALSE
9,18,3,77,0,0.333333,FALSE
6,17,2,112,0,0.25,FALSE
4,13,3,60,0,0.666667,FALSE
4,13,3,60,0,0.666667,FALSE
14,67,0,483,0.826667,0.145062,FALSE
7,45,4,311,0.513514,0.315789,FALSE
11,17,3,77,0,0.333333,FALSE
16,74,12,610,0,0.147826,FALSE
6,17,2,112,0,0.25,FALSE
4,6,0,6,0,0.75,FALSE
2,59,1,682,0,0.4375,FALSE
4,1,2,1,0,1,FALSE
7,26,7,145,0.910448,0.357143,FALSE
9,4,0,4,0,0.666667,FALSE
16,52,0,336,0.740741,0.46875,FALSE
72,318,48,3982,0,0.087369,TRUE
32,82,7,926,0,0.226337,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
32,87,15,691,0.606557,0.285,TRUE
14,4,0,4,0,1,TRUE
5,5,3,9,0,0.666667,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
32,82,7,926,0,0.226337,TRUE
8,43,8,226,0.765625,0.359375,TRUE
33,32,2,211,0,0.160714,TRUE
14,4,0,4,0,1,TRUE
8,39,7,193,0.695652,0.375,TRUE
30,173,21,2020,0,0.122201,TRUE
14,4,0,4,0,1,TRUE
7,31,6,166,0.64,0.363636,TRUE
30,173,21,2020,0,0.122201,TRUE
42,27,1,164,0,0.340909,TRUE
5,5,3,9,0,0.666667,TRUE
8,43,8,226,0.765625,0.359375,TRUE
8,43,8,226,0.765625,0.359375,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
33,32,2,211,0,0.160714,TRUE
72,318,48,3982,0,0.087369,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
4,14,3,89,0.714286,0.444444,TRUE
32,87,15,691,0.606557,0.285,TRUE
33,32,2,211,0,0.160714,TRUE
32,82,7,926,0,0.226337,TRUE
30,20,7,21,0,0.225,TRUE
4,14,3,89,0.714286,0.444444,TRUE
8,43,8,226,0.765625,0.359375,TRUE
7,31,6,166,0.64,0.363636,TRUE
6,63,6,435,0.809524,0.4,TRUE
32,82,7,926,0,0.226337,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
4,14,3,89,0.714286,0.444444,TRUE
32,82,7,926,0,0.226337,TRUE
32,87,15,691,0.606557,0.285,TRUE
42,27,1,164,0,0.340909,TRUE
30,20,7,21,0,0.225,TRUE
72,318,48,3982,0,0.087369,TRUE
4,19,3,82,0,0.31746,TRUE
5,5,3,9,0,0.666667,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
30,20,7,21,0,0.225,TRUE
8,39,7,193,0.695652,0.375,TRUE
4,30,4,170,0.790323,0.357143,TRUE
