@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,5,3,12,0.987654,1,FALSE
83,9,3,9,0,1,FALSE
3,8,0,51,0,0.535714,FALSE
5,32,5,222,0.416667,0.4,FALSE
8,32,8,134,0.755102,0.192308,FALSE
6,14,4,60,0.75,0.333333,FALSE
4,18,0,53,0.933333,1,FALSE
5,24,5,140,0.880435,0.25,FALSE
4,7,3,31,0,0.4375,FALSE
2,17,2,103,0,0.466667,FALSE
13,23,11,201,0,0.583333,FALSE
11,60,9,1007,0,0.333333,FALSE
4,19,3,57,0.75,0.5,FALSE
2,5,1,22,0,0.555556,FALSE
4,3,4,17,0.928571,0.6,FALSE
8,40,0,338,0.6,0.48,FALSE
83,9,3,9,0,1,FALSE
2,5,1,22,0,0.555556,FALSE
10,41,10,214,0.5,0.4,FALSE
7,12,3,40,0,0.428571,FALSE
26,111,23,957,0,0.3,FALSE
14,21,3,75,0,0.4,FALSE
33,146,23,1086,0,0.079545,FALSE
11,3,1,3,0,0.666667,FALSE
4,7,3,31,0,0.4375,FALSE
14,57,0,349,0.843537,0.139881,FALSE
6,17,0,58,0,0.833333,FALSE
11,11,0,41,0,0.466667,FALSE
11,60,9,1007,0,0.333333,FALSE
11,28,8,127,0.125,0.25,FALSE
15,3,1,3,0,1,FALSE
12,10,0,35,0,0.25,FALSE
6,22,1,145,0,0.541667,FALSE
5,5,3,12,0.987654,1,FALSE
3,9,0,27,0.777778,0.833333,FALSE
11,17,3,77,0,0.333333,FALSE
13,23,11,201,0,0.583333,FALSE
3,7,0,17,0.985185,1,FALSE
2,17,2,103,0,0.466667,FALSE
4,3,1,8,0,1,FALSE
4,18,3,98,0.714286,0.466667,FALSE
3,3,2,14,0.923077,0.75,FALSE
14,21,3,75,0,0.4,FALSE
11,3,1,3,0,0.666667,FALSE
3,7,1,36,0,0.444444,FALSE
3,8,0,51,0,0.535714,FALSE
4,3,4,17,0.928571,0.6,FALSE
11,17,3,77,0,0.333333,FALSE
83,9,3,9,0,1,FALSE
1,22,1,97,0,0.4,FALSE
4,18,0,53,0.933333,1,FALSE
5,9,4,29,0,0.5,FALSE
4,3,4,17,0.928571,0.6,FALSE
4,44,2,208,0,0.5625,FALSE
28,13,9,13,0,0.185897,FALSE
14,10,3,10,0,0.366667,FALSE
4,13,0,41,0.8125,0.583333,FALSE
