@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,5,3,12,0.987654,1,FALSE
2,6,1,35,0,0.5,FALSE
12,102,12,782,0.753086,0.178571,FALSE
5,8,0,51,0,0.535714,FALSE
11,24,4,107,0,0.393939,FALSE
2,8,2,24,0,0.5,FALSE
17,58,0,347,0,0.183333,FALSE
27,6,2,6,0,0.541667,FALSE
3,5,3,12,0.987654,1,FALSE
6,28,0,95,0.924812,0.431818,FALSE
9,9,9,27,0.961538,0.666667,FALSE
2,22,0,97,0,0.4,FALSE
15,52,0,335,0.730769,0.46875,FALSE
9,20,6,89,0,0.533333,FALSE
21,6,5,6,0,0.37037,FALSE
2,11,1,32,0,0.583333,FALSE
11,24,4,107,0,0.393939,FALSE
52,8,3,8,0,1,FALSE
22,1,0,1,0,1,FALSE
10,27,0,198,0,0.71875,FALSE
6,22,5,89,0,0.55,FALSE
16,32,4,187,0.409091,0.294643,FALSE
3,25,0,67,0.938889,0.472222,FALSE
9,8,2,30,0,0.466667,FALSE
6,13,3,55,0,0.458333,FALSE
15,78,15,413,0.792208,0.254902,FALSE
11,3,1,3,0,0.666667,FALSE
8,19,4,85,0,0.236111,FALSE
7,8,4,28,0.857143,0.583333,FALSE
8,37,8,265,0.802632,0.359375,FALSE
7,29,5,171,0.388889,0.25,FALSE
9,8,2,30,0,0.466667,FALSE
4,1,1,1,0,1,FALSE
2,11,1,32,0,0.583333,FALSE
2,8,0,24,0,0.5,FALSE
8,7,3,28,0,0.444444,FALSE
4,13,0,43,0,0.761905,FALSE
4,16,1,130,0,0.45,FALSE
12,79,11,785,0.660714,0.227778,FALSE
21,6,5,6,0,0.37037,FALSE
15,52,0,335,0.730769,0.46875,FALSE
15,52,0,335,0.730769,0.46875,FALSE
8,7,3,28,0,0.444444,FALSE
6,10,2,63,0,0.333333,FALSE
8,29,3,188,0,0.235714,FALSE
2,11,1,32,0,0.583333,FALSE
16,32,4,187,0.409091,0.294643,FALSE
7,8,0,34,0,0.777778,FALSE
2,12,1,53,0,0.7,FALSE
2,8,0,24,0,0.5,FALSE
11,51,8,349,0,0.383333,FALSE
4,9,3,43,0,0.5,FALSE
4,1,2,1,0,1,FALSE
13,34,11,152,0.977011,1,FALSE
9,20,6,89,0,0.533333,FALSE
7,8,0,34,0,0.777778,FALSE
3,3,3,15,0.923077,0.666667,FALSE
3,21,1,97,0,0.4,FALSE
6,7,3,28,0,0.444444,FALSE
4,16,1,130,0,0.45,FALSE
11,24,4,107,0,0.393939,FALSE
6,38,4,180,0,0.666667,FALSE
4,2,0,2,0,0.666667,FALSE
12,102,12,782,0.753086,0.178571,FALSE
10,27,0,198,0,0.71875,FALSE
4,1,1,1,0,1,FALSE
3,5,2,15,1,1,FALSE
3,21,1,97,0,0.4,FALSE
2,19,1,97,0,0.285714,FALSE
4,1,1,1,0,1,FALSE
3,5,3,12,0.987654,1,FALSE
11,24,4,107,0,0.393939,FALSE
3,2,3,9,1,1,FALSE
17,58,0,347,0,0.183333,FALSE
19,113,11,1006,0,0.141608,FALSE
9,8,2,30,0,0.466667,FALSE
5,6,1,20,0,0.5,FALSE
4,2,0,2,0,0.666667,FALSE
4,1,2,1,0,1,FALSE
2,8,0,24,0,0.5,FALSE
7,8,4,28,0.857143,0.583333,FALSE
14,10,3,10,0,0.366667,FALSE
4,19,3,57,0.714286,0.5,FALSE
8,37,8,265,0.802632,0.359375,FALSE
3,5,2,15,1,1,FALSE
8,29,3,188,0,0.235714,FALSE
11,24,4,107,0,0.393939,FALSE
4,2,0,2,0,0.666667,FALSE
7,8,0,34,0,0.777778,FALSE
7,29,5,171,0.388889,0.25,FALSE
8,28,8,101,0.956044,0.7,FALSE
11,11,0,41,0,0.466667,FALSE
2,6,1,35,0,0.5,FALSE
3,22,0,68,0.967568,0.857143,FALSE
6,14,1,105,0,0.311111,TRUE
19,39,13,178,0.3,0.328125,TRUE
6,14,1,105,0,0.311111,TRUE
8,5,5,15,0,0.625,TRUE
15,68,14,472,0.676471,0.180124,TRUE
13,88,13,531,0.597561,0.375,TRUE
17,57,15,346,0.85,0.192308,TRUE
18,52,18,489,0,0.25,TRUE
3,17,2,74,0,0.5,TRUE
16,31,12,146,0,0.183824,TRUE
7,21,4,88,0,0.625,TRUE
42,27,1,164,0,0.340909,TRUE
14,4,0,4,0,1,TRUE
19,39,13,178,0.3,0.328125,TRUE
18,52,18,489,0,0.25,TRUE
32,87,15,691,0.606557,0.285,TRUE
3,17,0,136,0,0.375,TRUE
3,17,2,74,0,0.5,TRUE
8,10,2,10,0,0.5,TRUE
6,14,1,105,0,0.311111,TRUE
17,57,15,346,0.85,0.192308,TRUE
8,43,8,226,0.765625,0.359375,TRUE
8,43,8,226,0.765625,0.359375,TRUE
14,4,0,4,0,1,TRUE
16,31,12,146,0,0.183824,TRUE
6,14,1,105,0,0.311111,TRUE
10,4,1,4,0,0.55,TRUE
10,4,1,4,0,0.55,TRUE
15,68,14,472,0.676471,0.180124,TRUE
3,17,0,136,0,0.375,TRUE
7,21,4,88,0,0.625,TRUE
7,21,4,108,0,0.5625,TRUE
13,88,13,531,0.597561,0.375,TRUE
7,21,4,108,0,0.5625,TRUE
13,88,13,531,0.597561,0.375,TRUE
16,31,12,146,0,0.183824,TRUE
18,52,18,489,0,0.25,TRUE
15,68,14,472,0.676471,0.180124,TRUE
10,46,2,431,0,0.219048,TRUE
32,87,15,691,0.606557,0.285,TRUE
13,86,10,593,0,0.12406,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
8,5,5,15,0,0.625,TRUE
17,57,15,346,0.85,0.192308,TRUE
3,17,0,136,0,0.375,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
3,17,2,74,0,0.5,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
16,31,12,146,0,0.183824,TRUE
16,31,12,146,0,0.183824,TRUE
8,10,2,10,0,0.5,TRUE
10,4,1,4,0,0.55,TRUE
3,17,2,74,0,0.5,TRUE
7,21,4,108,0,0.5625,TRUE
3,17,2,74,0,0.5,TRUE
3,17,0,136,0,0.375,TRUE
6,14,1,105,0,0.311111,TRUE
19,39,13,178,0.3,0.328125,TRUE
8,10,2,10,0,0.5,TRUE
7,21,4,108,0,0.5625,TRUE
8,5,5,15,0,0.625,TRUE
8,43,8,226,0.765625,0.359375,TRUE
17,57,15,346,0.85,0.192308,TRUE
32,87,15,691,0.606557,0.285,TRUE
7,21,4,108,0,0.5625,TRUE
14,4,0,4,0,1,TRUE
13,88,13,531,0.597561,0.375,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
18,52,18,489,0,0.25,TRUE
18,52,18,489,0,0.25,TRUE
18,52,18,489,0,0.25,TRUE
17,57,15,346,0.85,0.192308,TRUE
13,6,3,6,0,1,TRUE
16,31,12,146,0,0.183824,TRUE
8,5,5,15,0,0.625,TRUE
16,31,12,146,0,0.183824,TRUE
13,88,13,531,0.597561,0.375,TRUE
8,10,2,10,0,0.5,TRUE
3,17,0,136,0,0.375,TRUE
19,39,13,178,0.3,0.328125,TRUE
3,17,2,74,0,0.5,TRUE
8,5,5,15,0,0.625,TRUE
8,43,8,226,0.765625,0.359375,TRUE
42,27,1,164,0,0.340909,TRUE
16,31,12,146,0,0.183824,TRUE
15,68,14,472,0.676471,0.180124,TRUE
19,39,13,178,0.3,0.328125,TRUE
6,14,1,105,0,0.311111,TRUE
17,57,15,346,0.85,0.192308,TRUE
8,10,2,10,0,0.5,TRUE
13,88,13,531,0.597561,0.375,TRUE
16,65,0,877,0,0.416667,TRUE
8,10,2,10,0,0.5,TRUE
10,4,1,4,0,0.55,TRUE
