@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,4,1,14,0,0.75,FALSE
12,29,5,126,0,0.416667,FALSE
4,18,3,98,0.714286,0.466667,FALSE
14,3,1,3,0,1,FALSE
14,20,4,127,0,0.26,FALSE
15,108,0,896,0.59292,0.221884,FALSE
9,2,1,2,0,0.75,FALSE
11,40,0,212,0,0.416667,FALSE
17,65,16,440,0.74,0.276786,FALSE
13,23,11,201,0,0.583333,FALSE
20,83,0,926,0,0.226337,FALSE
4,18,3,98,0.714286,0.466667,FALSE
19,107,0,659,0.650485,0.32973,FALSE
28,13,9,13,0,0.185897,FALSE
14,60,10,515,0,0.166667,FALSE
10,2,1,2,0,0.666667,FALSE
6,10,5,27,0.714286,0.5,FALSE
10,27,0,198,0,0.71875,FALSE
5,5,0,12,0.991935,1,FALSE
1,7,0,34,0,0.555556,FALSE
20,83,0,926,0,0.226337,FALSE
16,38,0,159,0.981132,1,FALSE
6,1,1,1,0,1,FALSE
5,5,0,12,0.991935,1,FALSE
4,2,0,2,0,0.666667,FALSE
6,1,2,1,0,1,FALSE
14,3,1,3,0,1,FALSE
4,1,1,1,0,1,FALSE
21,6,5,6,0,0.37037,FALSE
28,13,9,13,0,0.185897,FALSE
28,13,9,13,0,0.185897,FALSE
10,74,9,608,0.889474,0.233766,FALSE
10,2,1,2,0,0.666667,FALSE
6,6,1,32,0,0.466667,FALSE
27,19,2,138,0,0.233333,FALSE
5,22,2,100,0,0.416667,FALSE
3,7,0,17,0.98895,1,FALSE
3,24,3,222,0,0.316667,FALSE
3,24,3,222,0,0.316667,FALSE
3,4,1,14,0,0.75,FALSE
6,1,2,1,0,1,FALSE
5,6,4,21,0.5,0.5,FALSE
5,24,5,140,0.880435,0.25,FALSE
4,2,0,2,0,0.666667,FALSE
31,148,31,895,0,0.190862,FALSE
11,40,0,212,0,0.416667,FALSE
2,15,0,95,0,0.727273,FALSE
7,26,3,119,0,0.272727,FALSE
11,4,0,20,0,0.555556,FALSE
2,12,1,53,0,0.7,FALSE
8,7,3,28,0,0.444444,FALSE
