@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,4,0,14,0,0.666667,FALSE
3,6,3,24,0,0.466667,FALSE
3,24,3,222,0,0.316667,FALSE
2,8,0,24,0,0.5,FALSE
14,60,10,515,0,0.166667,FALSE
14,20,4,127,0,0.26,FALSE
1,22,1,97,0,0.4,FALSE
4,1,0,1,0,1,FALSE
8,3,0,14,0.8,0.625,FALSE
7,10,5,38,0.857143,0.466667,FALSE
10,2,1,2,0,0.666667,FALSE
4,16,1,130,0,0.45,FALSE
1,4,0,14,0,0.666667,FALSE
8,32,8,134,0.755102,0.192308,FALSE
4,11,0,28,0.968504,0.6,FALSE
13,23,11,201,0,0.583333,FALSE
8,32,8,134,0.755102,0.192308,FALSE
3,7,0,17,0.985185,1,FALSE
11,40,0,212,0,0.416667,FALSE
8,1,2,1,0,1,FALSE
2,11,1,32,0,0.583333,FALSE
7,29,5,171,0.388889,0.25,FALSE
2,8,0,21,1,0.666667,FALSE
11,60,9,1007,0,0.333333,FALSE
4,13,0,41,0.8125,0.583333,FALSE
17,58,0,347,0,0.183333,FALSE
17,28,8,127,0.3,0.25,FALSE
7,10,5,38,0.857143,0.466667,FALSE
4,4,0,20,0,0.666667,FALSE
4,4,0,20,0,0.666667,FALSE
2,11,1,32,0,0.583333,FALSE
12,17,1,121,0,0.34375,FALSE
7,23,7,121,0.847222,0.708333,FALSE
2,22,0,97,0,0.4,FALSE
2,22,0,97,0,0.4,FALSE
2,4,1,11,0.666667,0.666667,FALSE
5,24,5,140,0.880435,0.25,FALSE
10,48,9,489,0,0.314286,FALSE
10,48,9,489,0,0.314286,FALSE
9,54,9,558,0.743902,0.530303,FALSE
5,5,0,12,0.991935,1,FALSE
5,5,3,24,0.923077,0.6,FALSE
7,31,0,303,0.5,0.393939,FALSE
5,24,5,140,0.880435,0.25,FALSE
29,103,29,1168,0,0.285714,FALSE
28,80,0,508,0,0.107813,FALSE
4,44,2,208,0,0.5625,FALSE
7,29,4,213,0.413793,0.233333,FALSE
3,9,0,27,0.777778,0.833333,FALSE
24,2,1,7,0,0.75,FALSE
2,11,1,32,0,0.583333,FALSE
12,17,1,121,0,0.34375,FALSE
4,13,0,41,0.8125,0.583333,FALSE
14,57,0,349,0.843537,0.139881,FALSE
10,2,1,2,0,0.666667,FALSE
3,13,2,48,0,0.4,FALSE
27,19,2,138,0,0.233333,FALSE
10,2,1,2,0,0.666667,FALSE
7,8,0,34,0,0.777778,FALSE
10,48,9,489,0,0.314286,FALSE
7,23,7,121,0.847222,0.708333,FALSE
7,23,7,121,0.847222,0.708333,FALSE
3,2,3,9,1,1,FALSE
3,6,3,24,0,0.466667,FALSE
5,8,0,20,1,0.666667,FALSE
11,40,0,212,0,0.416667,FALSE
4,2,1,4,0,0.666667,FALSE
14,103,14,642,0.592233,0.372093,FALSE
11,60,9,1007,0,0.333333,FALSE
6,22,1,145,0,0.541667,FALSE
9,2,0,2,0,1,FALSE
8,7,3,28,0,0.444444,FALSE
4,25,2,126,0,0.625,FALSE
9,18,3,77,0,0.333333,FALSE
8,7,3,28,0,0.444444,FALSE
13,30,10,149,0,0.5,FALSE
8,7,3,28,0,0.444444,FALSE
4,30,2,183,0,0.5,FALSE
7,29,5,171,0.388889,0.25,FALSE
28,13,9,13,0,0.185897,FALSE
3,2,3,9,1,1,FALSE
2,22,1,97,0,0.4,FALSE
5,16,4,60,0.833333,0.666667,FALSE
14,103,14,642,0.592233,0.372093,FALSE
5,5,3,24,0.923077,0.6,FALSE
13,34,11,152,0.977011,1,FALSE
11,11,0,41,0,0.466667,FALSE
2,8,0,21,1,0.666667,FALSE
3,24,3,222,0,0.316667,FALSE
6,5,3,12,0.994118,1,FALSE
9,51,3,297,0,0.346154,FALSE
2,9,0,40,0,0.666667,FALSE
7,1,1,1,0,1,FALSE
17,28,8,127,0.3,0.25,FALSE
6,14,1,105,0,0.311111,TRUE
12,29,0,99,0.142857,0.238095,TRUE
32,82,7,926,0,0.226337,TRUE
