@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
15,86,15,570,0.753086,0.17619,FALSE
12,10,0,35,0,0.25,FALSE
8,8,5,8,0,0.458333,FALSE
1,10,0,34,0,0.5,FALSE
11,17,3,77,0,0.333333,FALSE
3,21,1,97,0,0.4,FALSE
3,33,0,274,0,0.375,FALSE
1,7,0,34,0,0.555556,FALSE
7,34,6,288,0,0.333333,FALSE
14,57,0,349,0.843537,0.139881,FALSE
6,17,0,58,0,0.833333,FALSE
10,2,1,2,0,0.666667,FALSE
7,26,7,172,0.802632,0.71875,FALSE
9,2,1,2,0,0.75,FALSE
2,8,2,24,0,0.5,FALSE
12,10,0,35,0,0.25,FALSE
2,9,0,40,0,0.666667,FALSE
15,15,3,57,0,0.272727,FALSE
11,3,1,3,0,0.666667,FALSE
4,9,1,31,0.75,0.5,FALSE
3,3,3,15,0.923077,0.666667,FALSE
9,9,9,27,0.961538,0.666667,FALSE
14,67,0,483,0.826667,0.145062,FALSE
7,12,2,74,0.285714,0.290909,FALSE
6,17,0,58,0,0.833333,FALSE
5,31,0,223,0,0.555556,FALSE
6,28,0,95,0.924812,0.431818,FALSE
8,26,7,127,0,0.314286,FALSE
10,74,9,608,0.889474,0.233766,FALSE
5,9,4,29,0,0.5,FALSE
5,2,4,9,1,1,FALSE
11,51,8,349,0,0.383333,FALSE
11,51,8,349,0,0.383333,FALSE
8,31,8,108,0.956044,0.466667,FALSE
11,24,4,107,0,0.393939,FALSE
5,8,0,20,1,0.666667,FALSE
19,113,11,1006,0,0.141608,FALSE
26,11,2,41,0,0.466667,FALSE
14,67,0,483,0.826667,0.145062,FALSE
2,8,0,24,0,0.5,FALSE
12,79,11,785,0.660714,0.227778,FALSE
7,12,2,74,0.285714,0.290909,FALSE
19,113,11,1006,0,0.141608,FALSE
7,8,0,34,0,0.777778,FALSE
5,1,2,1,0,1,FALSE
9,9,9,27,0.961538,0.666667,FALSE
4,16,2,79,0,0.466667,FALSE
4,4,2,14,0.944444,0.75,FALSE
14,67,0,483,0.826667,0.145062,FALSE
7,12,2,74,0.285714,0.290909,FALSE
9,11,4,46,0,0.2,FALSE
8,8,5,8,0,0.458333,FALSE
7,34,6,288,0,0.333333,FALSE
12,26,3,242,0.545455,0.222222,FALSE
6,24,0,88,0.963636,0.7,FALSE
9,9,9,27,0.961538,0.666667,FALSE
8,31,8,108,0.956044,0.466667,FALSE
3,25,0,67,0.938889,0.472222,FALSE
5,24,5,140,0.880435,0.25,FALSE
5,20,4,110,0.583333,0.333333,FALSE
14,103,14,642,0.592233,0.372093,FALSE
2,6,1,35,0,0.5,FALSE
4,1,1,1,0,1,FALSE
3,3,3,15,0.923077,0.666667,FALSE
5,5,4,22,0.933333,0.625,FALSE
3,4,2,10,0.833333,0.666667,FALSE
6,17,0,58,0,0.833333,FALSE
10,74,9,608,0.889474,0.233766,FALSE
27,19,2,138,0,0.233333,FALSE
5,8,0,20,1,0.666667,FALSE
12,26,3,242,0.545455,0.222222,FALSE
8,1,1,1,0,1,FALSE
17,28,8,127,0.3,0.25,FALSE
8,8,5,8,0,0.458333,FALSE
5,20,4,110,0.583333,0.333333,FALSE
6,1,1,1,0,1,FALSE
5,8,0,20,1,0.666667,FALSE
7,12,2,74,0.285714,0.290909,FALSE
7,26,7,172,0.802632,0.71875,FALSE
12,79,11,785,0.660714,0.227778,FALSE
5,20,4,110,0.583333,0.333333,FALSE
14,67,0,483,0.826667,0.145062,FALSE
4,16,2,79,0,0.466667,FALSE
6,1,1,1,0,1,FALSE
15,15,3,57,0,0.272727,FALSE
63,23,11,25,0,0.168478,FALSE
5,20,4,110,0.583333,0.333333,FALSE
28,7,2,7,0,1,FALSE
4,9,1,31,0.75,0.5,FALSE
11,40,0,212,0,0.416667,FALSE
3,2,3,9,1,1,FALSE
9,2,0,2,0,1,FALSE
5,9,4,29,0,0.5,FALSE
5,9,4,29,0,0.5,FALSE
12,4,3,4,0,0.5,TRUE
42,27,1,164,0,0.340909,TRUE
30,173,21,2020,0,0.122201,TRUE
15,68,14,472,0.676471,0.180124,TRUE
12,64,12,464,0.7,0.345455,TRUE
12,29,0,99,0.142857,0.238095,TRUE
30,173,21,2020,0,0.122201,TRUE
18,52,18,489,0,0.25,TRUE
18,52,18,489,0,0.25,TRUE
12,55,12,320,0.592593,0.212963,TRUE
6,26,5,125,0,0.3,TRUE
