@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,21,3,144,0,0.5,FALSE
9,8,2,30,0,0.466667,FALSE
4,18,0,78,0.97619,0.625,FALSE
5,32,5,222,0.416667,0.4,FALSE
9,8,2,30,0,0.466667,FALSE
7,31,0,303,0.5,0.393939,FALSE
7,22,7,141,0.924242,0.666667,FALSE
8,15,7,78,0.875,0.444444,FALSE
7,36,7,243,0.743902,0.363636,FALSE
7,29,5,171,0.388889,0.25,FALSE
4,1,1,1,0,1,FALSE
5,5,3,12,0.987654,1,FALSE
8,2,1,2,0,0.666667,FALSE
11,11,0,41,0,0.466667,FALSE
15,3,1,3,0,1,FALSE
6,14,4,60,0.75,0.333333,FALSE
9,21,5,141,0,0.3125,FALSE
10,33,4,206,0.45,0.282051,FALSE
9,20,6,89,0,0.533333,FALSE
5,5,0,12,0.991935,1,FALSE
8,18,4,114,0.272727,0.444444,FALSE
17,28,8,127,0.3,0.25,FALSE
13,12,2,20,0,0.52,FALSE
17,28,8,127,0.3,0.25,FALSE
9,4,0,4,0,0.666667,FALSE
4,18,3,98,0.714286,0.466667,FALSE
9,4,0,32,0,0.75,FALSE
12,5,1,24,0,0.5,FALSE
15,3,1,3,0,1,FALSE
5,5,0,12,0.991935,1,FALSE
11,17,3,77,0,0.333333,FALSE
47,260,33,3559,0,0.098039,FALSE
10,33,4,206,0.45,0.282051,FALSE
4,18,0,78,0.97619,0.625,FALSE
4,1,1,1,0,1,FALSE
24,2,1,7,0,0.75,FALSE
6,19,2,67,0,0.318182,FALSE
26,8,3,8,0,1,FALSE
4,7,3,31,0,0.4375,FALSE
4,2,3,4,0,1,FALSE
9,21,5,141,0,0.3125,FALSE
9,4,0,4,0,0.666667,FALSE
4,2,3,9,1,1,FALSE
14,103,14,642,0.592233,0.372093,FALSE
4,2,3,4,0,1,FALSE
9,9,9,27,0.961538,0.666667,FALSE
5,21,0,83,0.968254,0.5,FALSE
3,4,1,16,0,0.666667,FALSE
4,18,0,78,0.97619,0.625,FALSE
5,9,4,40,0.875,0.5,FALSE
5,21,0,83,0.968254,0.5,FALSE
83,9,3,9,0,1,FALSE
4,7,3,31,0,0.4375,FALSE
5,9,4,29,0,0.5,FALSE
97,31,16,33,0,0.132258,FALSE
8,3,0,14,0.8,0.625,FALSE
15,108,0,896,0.59292,0.221884,FALSE
7,23,0,148,0,0.4,FALSE
15,2,0,2,0,1,FALSE
7,34,6,288,0,0.333333,FALSE
3,22,0,68,0.967568,0.857143,FALSE
9,4,0,32,0,0.75,FALSE
4,18,0,78,0.97619,0.625,FALSE
15,2,0,2,0,1,FALSE
4,21,0,144,0.636364,0.533333,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
10,4,0,32,0,0.75,FALSE
5,2,4,9,1,1,FALSE
6,19,2,67,0,0.318182,FALSE
3,16,1,98,0,0.5,FALSE
19,113,11,1006,0,0.141608,FALSE
8,2,1,2,0,0.666667,FALSE
6,1,1,1,0,1,FALSE
7,34,6,288,0,0.333333,FALSE
9,21,5,141,0,0.3125,FALSE
9,21,5,141,0,0.3125,FALSE
7,36,7,243,0.743902,0.363636,FALSE
11,11,0,41,0,0.466667,FALSE
16,43,14,143,0,0.181818,FALSE
15,108,0,896,0.59292,0.221884,FALSE
7,1,1,1,0,1,FALSE
15,108,0,896,0.59292,0.221884,FALSE
8,18,4,114,0.272727,0.444444,FALSE
63,23,11,25,0,0.168478,FALSE
3,22,0,68,0.967568,0.857143,FALSE
2,18,1,99,0.983871,0.666667,FALSE
6,1,2,1,0,1,FALSE
2,18,1,99,0.983871,0.666667,FALSE
7,23,0,148,0,0.4,FALSE
8,3,0,14,0.8,0.625,FALSE
7,34,6,288,0,0.333333,FALSE
4,21,0,144,0.636364,0.533333,FALSE
8,40,0,338,0.6,0.48,FALSE
4,1,1,1,0,1,FALSE
12,29,10,242,0.125,0.21875,TRUE
6,39,3,193,0,0.35,TRUE
6,39,3,193,0,0.35,TRUE
42,27,1,164,0,0.340909,TRUE
13,88,13,531,0.597561,0.375,TRUE
3,17,0,136,0,0.375,TRUE
13,13,2,47,0,0.333333,TRUE
32,104,29,955,0,0.3125,TRUE
3,17,0,136,0,0.375,TRUE
