@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
16,16,4,77,0,0.26,FALSE
8,37,8,265,0.802632,0.359375,FALSE
17,13,3,13,0,0.487179,FALSE
5,21,0,83,0.968254,0.5,FALSE
3,6,0,15,0.777778,0.833333,FALSE
24,2,1,7,0,0.75,FALSE
6,6,1,32,0,0.466667,FALSE
7,31,0,303,0.5,0.393939,FALSE
2,17,2,103,0,0.466667,FALSE
3,11,2,48,0.727273,0.666667,FALSE
102,55,4,548,0.36,0.283333,FALSE
9,11,4,46,0,0.2,FALSE
9,21,5,150,0.473684,0.316667,FALSE
9,9,9,27,0.961538,0.666667,FALSE
6,32,6,221,0.461538,0.4,FALSE
4,10,3,57,0.833333,0.666667,FALSE
3,3,3,15,0.923077,0.666667,FALSE
2,18,1,99,0.983871,0.666667,FALSE
4,13,3,60,0,0.666667,FALSE
4,2,0,2,0,0.666667,FALSE
5,6,4,21,0.5,0.5,FALSE
6,18,0,65,0,0.407407,FALSE
6,6,1,32,0,0.466667,FALSE
2,6,0,21,0,0.5,FALSE
3,3,3,15,0.923077,0.666667,FALSE
4,1,0,1,0,1,FALSE
14,20,4,127,0,0.26,FALSE
2,12,1,53,0,0.7,FALSE
9,40,7,286,0.606061,0.5,FALSE
6,25,0,1207,0,0.291667,FALSE
6,25,0,1207,0,0.291667,FALSE
20,83,0,926,0,0.226337,FALSE
6,15,3,48,1,0.5,FALSE
15,108,0,896,0.59292,0.221884,FALSE
8,20,6,155,0,0.444444,FALSE
5,5,4,22,0.933333,0.625,FALSE
6,6,1,32,0,0.466667,FALSE
4,2,3,9,1,1,FALSE
14,67,0,483,0.826667,0.145062,FALSE
4,2,0,2,0,0.666667,FALSE
6,17,0,107,0,0.4,FALSE
24,2,1,7,0,0.75,FALSE
11,22,0,101,0,0.416667,FALSE
3,22,0,68,0.967568,0.857143,FALSE
28,13,9,13,0,0.185897,FALSE
4,4,0,20,0,0.666667,FALSE
5,5,4,22,0.933333,0.625,FALSE
3,3,3,15,0.923077,0.666667,FALSE
3,3,3,15,0.923077,0.666667,FALSE
28,13,9,13,0,0.185897,FALSE
5,13,2,76,0.6,0.458333,FALSE
2,8,0,24,0,0.5,FALSE
9,4,0,32,0,0.75,FALSE
12,10,0,35,0,0.25,FALSE
1,22,1,97,0,0.4,FALSE
4,10,3,57,0.833333,0.666667,FALSE
11,12,0,45,0,0.333333,FALSE
8,28,8,101,0.956044,0.7,FALSE
11,12,0,45,0,0.333333,FALSE
15,52,0,335,0.730769,0.46875,FALSE
47,260,33,3559,0,0.098039,FALSE
6,25,0,1207,0,0.291667,FALSE
19,12,6,12,0,0.316667,FALSE
4,2,0,2,0,0.666667,FALSE
4,2,3,9,1,1,FALSE
6,25,0,1207,0,0.291667,FALSE
6,32,6,221,0.461538,0.4,FALSE
102,55,4,548,0.36,0.283333,FALSE
15,108,0,896,0.59292,0.221884,FALSE
16,32,4,187,0.409091,0.294643,FALSE
15,108,0,896,0.59292,0.221884,FALSE
8,20,6,155,0,0.444444,FALSE
4,2,3,9,1,1,FALSE
8,20,6,155,0,0.444444,FALSE
7,31,0,303,0.5,0.393939,FALSE
3,3,3,15,0.923077,0.666667,FALSE
14,67,0,483,0.826667,0.145062,FALSE
2,13,0,69,0,0.625,FALSE
