@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
47,260,33,3559,0,0.098039,FALSE
9,20,6,89,0,0.533333,FALSE
33,146,23,1086,0,0.079545,FALSE
5,9,4,29,0,0.5,FALSE
14,21,3,75,0,0.4,FALSE
6,19,2,67,0,0.318182,FALSE
4,1,1,1,0,1,FALSE
2,15,0,95,0,0.727273,FALSE
28,37,6,172,0,0.201923,FALSE
17,137,0,1589,0.277778,0.205451,FALSE
23,83,5,638,0,0.194118,FALSE
9,2,1,2,0,0.75,FALSE
7,22,7,141,0.924242,0.666667,FALSE
3,21,1,97,0,0.4,FALSE
4,9,1,31,0.75,0.5,FALSE
8,40,0,338,0.6,0.48,FALSE
8,20,6,155,0,0.444444,FALSE
10,2,1,2,0,0.666667,FALSE
16,38,0,159,0.981132,1,FALSE
11,60,9,1007,0,0.333333,FALSE
7,34,4,217,0,0.202614,FALSE
16,59,15,354,0.752941,0.162879,FALSE
5,9,4,29,0,0.5,FALSE
4,1,1,1,0,1,FALSE
11,24,4,107,0,0.393939,FALSE
9,12,3,40,0,0.428571,FALSE
5,1,2,1,0,1,FALSE
11,24,4,107,0,0.393939,FALSE
4,2,3,9,1,1,FALSE
6,1,2,1,0,1,FALSE
11,24,4,107,0,0.393939,FALSE
10,50,10,267,0.428571,0.323077,FALSE
6,19,2,67,0,0.318182,FALSE
17,137,0,1589,0.277778,0.205451,FALSE
7,70,6,1102,0,0.320313,FALSE
12,57,12,326,0.772152,0.342105,FALSE
47,260,33,3559,0,0.098039,FALSE
14,21,3,75,0,0.4,FALSE
14,35,4,204,0.388889,0.282051,FALSE
17,137,0,1589,0.277778,0.205451,FALSE
11,24,4,107,0,0.393939,FALSE
3,7,0,17,0.985185,1,FALSE
8,30,0,169,0,0.5,FALSE
16,16,4,77,0,0.26,FALSE
16,16,4,77,0,0.26,FALSE
14,35,4,204,0.388889,0.282051,FALSE
6,28,6,110,0.923913,0.458333,FALSE
1,22,1,97,0,0.4,FALSE
7,23,7,121,0.847222,0.708333,FALSE
11,39,0,217,0.735849,0.222222,FALSE
8,30,0,169,0,0.5,FALSE
1,7,0,34,0,0.555556,FALSE
5,9,4,29,0,0.5,FALSE
21,6,5,6,0,0.37037,FALSE
17,91,17,620,0.628866,0.412162,FALSE
6,28,6,110,0.923913,0.458333,FALSE
3,6,2,26,0,0.666667,FALSE
3,7,0,17,0.985185,1,FALSE
6,17,0,107,0,0.4,FALSE
10,2,1,2,0,0.666667,FALSE
5,41,3,173,0,0.466667,FALSE
12,57,12,326,0.772152,0.342105,FALSE
3,9,0,27,0.777778,0.833333,FALSE
7,34,6,288,0,0.333333,FALSE
23,83,5,638,0,0.194118,FALSE
5,9,4,29,0,0.5,FALSE
8,7,7,37,0.933333,0.6,FALSE
1,7,0,34,0,0.555556,FALSE
47,260,33,3559,0,0.098039,FALSE
8,32,8,134,0.755102,0.192308,FALSE
7,31,0,303,0.5,0.393939,FALSE
11,17,3,77,0,0.333333,FALSE
11,60,9,1007,0,0.333333,FALSE
8,49,8,340,0.826531,0.240741,FALSE
10,58,4,257,0,0.32,FALSE
7,31,0,303,0.5,0.393939,FALSE
16,59,15,354,0.752941,0.162879,FALSE
4,13,0,43,0,0.761905,FALSE
8,8,5,8,0,0.458333,FALSE
8,40,0,338,0.6,0.48,FALSE
5,24,5,140,0.880435,0.25,FALSE
3,11,2,48,0.727273,0.666667,FALSE
8,49,8,340,0.826531,0.240741,FALSE
16,32,4,187,0.409091,0.294643,FALSE
5,9,4,29,0,0.5,FALSE
3,9,0,27,0.777778,0.833333,FALSE
5,14,0,43,0.636364,0.666667,FALSE
14,21,3,75,0,0.4,FALSE
3,24,3,222,0,0.316667,FALSE
7,22,7,141,0.924242,0.666667,FALSE
7,26,6,158,0,0.525,FALSE
6,4,3,8,0,0.625,FALSE
10,50,10,267,0.428571,0.323077,FALSE
12,57,12,326,0.772152,0.342105,FALSE
40,190,30,1443,0,0.067568,TRUE
32,82,7,926,0,0.226337,TRUE
9,44,9,230,0.777778,0.366667,TRUE
13,13,2,47,0,0.333333,TRUE
7,52,5,420,0,0.25,TRUE
16,31,12,146,0,0.183824,TRUE
10,36,10,159,0.454545,0.377778,TRUE
40,190,30,1443,0,0.067568,TRUE
32,87,15,691,0.606557,0.285,TRUE
14,44,7,255,0,0.177273,TRUE
14,44,7,255,0,0.177273,TRUE
40,190,30,1443,0,0.067568,TRUE
14,44,7,255,0,0.177273,TRUE
10,4,1,4,0,0.55,TRUE
32,82,7,926,0,0.226337,TRUE
14,44,7,255,0,0.177273,TRUE
7,52,5,420,0,0.25,TRUE
10,4,1,4,0,0.55,TRUE
32,82,7,926,0,0.226337,TRUE
32,82,7,926,0,0.226337,TRUE
150,67,5,653,0.28,0.280303,TRUE
5,5,3,9,0,0.666667,TRUE
150,67,5,653,0.28,0.280303,TRUE
5,22,3,138,0,0.5,TRUE
3,8,1,34,0,0.6,TRUE
