@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,2,1,2,0,0.75,FALSE
3,2,3,9,1,1,FALSE
17,91,17,620,0.628866,0.412162,FALSE
10,21,5,130,0,0.3125,FALSE
30,65,29,412,0,0.571429,FALSE
3,6,3,24,0,0.466667,FALSE
8,8,5,8,0,0.458333,FALSE
9,2,1,2,0,0.75,FALSE
3,7,0,17,0.985185,1,FALSE
2,13,0,69,0,0.625,FALSE
8,8,5,8,0,0.458333,FALSE
5,5,4,22,0.933333,0.625,FALSE
3,9,0,27,0.777778,0.833333,FALSE
47,260,33,3559,0,0.098039,FALSE
9,23,8,125,0,0.444444,FALSE
4,4,2,14,0.944444,0.75,FALSE
2,4,0,14,0,0.666667,FALSE
8,15,6,67,0,0.65,FALSE
4,25,1,215,0,0.242424,FALSE
3,9,0,27,0.777778,0.833333,FALSE
4,19,3,57,0.75,0.5,FALSE
27,19,2,138,0,0.233333,FALSE
2,4,0,14,0,0.666667,FALSE
5,5,4,22,0.933333,0.625,FALSE
3,4,1,14,0,0.75,FALSE
5,41,3,173,0,0.466667,FALSE
9,2,1,2,0,0.75,FALSE
15,2,0,2,0,1,FALSE
12,57,12,326,0.772152,0.342105,FALSE
15,78,15,413,0.792208,0.254902,FALSE
2,18,1,102,0.983871,0.666667,FALSE
5,14,4,56,0,0.314286,FALSE
7,70,6,1102,0,0.320313,FALSE
2,59,1,682,0,0.4375,FALSE
8,40,0,338,0.6,0.48,FALSE
6,17,2,112,0,0.25,FALSE
17,137,0,1589,0.277778,0.205451,FALSE
5,41,3,173,0,0.466667,FALSE
17,28,8,127,0.3,0.25,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
8,15,6,67,0,0.65,FALSE
8,40,0,338,0.6,0.48,FALSE
5,6,1,20,0,0.5,FALSE
15,78,15,413,0.792208,0.254902,FALSE
8,15,7,78,0.875,0.444444,FALSE
10,48,9,489,0,0.314286,FALSE
8,1,1,1,0,1,FALSE
5,21,0,83,0.968254,0.5,FALSE
3,3,3,15,0.923077,0.666667,FALSE
5,8,0,20,1,0.666667,FALSE
