@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
15,108,0,896,0.59292,0.221884,FALSE
9,11,4,46,0,0.2,FALSE
3,22,0,68,0.967568,0.857143,FALSE
5,2,4,9,1,1,FALSE
5,17,1,121,0,0.34375,FALSE
3,25,0,67,0.91791,0.472222,FALSE
2,5,1,22,0,0.555556,FALSE
8,20,6,155,0,0.444444,FALSE
4,13,3,60,0,0.666667,FALSE
2,22,0,97,0,0.4,FALSE
9,51,3,297,0,0.346154,FALSE
8,28,8,101,0.956044,0.7,FALSE
8,28,8,101,0.956044,0.7,FALSE
7,36,7,243,0.743902,0.363636,FALSE
9,21,5,141,0,0.3125,FALSE
9,40,7,286,0.606061,0.5,FALSE
4,10,3,57,0.833333,0.666667,FALSE
10,51,9,205,0,0.28125,FALSE
3,13,2,48,0,0.4,FALSE
2,12,1,53,0,0.7,FALSE
20,71,20,476,0.631579,0.296296,FALSE
10,51,9,205,0,0.28125,FALSE
22,2,0,2,0,0.75,FALSE
11,17,3,77,0,0.333333,FALSE
9,40,7,286,0.606061,0.5,FALSE
16,59,15,354,0.752941,0.162879,FALSE
22,2,0,2,0,0.75,FALSE
3,13,2,48,0,0.4,FALSE
2,8,0,24,0,0.5,FALSE
12,57,12,326,0.772152,0.342105,FALSE
7,30,6,189,0.703704,0.55,FALSE
12,57,12,326,0.772152,0.342105,FALSE
7,36,7,243,0.743902,0.363636,FALSE
14,103,14,642,0.592233,0.372093,FALSE
23,83,5,638,0,0.194118,FALSE
3,4,2,10,0.833333,0.666667,FALSE
13,34,11,152,0.977011,1,FALSE
4,1,2,1,0,1,FALSE
20,71,20,476,0.631579,0.296296,FALSE
4,1,2,1,0,1,FALSE
13,34,11,152,0.977011,1,FALSE
5,9,4,40,0.875,0.5,FALSE
20,71,20,476,0.631579,0.296296,FALSE
2,12,1,53,0,0.7,FALSE
7,26,7,138,0.890909,0.357143,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
27,123,23,1851,0,0.204545,FALSE
7,36,7,243,0.743902,0.363636,FALSE
6,4,3,8,0,0.625,FALSE
5,5,3,12,0.987654,1,FALSE
8,26,7,127,0,0.314286,FALSE
11,11,0,41,0,0.466667,FALSE
11,11,0,41,0,0.466667,FALSE
4,1,1,1,0,1,FALSE
3,13,2,48,0,0.4,FALSE
5,17,1,121,0,0.34375,FALSE
6,1,1,1,0,1,FALSE
2,12,1,53,0,0.7,FALSE
5,9,0,34,0,0.5,FALSE
11,51,8,349,0,0.383333,FALSE
3,22,0,68,0.967568,0.857143,FALSE
6,4,3,8,0,0.625,FALSE
23,83,5,638,0,0.194118,FALSE
9,11,4,46,0,0.2,FALSE
12,57,12,326,0.772152,0.342105,FALSE
8,26,7,127,0,0.314286,FALSE
6,4,3,8,0,0.625,FALSE
3,6,2,26,0,0.666667,FALSE
7,29,5,171,0.388889,0.25,FALSE
