@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,16,1,130,0,0.45,FALSE
8,1,2,1,0,1,FALSE
11,40,0,212,0,0.416667,FALSE
15,3,1,3,0,1,FALSE
2,6,1,35,0,0.5,FALSE
2,8,0,20,1,0.666667,FALSE
4,5,2,19,0.923077,0.625,FALSE
2,6,1,35,0,0.5,FALSE
9,21,5,150,0.473684,0.316667,FALSE
4,2,0,2,0,0.666667,FALSE
6,1,2,1,0,1,FALSE
3,3,3,15,0.923077,0.666667,FALSE
7,31,0,303,0.5,0.393939,FALSE
9,21,5,150,0.473684,0.316667,FALSE
3,4,1,14,0,0.75,FALSE
2,6,1,35,0,0.5,FALSE
9,4,0,4,0,0.666667,FALSE
1,10,0,34,0,0.5,FALSE
10,63,8,1034,0,0.285714,FALSE
3,22,0,68,0.967568,0.857143,FALSE
16,43,14,143,0,0.181818,FALSE
3,7,1,36,0,0.444444,FALSE
6,19,2,67,0,0.318182,FALSE
10,2,1,2,0,0.666667,FALSE
11,40,0,212,0,0.416667,FALSE
9,21,5,141,0,0.3125,FALSE
6,19,2,67,0,0.318182,FALSE
2,22,0,97,0,0.4,FALSE
5,6,1,20,0,0.5,FALSE
2,8,0,20,1,0.666667,FALSE
9,12,3,40,0,0.428571,FALSE
2,8,0,21,1,0.666667,FALSE
10,74,9,608,0.889474,0.233766,FALSE
2,18,1,99,0.983871,0.666667,FALSE
8,28,8,101,0.956044,0.7,FALSE
3,25,0,67,0.91791,0.472222,FALSE
2,6,0,21,0,0.5,FALSE
12,10,0,35,0,0.25,FALSE
16,32,4,187,0.409091,0.294643,FALSE
9,4,0,4,0,0.666667,FALSE
16,43,14,143,0,0.181818,FALSE
3,22,0,68,0.967568,0.857143,FALSE
10,63,8,1034,0,0.285714,FALSE
11,40,0,212,0,0.416667,FALSE
2,5,1,22,0,0.555556,FALSE
15,85,0,542,0.783019,0.192308,FALSE
17,58,0,347,0,0.183333,FALSE
14,21,3,75,0,0.4,FALSE
2,16,2,88,0,0.433333,FALSE
2,5,1,22,0,0.555556,FALSE
9,11,4,46,0,0.2,FALSE
9,21,5,150,0.473684,0.316667,FALSE
3,6,3,24,0,0.466667,FALSE
8,26,7,127,0,0.314286,FALSE
11,60,9,1007,0,0.333333,FALSE
4,16,1,130,0,0.45,FALSE
3,5,2,15,1,1,FALSE
8,1,2,1,0,1,FALSE
