@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,1,1,1,0,1,FALSE
14,21,3,75,0,0.4,FALSE
22,1,0,1,0,1,FALSE
17,137,0,1589,0.277778,0.205451,FALSE
8,36,6,214,0,0.25,FALSE
9,11,4,46,0,0.2,FALSE
8,20,0,155,0,0.444444,FALSE
9,12,8,59,0,0.5,FALSE
4,9,1,31,0.75,0.5,FALSE
4,30,2,183,0,0.5,FALSE
4,30,2,183,0,0.5,FALSE
2,18,1,102,0.983871,0.666667,FALSE
22,1,0,1,0,1,FALSE
8,18,4,114,0.272727,0.444444,FALSE
21,33,5,162,0,0.188034,FALSE
3,6,2,26,0,0.666667,FALSE
2,12,1,53,0,0.7,FALSE
4,1,0,1,0,1,FALSE
12,29,5,126,0,0.416667,FALSE
6,1,1,1,0,1,FALSE
8,29,3,188,0,0.235714,FALSE
7,10,5,38,0.857143,0.466667,FALSE
7,31,0,303,0.5,0.393939,FALSE
3,4,1,16,0,0.666667,FALSE
8,29,3,188,0,0.235714,FALSE
97,31,16,33,0,0.132258,FALSE
3,19,2,67,0,0.318182,FALSE
21,33,5,162,0,0.188034,FALSE
4,5,1,17,0,0.666667,FALSE
3,33,0,274,0,0.375,FALSE
4,13,3,60,0,0.666667,FALSE
3,5,2,15,1,1,FALSE
6,25,0,1207,0,0.291667,FALSE
4,3,4,17,0.928571,0.6,FALSE
4,2,3,4,0,1,FALSE
4,9,1,31,0.75,0.5,FALSE
3,4,1,16,0,0.666667,FALSE
7,10,5,38,0.857143,0.466667,FALSE
15,85,0,542,0.783019,0.192308,FALSE
7,31,0,303,0.5,0.393939,FALSE
2,12,1,53,0,0.7,FALSE
8,18,4,114,0.272727,0.444444,FALSE
13,12,2,20,0,0.52,FALSE
4,13,0,41,0.8125,0.583333,FALSE
10,27,0,198,0,0.71875,FALSE
4,5,1,17,0,0.666667,FALSE
28,37,6,172,0,0.201923,FALSE
6,24,0,88,0.963636,0.7,FALSE
14,69,13,436,0.701149,0.296296,FALSE
7,10,5,38,0.857143,0.466667,FALSE
97,31,16,33,0,0.132258,FALSE
4,3,1,8,0,1,FALSE
13,12,2,20,0,0.52,FALSE
4,13,3,60,0,0.666667,FALSE
3,24,3,222,0,0.316667,FALSE
3,33,3,184,0.803279,0.487179,FALSE
4,3,4,17,0.928571,0.6,FALSE
4,21,0,68,0,0.340909,FALSE
33,78,13,394,0,0.150997,FALSE
24,2,1,7,0,0.75,FALSE
2,20,0,67,0.910448,0.571429,FALSE
4,2,3,4,0,1,FALSE
3,24,3,222,0,0.316667,FALSE
4,5,1,17,0,0.666667,FALSE
17,137,0,1589,0.277778,0.205451,FALSE
3,25,0,67,0.938889,0.472222,FALSE
8,20,0,155,0,0.444444,FALSE
8,7,7,37,0.933333,0.6,FALSE
8,7,3,28,0,0.444444,FALSE
9,21,5,150,0.473684,0.316667,FALSE
6,1,1,1,0,1,FALSE
8,9,4,29,0,0.5,FALSE
28,37,6,172,0,0.201923,FALSE
4,1,2,1,0,1,FALSE
3,5,3,12,0.987654,1,FALSE
8,7,3,28,0,0.444444,FALSE
3,5,3,12,0.987654,1,FALSE
12,17,1,121,0,0.34375,FALSE
7,70,6,1102,0,0.320313,FALSE
8,1,0,1,0,1,FALSE
7,31,0,303,0.5,0.393939,FALSE
6,11,2,41,0,0.466667,FALSE
2,18,1,102,0.983871,0.666667,FALSE
4,30,2,183,0,0.5,FALSE
14,69,13,436,0.701149,0.296296,FALSE
9,12,3,40,0,0.428571,FALSE
30,65,29,412,0,0.571429,FALSE
28,37,6,172,0,0.201923,FALSE
3,19,2,67,0,0.318182,FALSE
3,5,3,12,0.987654,1,FALSE
2,18,1,102,0.983871,0.666667,FALSE
22,1,0,1,0,1,FALSE
3,2,3,9,1,1,FALSE
4,3,4,17,0.928571,0.6,FALSE
18,52,18,489,0,0.25,TRUE
72,318,48,3982,0,0.087369,TRUE
29,96,0,669,0.861789,0.205882,TRUE
12,52,12,288,0.753846,0.470588,TRUE
12,32,4,152,0,0.309524,TRUE
42,27,1,164,0,0.340909,TRUE
6,33,0,179,0,0.444444,TRUE
20,12,9,12,0,0.2,TRUE
30,173,21,2020,0,0.122201,TRUE
42,27,1,164,0,0.340909,TRUE
6,33,0,179,0,0.444444,TRUE
18,73,0,666,0.736264,0.38,TRUE
6,33,0,179,0,0.444444,TRUE
6,39,3,193,0,0.35,TRUE
5,79,0,948,0,0.292857,TRUE
12,52,12,288,0.753846,0.470588,TRUE
10,4,1,4,0,0.55,TRUE
10,4,1,4,0,0.55,TRUE
6,37,4,172,0,0.666667,TRUE
29,96,0,669,0.861789,0.205882,TRUE
18,73,0,666,0.736264,0.38,TRUE
42,27,1,164,0,0.340909,TRUE
29,96,0,669,0.861789,0.205882,TRUE
6,39,3,193,0,0.35,TRUE
8,10,2,10,0,0.5,TRUE
12,64,12,464,0.7,0.345455,TRUE
18,52,18,489,0,0.25,TRUE
6,33,0,179,0,0.444444,TRUE
