@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,50,10,267,0.428571,0.323077,FALSE
7,30,6,189,0.703704,0.55,FALSE
7,8,4,28,0.857143,0.583333,FALSE
7,12,2,74,0.285714,0.290909,FALSE
11,51,8,349,0,0.383333,FALSE
2,8,0,20,1,0.666667,FALSE
1,7,0,34,0,0.555556,FALSE
2,13,0,69,0,0.625,FALSE
15,52,0,335,0.730769,0.46875,FALSE
7,36,7,243,0.743902,0.363636,FALSE
2,13,0,69,0,0.625,FALSE
3,7,0,17,0.985185,1,FALSE
16,74,12,610,0,0.147826,FALSE
16,81,0,504,0.683673,0.3,FALSE
6,28,6,110,0.923913,0.458333,FALSE
2,13,0,69,0,0.625,FALSE
4,13,0,41,0.8125,0.583333,FALSE
6,28,6,110,0.923913,0.458333,FALSE
28,37,6,172,0,0.201923,FALSE
4,4,0,20,0,0.666667,FALSE
4,13,0,41,0.8125,0.583333,FALSE
7,30,6,189,0.703704,0.55,FALSE
4,4,0,20,0,0.666667,FALSE
3,5,2,15,1,1,FALSE
9,40,7,286,0.606061,0.5,FALSE
12,10,0,35,0,0.25,FALSE
4,18,3,98,0.714286,0.466667,FALSE
4,18,3,98,0.714286,0.466667,FALSE
5,21,0,83,0.968254,0.5,FALSE
11,2,1,2,0,0.75,FALSE
7,63,0,939,0,0.345238,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
28,37,6,172,0,0.201923,FALSE
4,13,0,41,0.8125,0.583333,FALSE
6,9,5,41,0.875,0.466667,FALSE
3,6,0,15,0.777778,0.833333,FALSE
15,3,1,3,0,1,FALSE
16,59,15,354,0.752941,0.162879,FALSE
6,9,5,41,0.875,0.466667,FALSE
4,1,1,1,0,1,FALSE
6,9,5,41,0.875,0.466667,FALSE
3,22,0,68,0.967568,0.857143,FALSE
15,3,1,3,0,1,FALSE
4,13,0,41,0.8125,0.583333,FALSE
15,78,15,408,0.753846,0.254902,FALSE
4,11,1,60,0,0.481481,FALSE
10,51,9,205,0,0.28125,FALSE
6,7,3,28,0,0.444444,FALSE
1,7,0,34,0,0.555556,FALSE
16,59,15,354,0.752941,0.162879,FALSE
4,13,0,43,0,0.761905,FALSE
6,25,0,1207,0,0.291667,FALSE
6,7,3,28,0,0.444444,FALSE
10,2,1,2,0,0.666667,FALSE
21,6,5,6,0,0.37037,FALSE
3,6,0,15,0.777778,0.833333,FALSE
10,34,0,207,0,0.404762,FALSE
21,6,5,6,0,0.37037,FALSE
27,6,2,6,0,0.541667,FALSE
102,55,4,548,0.36,0.283333,FALSE
6,11,4,42,0,0.6,FALSE
8,37,8,265,0.802632,0.359375,FALSE
12,10,0,35,0,0.25,FALSE
3,7,0,17,0.985185,1,FALSE
2,17,2,103,0,0.466667,FALSE
2,13,0,69,0,0.625,FALSE
4,1,1,1,0,1,FALSE
6,9,5,41,0.875,0.466667,FALSE
10,51,9,205,0,0.28125,FALSE
41,17,0,148,0,0.407407,FALSE
17,137,0,1589,0.277778,0.205451,FALSE
9,40,7,286,0.606061,0.5,FALSE
11,2,1,2,0,0.75,FALSE
15,52,0,335,0.730769,0.46875,FALSE
27,6,2,6,0,0.541667,FALSE
4,4,2,14,0.944444,0.75,FALSE
8,8,5,8,0,0.458333,FALSE
9,11,4,46,0,0.2,FALSE
9,40,7,286,0.606061,0.5,FALSE
9,11,4,46,0,0.2,FALSE
6,22,5,89,0,0.55,FALSE
4,4,2,14,0.944444,0.75,FALSE
1,10,0,34,0,0.5,FALSE
21,6,5,6,0,0.37037,FALSE
5,9,4,40,0.875,0.5,FALSE
4,18,3,98,0.714286,0.466667,FALSE
9,15,6,67,0,0.65,FALSE
1,7,0,34,0,0.555556,FALSE
16,81,0,504,0.683673,0.3,FALSE
3,7,1,36,0,0.444444,FALSE
2,22,0,97,0,0.4,FALSE
12,10,0,35,0,0.25,FALSE
7,12,2,74,0.285714,0.290909,FALSE
5,17,1,121,0,0.34375,FALSE
10,36,10,159,0.454545,0.377778,TRUE
6,37,4,172,0,0.666667,TRUE
6,37,4,172,0,0.666667,TRUE
7,21,4,88,0,0.625,TRUE
5,18,2,109,0,0.416667,TRUE
11,17,4,103,0,0.241667,TRUE
