@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z160.6837607

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
47,260,33,3559,0,0.098039,FALSE
15,108,0,896,0.59292,0.221884,FALSE
1,10,0,34,0,0.5,FALSE
6,38,4,180,0,0.666667,FALSE
5,13,2,76,0.6,0.458333,FALSE
6,11,4,42,0,0.6,FALSE
3,6,0,15,0.777778,0.833333,FALSE
9,40,7,286,0.606061,0.5,FALSE
6,1,1,1,0,1,FALSE
6,1,1,1,0,1,FALSE
2,13,1,86,0,0.571429,FALSE
15,34,14,326,0,0.6,FALSE
16,81,0,504,0.683673,0.3,FALSE
16,38,0,159,0.981132,1,FALSE
16,81,0,504,0.683673,0.3,FALSE
3,11,2,48,0.727273,0.666667,FALSE
8,32,8,134,0.755102,0.192308,FALSE
22,1,0,1,0,1,FALSE
9,4,0,32,0,0.75,FALSE
4,5,2,19,0.923077,0.625,FALSE
16,16,4,77,0,0.26,FALSE
21,33,5,162,0,0.188034,FALSE
3,11,2,48,0.727273,0.666667,FALSE
10,63,8,1034,0,0.285714,FALSE
1,22,1,97,0,0.4,FALSE
8,32,8,134,0.755102,0.192308,FALSE
22,2,0,2,0,0.75,FALSE
4,18,0,53,0.933333,1,FALSE
2,13,1,86,0,0.571429,FALSE
16,38,0,159,0.981132,1,FALSE
4,9,3,43,0,0.5,FALSE
15,34,14,326,0,0.6,FALSE
4,9,3,43,0,0.5,FALSE
30,65,29,412,0,0.571429,FALSE
25,85,0,568,0.272727,0.313725,FALSE
4,13,0,41,0.8125,0.583333,FALSE
6,19,2,67,0,0.318182,FALSE
6,38,4,180,0,0.666667,FALSE
7,70,6,1102,0,0.320313,FALSE
19,113,11,1006,0,0.141608,FALSE
10,50,10,267,0.428571,0.323077,FALSE
9,15,6,67,0,0.65,FALSE
4,13,0,41,0.8125,0.583333,FALSE
15,34,14,326,0,0.6,FALSE
16,43,14,143,0,0.181818,FALSE
28,7,2,7,0,1,FALSE
19,113,11,1006,0,0.141608,FALSE
26,111,23,957,0,0.3,FALSE
6,11,4,42,0,0.6,FALSE
2,13,1,86,0,0.571429,FALSE
15,34,14,326,0,0.6,FALSE
8,32,8,134,0.755102,0.192308,FALSE
1,10,0,34,0,0.5,FALSE
2,9,0,40,0,0.666667,FALSE
5,9,4,40,0.875,0.5,FALSE
5,16,4,60,0.833333,0.666667,FALSE
5,13,2,76,0.6,0.458333,FALSE
19,84,0,685,0.672414,0.166667,FALSE
22,1,0,1,0,1,FALSE
22,1,0,1,0,1,FALSE
3,6,0,15,0.777778,0.833333,FALSE
5,2,4,9,1,1,FALSE
47,260,33,3559,0,0.098039,FALSE
